Time (s), Filtered Data By Channel
2.414000, 1.413046E-2, 1.051639E-2
2.415000, 2.746700E-1, 1.276037E-4
2.416000, 5.932662E-1, 9.746015E-4
2.417000, 7.167696E-2, 1.834085E-3
2.418000, 7.984084E-1, 2.477572E-3
2.419000, 9.167791E-1, 2.930519E-3
2.420000, 1.471928E+0, 3.217068E-3
2.421000, 1.633472E+0, 3.359988E-3
2.422000, 1.207673E+0, 3.380644E-3
2.423000, 6.578216E-1, 1.195001E-2
2.424000, 8.265818E-2, 2.935098E-4
2.425000, 3.306868E-1, 9.187504E-3
2.426000, 1.915745E+0, 6.491223E-3
2.427000, 5.013887E-1, 4.187604E-3
2.428000, 2.181525E+0, 2.243843E-3
2.429000, 3.534753E-1, 8.022783E-3
2.430000, 6.856091E-2, 6.500780E-3
2.431000, 4.054586E-2, 5.185771E-3
2.432000, 1.482790E-1, 4.057845E-3
2.433000, 9.232544E-1, 5.552698E-3
2.434000, 4.561948E-1, 3.521277E-3
2.435000, 1.079964E+0, 1.830454E-3
2.436000, 1.916010E+0, 8.203696E-3
2.437000, 1.154845E+0, 2.180470E-3
2.438000, 4.509725E-1, 7.806340E-3
2.439000, 6.018346E-1, 2.614845E-3
2.440000, 9.097914E-1, 7.344717E-3
2.441000, 8.668556E-1, 3.094554E-3
, , 
2.442000, 6.194931E-1, 1.795632E-3
2.443000, 1.417832E+0, 7.905307E-3
2.444000, 8.311221E-1, 2.756826E-3
2.445000, 2.176843E+0, 7.003656E-3
2.446000, 1.033909E-1, 5.055101E-3
2.447000, 8.248333E-2, 1.204043E-2
2.448000, 1.230839E-1, 8.575023E-4
2.449000, 6.427391E-1, 1.553529E-3
2.450000, 4.282265E-1, 2.084185E-3
2.451000, 4.457507E-1, 2.468200E-3
2.452000, 3.086147E-1, 2.723337E-3
2.453000, 1.969551E-1, 2.866372E-3
2.454000, 7.804417E-1, 2.913076E-3
2.455000, 2.016784E-1, 2.878205E-3
2.456000, 2.154531E-1, 2.775484E-3
2.457000, 1.538458E-1, 2.617605E-3
2.458000, 3.755632E-1, 2.416228E-3
2.459000, 1.247987E-1, 2.181982E-3
2.460000, 1.061690E-1, 1.924478E-3
2.461000, 3.470886E-2, 1.652327E-3
2.462000, 5.429780E-1, 1.373162E-3
2.463000, 2.090368E-1, 1.093666E-3
2.464000, 1.037916E+0, 9.470662E-3
2.465000, 4.073289E-1, 6.367045E-3
2.466000, 6.958884E-2, 4.897855E-3
2.467000, 4.936855E-1, 4.226730E-3
2.468000, 8.833324E-1, 3.628779E-3
2.469000, 1.536714E+0, 3.097031E-3
2.470000, 2.792567E-1, 2.625149E-3
2.471000, 2.155776E-1, 6.443680E-3
2.472000, 4.362299E-1, 3.972680E-3
2.473000, 1.580290E+0, 6.718134E-3
2.474000, 6.211392E-4, 3.120622E-3
, , 
2.475000, 3.718952E-1, 1.339113E-3
2.476000, 1.865980E-1, 8.768748E-5
2.477000, 1.197918E+0, 9.850485E-3
2.478000, 1.553224E+0, 8.063679E-4
2.479000, 2.534254E+0, 2.605923E-4
2.480000, 2.653482E+0, 1.069936E-3
2.481000, 2.383594E+0, 1.030586E-2
2.482000, 2.849029E-1, 7.857243E-3
2.483000, 9.371308E-1, 2.932030E-3
2.484000, 2.075413E-1, 6.709514E-3
2.485000, 6.313719E-1, 4.652327E-3
2.486000, 7.679558E-1, 2.889878E-3
2.487000, 5.182455E-1, 1.399231E-3
2.488000, 5.892345E-1, 1.579486E-4
2.489000, 6.601688E-1, 8.558500E-4
2.490000, 8.279115E-1, 1.663428E-3
2.491000, 1.219382E+0, 2.285368E-3
2.492000, 1.810375E+0, 2.741513E-3
2.493000, 9.184413E-1, 3.050900E-3
2.494000, 8.159069E-1, 3.231710E-3
2.495000, 8.269409E-1, 3.301209E-3
2.496000, 9.345622E-1, 1.192676E-2
2.497000, 8.003784E-1, 8.981672E-3
2.498000, 1.502288E+0, 2.204509E-3
2.499000, 3.444139E-1, 7.126523E-3
2.500000, 5.025041E-1, 4.833175E-3
2.501000, 1.719085E+0, 5.753110E-3
2.502000, 4.334796E-1, 4.523214E-3
2.503000, 4.395167E-1, 3.474874E-3
2.504000, 5.855971E-1, 6.061001E-3
2.505000, 8.651167E-1, 3.959385E-3
2.506000, 1.719387E+0, 2.202526E-3
2.507000, 1.076309E-1, 7.893712E-3
, , 
2.508000, 1.004104E-2, 6.218871E-3
2.509000, 1.105471E+0, 4.769257E-3
2.510000, 1.647741E-1, 3.525303E-3
2.511000, 3.113529E-1, 6.182651E-3
2.512000, 7.117744E-1, 4.420787E-3
2.513000, 8.262208E-1, 5.440497E-3
2.514000, 6.748296E-4, 3.626026E-3
2.515000, 1.056889E+0, 2.119594E-3
2.516000, 2.544530E-3, 8.898047E-4
2.517000, 2.053181E-1, 9.306877E-5
2.518000, 1.280844E-1, 8.570818E-4
2.519000, 1.397601E+0, 1.428615E-3
2.520000, 5.283774E-2, 1.832378E-3
2.521000, 4.571499E-1, 1.074247E-2
2.522000, 9.154587E-1, 6.127822E-4
2.523000, 1.209177E+0, 1.052933E-4
2.524000, 1.291871E+0, 2.687758E-4
2.525000, 1.656174E+0, 5.285309E-4
2.526000, 1.324780E+0, 6.915248E-4
2.527000, 2.434635E-1, 9.424851E-3
2.528000, 1.978346E-1, 6.601079E-3
2.529000, 5.577509E-1, 4.199682E-3
2.530000, 9.694560E-2, 2.184470E-3
2.531000, 1.626333E+0, 5.204974E-4
2.532000, 1.823507E+0, 8.258807E-4
2.533000, 1.359814E+0, 1.886948E-3
2.534000, 7.813394E-1, 2.693569E-3
2.535000, 1.273564E+0, 3.275135E-3
2.536000, 1.061020E+0, 1.231057E-2
2.537000, 1.215041E-1, 1.033110E-3
2.538000, 6.656659E-1, 1.575776E-3
2.539000, 1.497990E-1, 1.947321E-3
2.540000, 1.266187E-3, 2.171692E-3
, , 
2.541000, 3.767797E-1, 1.092222E-2
2.542000, 1.129767E+0, 5.735509E-4
2.543000, 1.190476E+0, 8.462696E-3
2.544000, 1.073069E+0, 2.759108E-3
2.545000, 6.944785E-1, 6.538630E-3
2.546000, 3.232777E-1, 4.434821E-3
2.547000, 4.081751E-2, 3.553516E-3
2.548000, 1.113617E+0, 2.815635E-3
2.549000, 6.825543E-1, 6.447090E-3
2.550000, 2.519368E+0, 4.108473E-3
2.551000, 1.098957E+0, 2.149310E-3
2.552000, 1.020644E+0, 5.348183E-4
2.553000, 4.213716E-1, 9.419508E-3
2.554000, 2.844501E-1, 1.047328E-3
2.555000, 5.589277E-1, 2.036092E-4
2.556000, 2.195620E-3, 1.187130E-3
2.557000, 4.179210E-1, 1.058440E-2
2.558000, 1.664094E-2, 3.691240E-4
2.559000, 7.185055E-1, 4.617633E-4
2.560000, 1.319266E+0, 9.739037E-3
2.561000, 2.014124E+0, 7.346785E-3
2.562000, 2.062280E-1, 3.375338E-3
2.563000, 2.904425E+0, 6.340435E-3
2.564000, 2.301879E+0, 4.361344E-3
2.565000, 7.418217E-1, 2.678109E-3
2.566000, 3.261926E-1, 1.265478E-3
2.567000, 1.624233E+0, 9.910168E-5
2.568000, 2.989694E+0, 8.444460E-4
2.569000, 3.920320E-1, 1.587634E-3
2.570000, 1.692419E+0, 2.151943E-3
2.571000, 1.751142E+0, 1.120889E-2
2.572000, 3.535797E+0, 1.515915E-5
2.573000, 2.790072E+0, 6.064502E-4
, , 
2.574000, 6.663380E-1, 1.076660E-3
2.575000, 4.564179E-1, 1.414137E-3
2.576000, 1.553464E+0, 1.636409E-3
2.577000, 1.946679E+0, 1.759853E-3
2.578000, 5.100508E-1, 1.799692E-3
2.579000, 5.875919E-1, 1.769993E-3
2.580000, 9.534323E-1, 1.683675E-3
2.581000, 1.810093E+0, 1.552520E-3
2.582000, 9.925460E-1, 1.387195E-3
2.583000, 7.446192E-2, 1.197275E-3
2.584000, 9.933986E-1, 9.642326E-3
2.585000, 9.651553E-1, 2.063218E-3
2.586000, 1.775404E-2, 6.846527E-3
2.587000, 1.513759E+0, 4.220832E-3
2.588000, 2.021009E+0, 2.033254E-3
2.589000, 1.366754E+0, 2.422167E-4
2.590000, 6.016513E-1, 1.192086E-3
2.591000, 3.125696E+0, 2.307640E-3
2.592000, 2.857019E+0, 3.140559E-3
2.593000, 2.394066E-1, 3.725042E-3
2.594000, 3.545176E-1, 4.093332E-3
2.595000, 1.384334E+0, 1.292674E-2
2.596000, 1.439555E+0, 1.460444E-3
2.597000, 1.035496E+0, 1.828994E-3
2.598000, 8.293074E-1, 2.042275E-3
2.599000, 7.612158E-1, 1.077605E-2
2.600000, 4.964269E-1, 7.911041E-3
2.601000, 1.181927E+0, 5.434283E-3
2.602000, 8.594563E-1, 3.316594E-3
2.603000, 3.125790E-1, 1.529446E-3
2.604000, 1.708385E-1, 4.502368E-5
2.605000, 2.517402E+0, 1.163714E-3
2.606000, 1.823990E+0, 2.122970E-3
, , 
2.607000, 7.560218E-1, 2.858040E-3
2.608000, 7.119790E-1, 1.204431E-2
2.609000, 9.297574E-1, 9.119964E-4
2.610000, 1.801366E+0, 1.024268E-2
2.611000, 1.470582E+0, 7.499676E-4
2.612000, 5.401370E-1, 6.475514E-5
2.613000, 1.003859E+0, 9.344727E-3
2.614000, 4.360206E-2, 6.970334E-3
2.615000, 1.432597E+0, 4.928964E-3
2.616000, 2.040751E+0, 3.192367E-3
2.617000, 1.027272E+0, 6.917565E-3
2.618000, 5.431152E-1, 3.366357E-3
2.619000, 5.743158E-1, 6.739925E-3
2.620000, 9.053097E-1, 5.103611E-3
2.621000, 4.993392E-1, 4.935173E-3
2.622000, 3.492463E-1, 5.392313E-3
2.623000, 5.098976E-1, 4.696281E-3
2.624000, 7.034256E-1, 3.066299E-3
2.625000, 6.061957E-1, 1.706943E-3
2.626000, 5.695635E-1, 8.059236E-3
2.627000, 8.957947E-1, 2.535687E-3
2.628000, 2.419045E-2, 7.291515E-3
2.629000, 2.681293E-2, 5.407101E-3
2.630000, 1.634937E+0, 4.849858E-3
2.631000, 9.518305E-1, 5.288209E-3
2.632000, 9.702888E-1, 3.688726E-3
2.633000, 1.056697E+0, 2.342961E-3
2.634000, 1.380753E+0, 7.424501E-3
2.635000, 2.609308E+0, 3.156250E-3
2.636000, 1.822376E-1, 1.954967E-3
2.637000, 1.256822E+0, 9.652317E-4
2.638000, 2.131431E-1, 1.649943E-4
2.639000, 1.617106E+0, 4.665844E-4
, , 
2.640000, 4.279450E-1, 9.491328E-4
2.641000, 2.856606E-1, 1.301073E-3
2.642000, 3.139969E-1, 1.539628E-3
2.643000, 4.455169E-1, 1.033188E-2
2.644000, 3.690071E-1, 1.100373E-3
2.645000, 9.458762E-2, 6.351222E-4
2.646000, 6.575552E-2, 2.741251E-4
2.647000, 1.459447E-1, 3.412380E-6
2.648000, 6.221252E-1, 1.898863E-4
2.649000, 1.891700E-1, 8.968626E-3
2.650000, 5.625518E-1, 2.449485E-3
2.651000, 8.248427E-1, 1.946364E-3
2.652000, 2.217491E+0, 1.527510E-3
2.653000, 1.396011E-1, 1.182503E-3
2.654000, 1.915828E+0, 9.018074E-4
2.655000, 2.361588E-1, 6.767315E-4
2.656000, 8.291653E-1, 8.151668E-3
2.657000, 3.112574E-1, 3.202535E-3
2.658000, 2.104354E+0, 6.026450E-3
2.659000, 1.771933E+0, 3.688065E-3
2.660000, 7.228216E-1, 1.756293E-3
2.661000, 1.147934E+0, 1.902248E-4
2.662000, 8.390073E-1, 1.049049E-3
2.663000, 5.657271E-1, 1.998409E-3
2.664000, 8.903240E-1, 2.692678E-3
2.665000, 5.629829E-1, 1.181565E-2
2.666000, 9.666109E-2, 6.049141E-4
2.667000, 8.139157E-1, 1.197337E-3
2.668000, 2.521277E-1, 1.025612E-2
2.669000, 1.085284E-1, 9.849048E-4
2.670000, 5.681490E-1, 8.258481E-3
2.671000, 2.802806E-1, 5.852760E-3
2.672000, 3.314940E-1, 3.787585E-3
, , 
2.673000, 7.445196E-1, 2.036349E-3
2.674000, 3.270313E-1, 5.730904E-4
2.675000, 1.213094E-2, 6.274562E-4
2.676000, 3.563280E-1, 1.589794E-3
2.677000, 7.912498E-1, 2.337605E-3
2.678000, 1.432139E+0, 2.893685E-3
2.679000, 1.762279E+0, 3.279882E-3
2.680000, 1.342551E+0, 3.517038E-3
2.681000, 8.966137E-1, 3.624935E-3
2.682000, 1.210688E+0, 1.227330E-2
2.683000, 2.431654E+0, 6.866058E-4
2.684000, 5.798553E-1, 9.895156E-4
2.685000, 5.416338E-1, 1.182868E-3
2.686000, 5.440875E-1, 9.934183E-3
2.687000, 1.351950E+0, 1.534363E-3
2.688000, 8.971238E-2, 7.550614E-3
2.689000, 1.666954E-1, 3.605457E-3
2.690000, 1.206625E+0, 5.770934E-3
2.691000, 2.234335E+0, 5.114615E-3
2.692000, 1.824993E+0, 4.511624E-3
2.693000, 1.937536E+0, 6.144472E-3
2.694000, 7.820203E-1, 3.691172E-3
2.695000, 2.880916E-1, 1.875912E-3
2.696000, 1.839991E+0, 3.912662E-4
2.697000, 2.585724E-1, 7.965086E-4
2.698000, 1.612078E+0, 1.719535E-3
2.699000, 1.688372E+0, 2.408277E-3
2.700000, 1.735076E+0, 2.891512E-3
2.701000, 1.447824E+0, 3.196305E-3
2.702000, 3.027166E-1, 1.199904E-2
2.703000, 4.855727E-1, 5.302543E-4
2.704000, 4.213312E-1, 9.571164E-3
2.705000, 3.249911E-1, 6.985571E-3
, , 
2.706000, 2.962495E-1, 4.760721E-3
2.707000, 7.147818E-1, 2.867858E-3
2.708000, 1.149983E-2, 1.279096E-3
2.709000, 1.220167E+0, 3.253951E-5
2.710000, 2.959534E+0, 1.093074E-3
2.711000, 3.868936E-2, 1.927542E-3
2.712000, 5.495348E+0, 2.559940E-3
2.713000, 3.795025E+0, 1.166424E-2
2.714000, 2.151063E+0, 4.691775E-4
2.715000, 2.461205E-1, 1.103706E-3
2.716000, 8.836356E-1, 1.022401E-2
2.717000, 7.065865E-1, 7.708844E-3
2.718000, 5.740796E-1, 3.107029E-3
2.719000, 1.278442E-1, 2.111357E-3
2.720000, 5.151068E-1, 1.298947E-3
2.721000, 9.626847E-1, 6.490474E-4
2.722000, 9.868351E-1, 1.422018E-4
2.723000, 2.684655E-1, 2.397568E-4
2.724000, 8.240006E-1, 5.137153E-4
2.725000, 1.603228E-1, 6.952963E-4
2.726000, 1.133785E+0, 7.988782E-4
2.727000, 1.097929E+0, 8.376203E-4
2.728000, 2.542774E+0, 9.474547E-3
2.729000, 2.009920E+0, 6.578476E-3
2.730000, 7.378406E-1, 4.125430E-3
2.731000, 1.425651E+0, 2.076069E-3
2.732000, 1.979932E+0, 3.925758E-4
2.733000, 1.632609E-2, 9.612895E-4
2.734000, 1.198205E+0, 2.020146E-3
2.735000, 5.510952E-1, 2.816946E-3
2.736000, 2.852904E-1, 3.382931E-3
2.737000, 4.935148E-1, 3.747595E-3
2.738000, 1.292632E-1, 3.938649E-3
, , 
2.739000, 1.352810E+0, 3.982003E-3
2.740000, 2.811273E+0, 3.901742E-3
2.741000, 1.469760E-1, 1.237118E-2
2.742000, 8.543081E-1, 6.176867E-4
2.743000, 5.689585E-1, 9.419269E-3
2.744000, 2.092445E+0, 6.636460E-3
2.745000, 4.036781E+0, 4.253215E-3
2.746000, 2.280529E+0, 2.237482E-3
2.747000, 3.129671E+0, 5.581010E-4
2.748000, 2.817727E-1, 8.151369E-4
2.749000, 5.288812E-1, 1.911431E-3
2.750000, 2.297826E-1, 2.758908E-3
2.751000, 2.120742E+0, 3.384553E-3
2.752000, 2.331058E-1, 1.246521E-2
2.753000, 3.480455E-2, 1.232343E-3
2.754000, 5.752824E-1, 1.817496E-3
2.755000, 9.854975E-1, 2.228221E-3
2.756000, 4.669300E-1, 1.113858E-2
2.757000, 5.456821E-1, 2.229277E-4
2.758000, 1.170392E+0, 8.923200E-3
2.759000, 1.644626E+0, 2.211755E-3
2.760000, 1.974091E+0, 7.151301E-3
2.761000, 2.841535E+0, 3.776747E-3
2.762000, 4.212966E-2, 5.782807E-3
2.763000, 7.241484E-1, 4.959506E-3
2.764000, 2.174972E-1, 4.774704E-3
2.765000, 8.816163E-1, 5.804297E-3
2.766000, 3.885347E-1, 4.081683E-3
2.767000, 1.887165E+0, 6.357218E-3
2.768000, 1.874610E+0, 3.657137E-3
2.769000, 1.441710E+0, 6.665089E-3
2.770000, 2.441262E+0, 3.454346E-3
2.771000, 1.684555E+0, 1.876844E-3
, , 
2.772000, 8.926912E-1, 5.878565E-4
2.773000, 2.314983E-1, 4.425560E-4
2.774000, 6.100989E-1, 1.242836E-3
2.775000, 1.333229E+0, 1.839901E-3
2.776000, 5.443062E-1, 1.091018E-2
2.777000, 1.976411E+0, 3.155860E-4
2.778000, 1.080344E+0, 2.931647E-4
2.779000, 3.904174E-1, 9.393832E-3
2.780000, 7.289829E-1, 1.785021E-3
2.781000, 7.467231E-1, 1.115024E-3
2.782000, 2.101341E+0, 8.059069E-3
2.783000, 4.465602E-1, 5.614768E-3
2.784000, 8.740685E-1, 3.536396E-3
2.785000, 1.849887E+0, 1.792510E-3
2.786000, 8.390533E-1, 3.527874E-4
2.787000, 1.771462E+0, 8.119366E-4
2.788000, 2.711755E-1, 1.729622E-3
2.789000, 7.972872E-1, 2.426984E-3
2.790000, 7.507702E-1, 1.158050E-2
2.791000, 1.315099E+0, 4.212222E-4
2.792000, 1.703920E+0, 1.080203E-3
2.793000, 1.353427E+0, 1.564492E-3
2.794000, 1.302309E+0, 1.896570E-3
2.795000, 2.252694E-1, 1.074854E-2
2.796000, 4.286287E-1, 6.530583E-4
2.797000, 6.672944E-2, 8.469314E-3
2.798000, 4.826426E-1, 5.976069E-3
2.799000, 9.712592E-1, 4.799689E-3
2.800000, 7.511652E-1, 3.747513E-3
2.801000, 6.766588E-1, 2.864113E-3
2.802000, 4.562639E-1, 6.520348E-3
2.803000, 1.052575E-4, 4.281325E-3
2.804000, 5.841458E-4, 2.401308E-3
, , 
2.805000, 3.096791E-1, 8.472437E-4
2.806000, 3.212207E-2, 9.063630E-3
2.807000, 1.201290E-1, 1.431423E-3
2.808000, 1.074167E-2, 1.951870E-4
2.809000, 6.889096E-1, 7.854678E-4
2.810000, 5.763474E-1, 1.539019E-3
2.811000, 5.084646E-1, 2.092411E-3
2.812000, 3.530273E-1, 2.471030E-3
2.813000, 1.416056E+0, 2.698682E-3
2.814000, 3.461857E-1, 2.797583E-3
2.815000, 1.530762E+0, 1.143940E-2
2.816000, 6.024665E-1, 1.498926E-4
2.817000, 3.160774E-1, 1.554565E-4
2.818000, 1.602706E+0, 3.570218E-4
2.819000, 5.912428E-1, 9.122739E-3
2.820000, 5.065036E-2, 6.325982E-3
2.821000, 5.106145E-1, 3.946985E-3
2.822000, 1.018325E-1, 1.950265E-3
2.823000, 1.026209E-1, 3.015300E-4
2.824000, 1.810759E-1, 1.032269E-3
2.825000, 1.219273E-1, 2.082881E-3
2.826000, 4.972504E-2, 2.880694E-3
2.827000, 1.011417E-3, 3.454681E-3
2.828000, 4.296198E-1, 3.832349E-3
2.829000, 9.589622E-1, 1.269074E-2
2.830000, 8.569836E-1, 1.261240E-3
2.831000, 7.967165E-2, 1.032607E-2
2.832000, 9.573658E-2, 9.008911E-4
2.833000, 7.943211E-1, 2.891572E-4
2.834000, 6.071544E-2, 1.674974E-4
2.835000, 4.229875E-2, 4.905177E-4
2.836000, 1.188329E+0, 9.350783E-3
2.837000, 5.361601E-1, 2.026537E-3
, , 
2.838000, 1.973181E+0, 1.516466E-3
2.839000, 2.153883E+0, 1.118181E-3
2.840000, 1.923492E+0, 8.155053E-4
2.841000, 1.079574E-1, 5.937078E-4
2.842000, 6.432460E-1, 4.394497E-4
2.843000, 1.104492E-2, 3.407277E-4
2.844000, 1.062368E+0, 8.364242E-3
2.845000, 1.433160E+0, 3.108075E-3
2.846000, 1.076579E-1, 6.010078E-3
2.847000, 5.535468E-1, 5.081349E-3
2.848000, 9.719424E-1, 4.385876E-3
2.849000, 9.067422E-1, 2.263371E-3
2.850000, 4.438451E-2, 5.270595E-4
2.851000, 1.026423E-1, 9.513289E-3
2.852000, 9.522481E-1, 8.980121E-4
2.853000, 6.112040E-1, 3.828606E-4
2.854000, 1.861064E-1, 1.375195E-3
2.855000, 1.156453E+0, 2.113172E-3
2.856000, 7.128391E-1, 1.128003E-2
2.857000, 5.934249E-1, 8.763937E-3
2.858000, 1.414234E+0, 6.559349E-3
2.859000, 2.293501E-1, 4.644386E-3
2.860000, 2.125851E-1, 2.997682E-3
2.861000, 1.305871E-2, 1.598405E-3
2.862000, 9.247882E-1, 4.262703E-4
2.863000, 6.852432E-1, 5.384277E-4
2.864000, 1.005321E-1, 1.314783E-3
2.865000, 5.258024E-1, 1.921241E-3
2.866000, 3.993310E-1, 2.375556E-3
2.867000, 5.163857E-1, 1.134581E-2
2.868000, 1.801568E-1, 8.706255E-3
2.869000, 6.643247E-1, 2.212389E-3
2.870000, 1.135921E+0, 7.349563E-3
, , 
2.871000, 6.261553E-1, 5.252097E-3
2.872000, 3.076369E-1, 5.171585E-3
2.873000, 5.994341E-3, 3.810453E-3
2.874000, 1.853662E-1, 2.660196E-3
2.875000, 1.413271E-1, 1.700621E-3
2.876000, 9.535434E-1, 9.125188E-4
2.877000, 1.202968E+0, 8.373378E-3
2.878000, 7.484768E-1, 2.618773E-3
2.879000, 2.040873E+0, 1.764451E-3
2.880000, 2.222480E+0, 1.062762E-3
2.881000, 6.605367E-1, 4.969800E-4
2.882000, 1.154752E+0, 5.138678E-5
2.883000, 8.945741E-1, 8.939785E-3
2.884000, 5.654819E-1, 6.348252E-3
2.885000, 4.195960E-2, 4.153072E-3
2.886000, 2.344728E-2, 2.318037E-3
2.887000, 1.103460E+0, 8.085436E-4
2.888000, 5.686070E-1, 9.059449E-3
2.889000, 9.713576E-1, 7.175288E-3
2.890000, 1.214138E+0, 5.534989E-3
2.891000, 7.202743E-1, 4.532457E-3
2.892000, 3.986179E-1, 2.904134E-3
2.893000, 5.595808E-1, 7.086461E-3
2.894000, 2.360665E-1, 5.327917E-3
2.895000, 2.154931E-1, 3.815440E-3
2.896000, 8.108308E-1, 2.528225E-3
2.897000, 5.496098E-1, 1.446310E-3
2.898000, 1.237786E+0, 5.505803E-4
2.899000, 8.618085E-1, 1.772229E-4
2.900000, 4.814652E-1, 7.544967E-4
2.901000, 5.262586E-2, 1.197765E-3
2.902000, 1.118619E-1, 1.522671E-3
2.903000, 7.618155E-1, 1.743964E-3
, , 
2.904000, 2.563959E-1, 1.875498E-3
2.905000, 1.269391E+0, 1.930221E-3
2.906000, 6.300259E-1, 1.920176E-3
2.907000, 1.865944E+0, 1.050756E-2
2.908000, 2.698214E-2, 1.090453E-3
2.909000, 9.625931E-1, 7.561801E-4
2.910000, 6.617679E-1, 4.954500E-4
2.911000, 2.276415E+0, 2.980969E-4
2.912000, 1.015480E-1, 1.547956E-4
2.913000, 8.674266E-1, 5.703656E-5
2.914000, 1.178171E+0, 2.900376E-6
2.915000, 2.916102E-1, 8.683030E-3
2.916000, 1.283151E+0, 5.847587E-3
2.917000, 2.656959E-1, 3.468434E-3
2.918000, 2.853664E-1, 1.502482E-3
2.919000, 7.693023E-1, 9.142846E-5
2.920000, 9.160009E-2, 1.352487E-3
2.921000, 7.956360E-1, 2.317886E-3
2.922000, 4.681711E-1, 3.022787E-3
2.923000, 2.124091E+0, 3.500297E-3
2.924000, 2.735879E-2, 3.781448E-3
2.925000, 2.081561E+0, 1.254625E-2
2.926000, 1.608010E+0, 1.028493E-3
2.927000, 1.161604E+0, 1.001235E-2
2.928000, 1.044772E+0, 7.364232E-3
2.929000, 2.642744E+0, 3.577364E-3
2.930000, 6.654541E-1, 5.953865E-3
2.931000, 5.344566E-1, 3.823434E-3
2.932000, 6.706661E-1, 2.020121E-3
2.933000, 7.849724E-1, 5.165532E-4
2.934000, 3.337558E+0, 7.138831E-4
2.935000, 1.862135E+0, 1.696974E-3
2.936000, 1.331440E+0, 2.457615E-3
, , 
2.937000, 9.075209E-1, 3.019743E-3
2.938000, 1.707466E-1, 3.406270E-3
2.939000, 2.577004E-1, 3.639030E-3
2.940000, 1.846726E+0, 3.738715E-3
2.941000, 4.712051E-1, 3.724832E-3
2.942000, 1.327376E+0, 3.615661E-3
2.943000, 1.009138E+0, 3.428222E-3
2.944000, 1.160949E+0, 1.182931E-2
2.945000, 1.923830E+0, 4.030145E-5
2.946000, 1.554127E+0, 8.833728E-3
2.947000, 3.953912E-1, 6.065139E-3
2.948000, 5.619340E-1, 4.937067E-3
2.949000, 1.093027E+0, 4.066989E-3
2.950000, 7.816729E-1, 3.325718E-3
2.951000, 7.092570E-1, 2.698679E-3
2.952000, 1.412440E+0, 6.478612E-3
2.953000, 9.487172E-1, 4.076482E-3
2.954000, 6.895959E-3, 2.072534E-3
2.955000, 7.970405E-1, 4.290714E-4
2.956000, 1.498240E+0, 8.900026E-4
2.957000, 9.978696E-1, 1.919135E-3
2.958000, 7.426052E-2, 2.691079E-3
2.959000, 7.191697E-2, 3.236850E-3
2.960000, 8.450124E-1, 3.585694E-3
2.961000, 7.795667E-1, 3.765052E-3
2.962000, 7.674671E-1, 1.245160E-2
2.963000, 7.504451E-1, 9.527113E-3
2.964000, 1.404803E+0, 6.979865E-3
2.965000, 7.610508E-1, 4.781992E-3
2.966000, 1.889647E+0, 2.906370E-3
2.967000, 3.003129E-1, 1.326637E-3
2.968000, 1.758508E+0, 1.722527E-5
2.969000, 3.582135E+0, 1.046601E-3
, , 
2.970000, 5.878404E-1, 1.888702E-3
2.971000, 4.575943E-1, 2.532014E-3
2.972000, 1.281953E+0, 1.164956E-2
2.973000, 9.336075E-1, 4.692496E-4
2.974000, 1.557385E+0, 1.119296E-3
2.975000, 4.380767E-1, 1.604207E-3
2.976000, 7.989255E-1, 1.059526E-2
2.977000, 1.007589E+0, 6.815519E-4
2.978000, 8.957305E-1, 8.551027E-3
2.979000, 3.120028E-1, 2.497693E-3
2.980000, 4.175599E-2, 1.701390E-3
2.981000, 4.956227E-1, 7.593471E-3
2.982000, 8.438419E-1, 3.388055E-3
2.983000, 3.135500E-1, 2.520751E-3
2.984000, 1.051236E-1, 1.803224E-3
2.985000, 1.354749E+0, 7.432638E-3
2.986000, 5.723132E-1, 3.590334E-3
2.987000, 9.576034E-1, 5.901984E-3
2.988000, 1.188788E+0, 3.766921E-3
2.989000, 5.476301E-1, 1.985894E-3
2.990000, 9.384462E-1, 5.249653E-4
2.991000, 1.784784E-1, 6.482758E-4
2.992000, 8.191998E-1, 1.564681E-3
2.993000, 3.697242E-1, 2.253515E-3
2.994000, 1.399803E+0, 1.139349E-2
2.995000, 7.569322E-1, 2.175554E-4
2.996000, 5.657354E-1, 8.584153E-4
2.997000, 4.562253E-1, 1.324475E-3
2.998000, 1.399842E-1, 1.639327E-3
2.999000, 1.382266E-1, 1.824902E-3
3.000000, 7.025194E-1, 1.901477E-3
3.001000, 8.176380E-1, 1.053875E-2
3.002000, 5.055660E-1, 7.611747E-3
, , 
3.003000, 7.030491E-2, 5.102253E-3
3.004000, 4.005919E-1, 2.976212E-3
3.005000, 1.020712E+0, 1.200632E-3
3.006000, 1.512514E+0, 2.563657E-4
3.007000, 2.104231E+0, 1.007655E-2
3.008000, 1.612612E+0, 5.036519E-4
3.009000, 2.123818E-1, 6.523046E-4
3.010000, 2.786526E-1, 1.020806E-2
3.011000, 2.829017E-1, 8.049655E-3
3.012000, 1.473441E+0, 6.170048E-3
3.013000, 2.365203E+0, 4.546418E-3
3.014000, 1.002461E-1, 5.494061E-3
3.015000, 1.309622E+0, 3.830143E-3
3.016000, 9.811943E-1, 6.203143E-3
3.017000, 4.393374E-2, 4.158070E-3
