Time (s), Raw Data By Channel
3.051000, 2.094561E-2, 1.398929E+0
3.052000, -6.116157E-1, 1.409125E+0
3.053000, -1.121746E+0, 1.409125E+0
3.054000, 2.147950E-1, 1.409125E+0
3.055000, 7.555329E-1, 1.398929E+0
3.056000, -1.986479E-2, 1.398929E+0
3.057000, -1.014856E-1, 1.398929E+0
3.058000, 1.637820E-1, 1.398929E+0
3.059000, 7.351277E-1, 1.409125E+0
3.060000, 4.902653E-1, 1.398929E+0
3.061000, 5.404097E-4, 1.409125E+0
3.062000, 5.820887E-1, 1.409125E+0
3.063000, -5.606027E-1, 1.398929E+0
3.064000, -3.871585E-1, 1.409125E+0
3.065000, 1.841872E-1, 1.409125E+0
3.066000, -3.361455E-1, 1.409125E+0
3.067000, 1.433768E-1, 1.409125E+0
3.068000, 4.698601E-1, 1.409125E+0
, , 
3.069000, 2.658081E-1, 1.398929E+0
3.070000, 4.392523E-1, 1.398929E+0
3.071000, -1.986479E-2, 1.398929E+0
3.072000, -3.006740E-2, 1.398929E+0
3.073000, -8.360729E-1, 1.398929E+0
3.074000, 9.236383E-2, 1.398929E+0
3.075000, 2.760107E-1, 1.398929E+0
3.076000, 4.290497E-1, 1.409125E+0
3.077000, -2.647272E-1, 1.409125E+0
3.078000, 2.094561E-2, 1.409125E+0
3.079000, 3.168211E-1, 1.398929E+0
3.080000, -1.014856E-1, 1.409125E+0
3.081000, -5.504001E-1, 1.398929E+0
3.082000, -2.239168E-1, 1.398929E+0
3.083000, 5.004679E-1, 1.398929E+0
3.084000, -3.006740E-2, 1.409125E+0
3.085000, -1.014856E-1, 1.398929E+0
3.086000, 1.637820E-1, 1.398929E+0
3.087000, -9.662192E-3, 1.398929E+0
3.088000, 8.216122E-2, 1.398929E+0
3.089000, 1.433768E-1, 1.409125E+0
3.090000, 1.331742E-1, 1.398929E+0
3.091000, -7.087780E-2, 1.398929E+0
3.092000, 1.739846E-1, 1.398929E+0
3.093000, 9.236383E-2, 1.398929E+0
3.094000, 1.841872E-1, 1.398929E+0
3.095000, 8.216122E-2, 1.398929E+0
3.096000, 6.175602E-2, 1.398929E+0
3.097000, 7.195862E-2, 1.409125E+0
3.098000, -4.027000E-2, 1.398929E+0
3.099000, 1.739846E-1, 1.398929E+0
3.100000, 1.841872E-1, 1.398929E+0
3.101000, 1.637820E-1, 1.409125E+0
, , 
3.102000, 2.249977E-1, 1.409125E+0
3.103000, 2.249977E-1, 1.398929E+0
3.104000, 6.175602E-2, 1.409125E+0
3.105000, 3.114822E-2, 1.398929E+0
3.106000, 9.236383E-2, 1.398929E+0
3.107000, 4.800627E-1, 1.398929E+0
3.108000, 3.168211E-1, 1.398929E+0
3.109000, -2.239168E-1, 1.398929E+0
3.110000, -2.035116E-1, 1.409125E+0
3.111000, 5.208731E-1, 1.409125E+0
3.112000, 6.175602E-2, 1.398929E+0
3.113000, 1.841872E-1, 1.398929E+0
3.114000, 5.155342E-2, 1.409125E+0
3.115000, 1.331742E-1, 1.409125E+0
3.116000, 1.943898E-1, 1.409125E+0
3.117000, 4.902653E-1, 1.398929E+0
3.118000, 1.331742E-1, 1.398929E+0
3.119000, -1.116882E-1, 1.398929E+0
3.120000, -4.177663E-1, 1.398929E+0
3.121000, -4.687793E-1, 1.398929E+0
3.122000, -6.320209E-1, 1.398929E+0
3.123000, 3.474289E-1, 1.398929E+0
3.124000, 2.862133E-1, 1.398929E+0
3.125000, 1.229716E-1, 1.409125E+0
3.126000, 1.637820E-1, 1.409125E+0
3.127000, 4.698601E-1, 1.409125E+0
3.128000, 4.698601E-1, 1.409125E+0
3.129000, 4.902653E-1, 1.409125E+0
3.130000, -3.565507E-1, 1.409125E+0
3.131000, 3.270237E-1, 1.398929E+0
3.132000, 5.514809E-1, 1.398929E+0
3.133000, 3.576315E-1, 1.398929E+0
3.134000, -3.973611E-1, 1.398929E+0
, , 
