Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)50	MVC Window Size (s): 50	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:20:16.632320	10/19/2017  17:20:16.632320	10/19/2017  17:20:16.632320	10/19/2017  17:20:16.632320	10/19/2017  17:20:16.632320	10/19/2017  17:20:16.632320	10/19/2017  17:20:16.632320	10/19/2017  17:20:16.632320
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:20:18.132055	1.585012E-1	2.689374E-3	3.643695E-3	1.115308E-2	6.139670E-3	9.893012E-3	6.285423E-3	1.373824E-4
10/19/2017  17:20:18.133055	5.758153E-1	4.999952E-3	4.718496E-3	1.288306E-3	1.338222E-2	1.779626E-3	7.225520E-5	4.199783E-3
10/19/2017  17:20:18.134055	4.855866E-1	6.037001E-3	3.103769E-3	1.674941E-2	8.666461E-4	5.797203E-3	3.597296E-4	6.049222E-3
10/19/2017  17:20:18.135055	6.545892E-2	5.649413E-5	1.118885E-2	9.243124E-4	4.773635E-3	6.261271E-3	9.210017E-3	1.056604E-2
10/19/2017  17:20:18.136055	2.382584E-1	7.802880E-5	1.541937E-3	1.575264E-2	1.326017E-3	4.118303E-3	4.250538E-3	3.897459E-3
10/19/2017  17:20:18.137055	1.778577E-1	8.530478E-3	3.329294E-3	1.891878E-3	5.112689E-3	8.462127E-3	2.959368E-3	1.235251E-3
10/19/2017  17:20:18.138055	6.596034E-2	8.054406E-4	4.535699E-3	1.786332E-3	1.001882E-2	2.247404E-3	2.435834E-3	7.941482E-3
10/19/2017  17:20:18.139055	1.892209E-1	5.382941E-3	3.031346E-3	8.770134E-3	1.131828E-3	9.753864E-4	4.066873E-3	3.797565E-3
10/19/2017  17:20:18.140055	3.010066E-1	8.471341E-3	4.691693E-3	2.211350E-2	3.908155E-3	5.341981E-3	5.731223E-3	2.799250E-3
								
10/19/2017  17:20:18.141055	4.825508E-1	2.634062E-3	1.437456E-2	1.686825E-3	5.595119E-3	1.200778E-3	6.902665E-3	2.209970E-4
10/19/2017  17:20:18.142055	1.083706E+0	8.352068E-3	3.385843E-3	5.818127E-3	8.359569E-4	8.078674E-3	3.733660E-3	6.723650E-3
10/19/2017  17:20:18.143055	2.952793E+0	3.429468E-3	1.122376E-2	1.070615E-2	5.473732E-3	1.270506E-2	2.592493E-3	4.628243E-3
10/19/2017  17:20:18.144055	1.618352E+0	4.638003E-3	3.999751E-3	7.578594E-4	8.595115E-3	3.973903E-3	3.798918E-3	1.427260E-3
10/19/2017  17:20:18.145055	3.327287E+0	5.964779E-3	1.216420E-2	6.479711E-3	6.123730E-3	2.867690E-3	4.467571E-3	1.006332E-2
10/19/2017  17:20:18.146055	1.577480E+0	6.672606E-3	1.609486E-3	1.358198E-2	8.948332E-3	4.104205E-3	8.246924E-3	7.184705E-3
10/19/2017  17:20:18.147055	2.355683E+0	3.993584E-4	6.824284E-3	3.545343E-3	6.432321E-3	4.800507E-4	6.272153E-3	1.732235E-3
10/19/2017  17:20:18.148055	3.229176E+0	1.062816E-2	4.943975E-3	1.143188E-2	2.154634E-3	6.487189E-3	2.412168E-3	3.809094E-3
10/19/2017  17:20:18.149055	2.089125E+0	3.508863E-3	6.810955E-3	5.791949E-3	9.705059E-3	4.735469E-3	4.898097E-4	3.460266E-3
10/19/2017  17:20:18.150055	1.620683E-2	1.563779E-3	1.007996E-2	5.044674E-3	2.663177E-3	1.078689E-3	3.898643E-3	1.447929E-4
10/19/2017  17:20:18.151055	6.986859E+0	3.505625E-3	1.215672E-3	1.264709E-2	3.945093E-3	6.996293E-3	3.796575E-4	6.303632E-4
10/19/2017  17:20:18.152055	5.817045E+0	1.627573E-3	8.840416E-4	1.105270E-2	1.049124E-2	8.794847E-5	2.106393E-3	1.007136E-3
10/19/2017  17:20:18.153055	2.774378E+0	9.238607E-4	1.981751E-3	6.960695E-4	5.277473E-3	5.829429E-3	3.207534E-3	7.762402E-3
10/19/2017  17:20:18.154055	7.499461E-2	4.678292E-3	1.044765E-2	4.722315E-3	3.059856E-3	3.346657E-3	5.216705E-4	5.831174E-3
10/19/2017  17:20:18.155055	8.295694E-1	3.651748E-3	5.251718E-3	6.332304E-3	8.941436E-3	9.899573E-3	9.723492E-3	6.611151E-3
10/19/2017  17:20:18.156055	1.201218E+0	1.598532E-2	9.397619E-4	2.945720E-3	6.267931E-3	9.920735E-3	3.004149E-3	2.304542E-3
10/19/2017  17:20:18.157055	3.829094E+0	3.737752E-4	3.257497E-3	2.579976E-3	2.476615E-3	8.799726E-4	2.078587E-4	9.315063E-4
10/19/2017  17:20:18.158055	6.797754E-2	2.301309E-3	4.833750E-3	1.087568E-2	1.087379E-2	8.167764E-4	4.672755E-3	1.093855E-3
10/19/2017  17:20:18.159055	7.423612E-1	4.172609E-3	2.849446E-3	5.555753E-3	3.028045E-3	1.418434E-3	3.111447E-3	7.666277E-3
10/19/2017  17:20:18.160055	3.287978E-1	5.367440E-3	3.890704E-3	3.601706E-3	1.721646E-2	7.965499E-4	2.215669E-3	5.581940E-3
10/19/2017  17:20:18.161055	1.661238E+0	9.107799E-3	8.517343E-5	1.098284E-2	1.539929E-3	6.175453E-3	3.793224E-3	4.827241E-3
10/19/2017  17:20:18.162055	2.720363E+0	1.814090E-3	2.727616E-3	3.734704E-3	2.371811E-2	4.435636E-3	6.045269E-3	1.212094E-2
10/19/2017  17:20:18.163055	3.087261E+0	5.733841E-3	6.853393E-3	1.028901E-2	6.180455E-3	3.520558E-3	6.385654E-3	9.101339E-3
10/19/2017  17:20:18.164055	2.294333E+0	4.478396E-3	5.560068E-3	2.609846E-3	2.429283E-3	2.639329E-3	4.469963E-3	4.557692E-3
10/19/2017  17:20:18.165055	1.393629E+0	9.195564E-4	5.556273E-3	7.410291E-3	6.390183E-3	6.734261E-3	5.631442E-3	5.406079E-3
10/19/2017  17:20:18.166055	4.087903E-1	9.058811E-3	7.732716E-3	3.526265E-3	3.139675E-4	1.962807E-3	2.613553E-4	9.246582E-3
10/19/2017  17:20:18.167055	9.330687E-1	6.509655E-4	8.378301E-3	1.669236E-2	1.905151E-3	4.778509E-3	6.286308E-3	4.244903E-3
10/19/2017  17:20:18.168055	9.348149E-1	7.676685E-3	4.460617E-3	4.131632E-3	5.249211E-3	1.437855E-2	2.258620E-3	1.254972E-2
10/19/2017  17:20:18.169055	5.360088E-1	1.639429E-3	5.967725E-3	2.333516E-2	1.507692E-3	8.110896E-3	6.183935E-3	2.511626E-3
10/19/2017  17:20:18.170055	4.644945E-1	5.937246E-4	1.322891E-2	6.107958E-4	8.968070E-4	5.429447E-3	1.133285E-4	5.135868E-4
10/19/2017  17:20:18.171055	5.032839E-1	6.487882E-3	1.602211E-3	1.591606E-3	3.928783E-3	4.164259E-3	6.415159E-3	4.830973E-3
10/19/2017  17:20:18.172055	5.018514E-1	1.646392E-3	1.451031E-3	3.072123E-3	1.420625E-3	3.070702E-3	1.337390E-5	9.239075E-4
10/19/2017  17:20:18.173055	8.301494E-1	1.211765E-3	1.314470E-3	2.527920E-3	8.734172E-4	4.293388E-3	6.157273E-3	2.882734E-3
								
10/19/2017  17:20:18.174055	3.018305E-1	9.694397E-3	1.198862E-2	4.331339E-3	4.281924E-4	2.793299E-3	4.855901E-3	2.011093E-3
10/19/2017  17:20:18.175055	2.813295E-1	4.089064E-3	4.625224E-3	3.305704E-3	2.089983E-3	6.153178E-4	1.693225E-2	5.185672E-3
10/19/2017  17:20:18.176055	6.036791E-1	1.250752E-3	3.053853E-3	8.915517E-3	4.836295E-3	3.385745E-3	5.348791E-3	1.489171E-3
10/19/2017  17:20:18.177055	3.994845E-1	3.625565E-3	1.958058E-3	1.338396E-2	9.286636E-4	3.894873E-3	8.215177E-3	3.419829E-3
10/19/2017  17:20:18.178055	1.637289E+0	4.837213E-3	1.186060E-2	2.898781E-3	1.061257E-2	6.786268E-3	7.371656E-3	6.814516E-3
10/19/2017  17:20:18.179055	2.420183E-1	5.495834E-3	1.399626E-2	4.822356E-3	3.299362E-3	3.444584E-3	5.323441E-3	6.168326E-3
10/19/2017  17:20:18.180055	2.253559E+0	1.156368E-2	4.698971E-3	1.019659E-2	4.352819E-3	1.604311E-2	2.881857E-3	4.445673E-3
10/19/2017  17:20:18.181055	9.821266E-1	4.744129E-3	6.400697E-4	3.678847E-3	1.243675E-2	6.432942E-4	4.361381E-3	9.966638E-3
10/19/2017  17:20:18.182055	4.820492E-1	3.330908E-3	4.509314E-3	4.868303E-3	1.986770E-3	1.050000E-2	1.241812E-3	1.694337E-3
10/19/2017  17:20:18.183055	4.623814E-1	1.510904E-2	5.880671E-3	9.882062E-4	5.787406E-3	3.538143E-3	9.053627E-4	1.390468E-3
10/19/2017  17:20:18.184055	9.492902E-1	3.929109E-4	4.446524E-3	8.566616E-4	2.578906E-3	1.133127E-2	6.186303E-4	3.202467E-3
10/19/2017  17:20:18.185055	6.495713E-1	7.276994E-3	5.353947E-3	5.057334E-3	6.347013E-3	3.444343E-3	2.534726E-3	1.091670E-2
10/19/2017  17:20:18.186055	8.050036E-2	1.007087E-3	2.915851E-3	7.897322E-4	4.449389E-3	6.769787E-3	7.004432E-3	5.464897E-3
10/19/2017  17:20:18.187055	9.098017E-2	4.170824E-4	1.442986E-4	1.793182E-2	1.228177E-2	7.393530E-3	2.767076E-3	9.546349E-3
10/19/2017  17:20:18.188055	7.515622E-1	6.388527E-5	3.447196E-4	9.466714E-3	3.773377E-5	5.372365E-3	4.742592E-3	1.633733E-3
10/19/2017  17:20:18.189055	1.599920E-1	2.605052E-3	3.801867E-3	7.209301E-3	6.211038E-3	2.804512E-3	1.425947E-2	3.363064E-3
10/19/2017  17:20:18.190055	7.318293E-1	2.125256E-3	7.964956E-5	7.431937E-3	2.601372E-3	8.567646E-3	1.149175E-3	8.286700E-3
10/19/2017  17:20:18.191055	1.109418E+0	3.239352E-3	4.828863E-3	7.566639E-4	1.969846E-2	6.481432E-4	5.776876E-3	5.472436E-3
10/19/2017  17:20:18.192055	1.220223E+0	9.106421E-3	4.393447E-4	1.275763E-2	2.982465E-3	5.133626E-3	8.890748E-3	5.499164E-3
10/19/2017  17:20:18.193055	1.799010E+0	2.504767E-3	2.317498E-3	6.788179E-3	7.069628E-3	5.996550E-3	4.268014E-3	1.536665E-2
10/19/2017  17:20:18.194055	1.209724E+0	1.921191E-4	6.553390E-3	4.303726E-3	9.692261E-3	2.029519E-3	7.898876E-3	1.985631E-4
10/19/2017  17:20:18.195055	4.729147E-1	4.069700E-5	2.538160E-3	1.286533E-2	2.482791E-3	5.250548E-3	9.602883E-4	1.506364E-2
10/19/2017  17:20:18.196055	1.949524E+0	1.944718E-3	3.919008E-3	5.561841E-3	6.834179E-4	3.782347E-3	1.326292E-3	4.874725E-3
10/19/2017  17:20:18.197055	4.989557E+0	1.115031E-3	4.647085E-3	7.379626E-3	7.986782E-4	3.936410E-3	1.414864E-3	2.540710E-3
10/19/2017  17:20:18.198055	3.958255E+0	1.710083E-3	6.360201E-3	3.423950E-3	8.738021E-4	6.911944E-4	1.177047E-3	5.223352E-3
10/19/2017  17:20:18.199055	2.979495E-1	3.682575E-3	5.198646E-3	9.063105E-3	5.576713E-3	1.673992E-3	7.672735E-3	1.491999E-2
10/19/2017  17:20:18.200055	5.925723E+0	1.536427E-3	1.630562E-4	1.540010E-2	3.054864E-3	9.770304E-3	1.432259E-3	9.017303E-3
10/19/2017  17:20:18.201055	4.196415E+0	5.568898E-3	2.484517E-3	1.287551E-2	1.133722E-2	6.465894E-3	1.011432E-2	3.619612E-5
10/19/2017  17:20:18.202055	3.354992E-1	1.785214E-3	2.132998E-3	4.704600E-3	2.678614E-3	9.263463E-3	7.280574E-3	6.541326E-3
10/19/2017  17:20:18.203055	2.307652E+0	1.047911E-3	1.042550E-2	6.543603E-5	3.996483E-3	2.224088E-3	8.067718E-3	8.738813E-3
10/19/2017  17:20:18.204055	1.287993E+0	5.563487E-3	5.702642E-3	9.527616E-3	4.251500E-4	8.071735E-4	7.986972E-3	3.094241E-3
10/19/2017  17:20:18.205055	5.569692E-1	5.083799E-3	4.507153E-3	1.604046E-2	4.348449E-3	9.452190E-3	3.232326E-3	7.233153E-3
10/19/2017  17:20:18.206055	2.218429E+0	2.547119E-3	1.343526E-3	4.859352E-3	1.057831E-3	1.346879E-4	6.862955E-3	3.465038E-3
								
10/19/2017  17:20:18.207055	2.351753E+0	2.910971E-3	7.699600E-3	3.006261E-3	5.920305E-3	8.756742E-3	5.263311E-4	2.790040E-3
10/19/2017  17:20:18.208055	1.614515E+0	4.041234E-3	1.006760E-3	2.868450E-3	1.532549E-4	3.536549E-4	2.391131E-3	4.344953E-5
10/19/2017  17:20:18.209055	1.463494E+0	1.979984E-3	9.372476E-3	5.907673E-3	1.535779E-2	4.756496E-3	7.193947E-3	1.915308E-3
10/19/2017  17:20:18.210055	3.029952E+0	6.279333E-3	2.351714E-3	1.104799E-3	9.031003E-3	9.178955E-4	3.476224E-3	7.580262E-3
10/19/2017  17:20:18.211055	1.712954E+0	2.650237E-3	2.104116E-3	4.056376E-3	4.565324E-3	5.831969E-3	1.960477E-3	1.131050E-3
10/19/2017  17:20:18.212055	3.568072E+0	4.253277E-3	1.880383E-3	6.102689E-3	3.189197E-3	2.538382E-3	2.828810E-3	3.569509E-3
10/19/2017  17:20:18.213055	3.341567E+0	9.007975E-4	1.677640E-3	7.385095E-3	2.186047E-3	6.307890E-3	2.503500E-3	4.001820E-3
10/19/2017  17:20:18.214055	2.669249E+0	3.718695E-3	3.652935E-3	5.871701E-3	4.867350E-3	2.061151E-3	2.381506E-3	3.684139E-3
10/19/2017  17:20:18.215055	1.870541E+0	1.759401E-3	1.542963E-3	4.547451E-3	3.260396E-3	7.107778E-3	2.863609E-3	4.734546E-3
10/19/2017  17:20:18.216055	1.179575E+0	5.166141E-3	5.187853E-3	1.203795E-2	1.545665E-2	3.908213E-3	2.214925E-3	5.534254E-3
10/19/2017  17:20:18.217055	1.330543E-1	3.428576E-3	5.424645E-3	2.589163E-3	2.474133E-3	3.419554E-3	1.657563E-3	2.639608E-4
10/19/2017  17:20:18.218055	2.410843E+0	4.485466E-3	6.379118E-3	6.569173E-3	4.521095E-3	1.272818E-4	1.183092E-3	2.265113E-3
10/19/2017  17:20:18.219055	4.583316E+0	7.847757E-3	3.117966E-4	1.564458E-2	3.681052E-3	9.190363E-3	1.374035E-3	5.040069E-3
10/19/2017  17:20:18.220055	2.656247E-1	3.040054E-3	4.068097E-3	2.001769E-3	1.435961E-2	2.362611E-3	9.978560E-4	5.752646E-3
10/19/2017  17:20:18.221055	2.484879E+0	6.430829E-3	1.614268E-3	1.012881E-2	1.016045E-2	2.665872E-3	3.635336E-3	4.813544E-3
10/19/2017  17:20:18.222055	1.478560E+0	6.543787E-3	7.806627E-3	7.636693E-3	1.011774E-2	1.850867E-3	2.483988E-3	7.200594E-3
10/19/2017  17:20:18.223055	1.869312E+0	6.961884E-3	1.055978E-3	9.627169E-3	5.484862E-3	5.301825E-3	9.265861E-3	2.535260E-3
10/19/2017  17:20:18.224055	3.487484E+0	1.709192E-3	7.408523E-3	6.509763E-6	3.455550E-3	3.729859E-3	6.515962E-3	1.394729E-2
10/19/2017  17:20:18.225055	1.649819E+0	3.588347E-3	7.325498E-3	1.126719E-2	2.540704E-3	1.913099E-3	2.266358E-3	1.463572E-3
10/19/2017  17:20:18.226055	1.805283E+0	1.676876E-3	1.037684E-2	4.893266E-3	8.957691E-3	1.599009E-3	8.526380E-3	1.190730E-2
10/19/2017  17:20:18.227055	1.208766E-1	7.529894E-3	1.073057E-3	1.631532E-2	4.113386E-3	2.995704E-3	6.757812E-3	1.536388E-3
10/19/2017  17:20:18.228055	3.551759E+0	5.650787E-4	9.994296E-3	8.647013E-3	1.829265E-3	6.811201E-3	2.331987E-3	1.037249E-2
10/19/2017  17:20:18.229055	3.489854E+0	8.852824E-3	4.111173E-3	2.411288E-2	3.883925E-3	7.101660E-3	5.313115E-3	3.398098E-3
10/19/2017  17:20:18.230055	2.310481E+0	6.638133E-3	1.007316E-3	6.038155E-3	3.032645E-3	5.978389E-3	4.131479E-3	3.876533E-4
10/19/2017  17:20:18.231055	5.836412E-1	1.723890E-3	6.178308E-3	5.619800E-3	2.276090E-3	8.660011E-3	9.445629E-4	3.605871E-4
10/19/2017  17:20:18.232055	3.411954E-1	3.346249E-3	2.445044E-3	8.021114E-3	2.717682E-3	4.933795E-3	7.866194E-3	1.836447E-3
10/19/2017  17:20:18.233055	1.534625E-1	6.444345E-3	3.585112E-4	8.326964E-3	4.611841E-3	1.236136E-2	5.585263E-3	3.141899E-3
10/19/2017  17:20:18.234055	8.942733E-2	2.528276E-4	1.949664E-3	4.175774E-3	7.489246E-3	8.772844E-3	4.245033E-3	2.261762E-3
10/19/2017  17:20:18.235055	8.236845E-1	9.195802E-5	1.348709E-3	8.807973E-3	3.817540E-3	8.495609E-3	1.231270E-3	1.508692E-3
10/19/2017  17:20:18.236055	2.109756E+0	2.120209E-3	3.487037E-3	9.698458E-3	1.135025E-3	7.221209E-3	5.662097E-3	1.286318E-3
10/19/2017  17:20:18.237055	3.079361E+0	8.495286E-4	1.811269E-3	8.230882E-4	1.904004E-3	5.274484E-3	4.427673E-4	1.108019E-3
10/19/2017  17:20:18.238055	3.430779E+0	8.096170E-4	1.200494E-2	1.114757E-2	4.586883E-3	3.624689E-3	3.780341E-3	3.110321E-3
10/19/2017  17:20:18.239055	2.156368E+0	1.155246E-2	2.851561E-3	1.497816E-2	4.004390E-3	8.548669E-3	4.182970E-3	2.265264E-3
								
10/19/2017  17:20:18.240055	4.118777E-1	3.636871E-3	1.132797E-2	4.074048E-3	3.591489E-3	1.827178E-3	3.294320E-3	2.760700E-3
10/19/2017  17:20:18.241055	7.153071E+0	2.273739E-3	6.155264E-3	1.050158E-2	9.682961E-3	7.418352E-3	1.783296E-3	6.247562E-3
10/19/2017  17:20:18.242055	3.432046E+0	1.079146E-2	6.484095E-3	7.599242E-3	6.777254E-4	1.382542E-3	1.015119E-3	6.663456E-3
10/19/2017  17:20:18.243055	8.810562E-1	1.376656E-2	2.322129E-3	3.469870E-3	5.823131E-3	7.675531E-3	2.538999E-3	7.043895E-3
10/19/2017  17:20:18.244055	7.915894E-1	5.661062E-4	7.285588E-3	1.127759E-2	4.934134E-3	1.401307E-2	9.469697E-3	3.802346E-3
10/19/2017  17:20:18.245055	7.541449E-2	1.766061E-2	5.245619E-3	3.383905E-3	1.661538E-3	3.700967E-3	2.606747E-3	1.502563E-3
10/19/2017  17:20:18.246055	5.066009E-1	6.257053E-3	2.954229E-3	9.006083E-3	3.569740E-3	9.881585E-3	2.924013E-4	3.388715E-3
10/19/2017  17:20:18.247055	2.526978E-1	2.051760E-3	4.420376E-3	6.774276E-3	4.539271E-4	9.725123E-4	8.840568E-3	1.875718E-3
10/19/2017  17:20:18.248055	4.995851E-1	9.749119E-3	3.115439E-3	3.753626E-3	3.454030E-4	3.303722E-3	4.848356E-3	3.054789E-3
10/19/2017  17:20:18.249055	1.061896E-1	2.719172E-3	1.412948E-4	6.814908E-3	4.086652E-3	4.591738E-3	3.720769E-3	4.303477E-3
10/19/2017  17:20:18.250055	7.326677E-1	6.778983E-3	4.660872E-3	8.625725E-3	1.561062E-3	5.775745E-3	5.903930E-4	6.690861E-4
10/19/2017  17:20:18.251055	2.336984E-1	1.817209E-3	1.233878E-3	2.206884E-3	1.204744E-2	2.051198E-3	1.032048E-2	6.325887E-3
10/19/2017  17:20:18.252055	2.273744E-1	3.631589E-3	3.450466E-3	3.386984E-3	2.621864E-3	2.895426E-3	8.211486E-3	6.773753E-3
10/19/2017  17:20:18.253055	4.310754E-2	1.688960E-3	4.137101E-3	2.450312E-3	2.297044E-3	2.298736E-3	1.041511E-2	1.049183E-2
10/19/2017  17:20:18.254055	1.009722E-1	3.271742E-3	7.864711E-3	2.275139E-3	2.002277E-3	8.079729E-3	3.593800E-3	8.567918E-4
10/19/2017  17:20:18.255055	3.669202E-3	4.237547E-3	1.016557E-3	6.867964E-5	1.038955E-2	1.042330E-3	4.914021E-3	4.649458E-3
10/19/2017  17:20:18.256055	9.649563E-1	1.041198E-2	3.280888E-4	8.189545E-3	5.143713E-3	8.447092E-3	3.494228E-3	1.013858E-2
10/19/2017  17:20:18.257055	1.952096E+0	3.242635E-3	8.855865E-3	6.350482E-4	9.710446E-3	4.142639E-3	6.323822E-3	3.077947E-3
10/19/2017  17:20:18.258055	1.372173E+0	8.542817E-3	2.120746E-3	2.220007E-2	2.664028E-3	3.445297E-3	6.627494E-3	4.307303E-3
10/19/2017  17:20:18.259055	1.456535E+0	1.514601E-3	9.311140E-3	9.579193E-3	6.871239E-3	2.256827E-3	8.592233E-3	1.158476E-2
10/19/2017  17:20:18.260055	2.742229E+0	7.966243E-3	4.147897E-3	6.456774E-3	4.430401E-4	5.208937E-3	1.270987E-2	9.645069E-3
10/19/2017  17:20:18.261055	3.081283E+0	6.612051E-4	6.277136E-3	1.126351E-2	2.053559E-3	6.053099E-3	2.188724E-3	7.259507E-3
10/19/2017  17:20:18.262055	1.490808E+0	3.607273E-4	7.050897E-3	1.603341E-2	5.929136E-3	2.067105E-3	4.226689E-3	1.261852E-3
10/19/2017  17:20:18.263055	3.045557E-1	6.594752E-3	1.347344E-3	8.267304E-3	1.947515E-3	9.146416E-4	3.372739E-3	7.347542E-3
10/19/2017  17:20:18.264055	5.708452E-1	4.352922E-3	5.178303E-3	5.972864E-3	7.526060E-3	5.198638E-3	4.775304E-3	1.569029E-3
10/19/2017  17:20:18.265055	8.294852E-2	9.905991E-3	5.266398E-3	8.368939E-3	5.362065E-3	5.818066E-4	3.404764E-3	5.780442E-3
10/19/2017  17:20:18.266055	1.167383E+0	3.819436E-3	1.753453E-3	1.039075E-3	2.945408E-3	4.012066E-4	8.182598E-5	8.009480E-5
10/19/2017  17:20:18.267055	3.251484E+0	5.901910E-4	9.933037E-3	1.748508E-5	2.318850E-3	4.064745E-3	1.880986E-4	4.332210E-3
10/19/2017  17:20:18.268055	6.323847E+0	2.561584E-3	1.946707E-3	1.595476E-2	2.558088E-3	4.926988E-3	1.750822E-3	7.815828E-3
10/19/2017  17:20:18.269055	4.198405E+0	4.536121E-4	3.987022E-3	9.437003E-3	8.106533E-3	9.761642E-4	7.759868E-3	9.689301E-3
10/19/2017  17:20:18.270055	3.877707E+0	2.607964E-3	9.991744E-4	2.203473E-3	7.776531E-3	1.058982E-2	1.331289E-3	4.564211E-3
10/19/2017  17:20:18.271055	3.392479E+0	2.800931E-4	5.480296E-3	4.585294E-3	5.907736E-3	5.501977E-3	5.508349E-3	5.858218E-3
10/19/2017  17:20:18.272055	1.685097E+0	1.961041E-4	3.112334E-3	4.880090E-3	4.296987E-3	2.743023E-3	6.253801E-4	1.891670E-4
								
10/19/2017  17:20:18.273055	1.781605E+0	4.451074E-3	2.732663E-3	2.621653E-3	1.404175E-3	8.695690E-3	1.431881E-3	6.927636E-3
10/19/2017  17:20:18.274055	2.210132E+0	1.211786E-2	6.698141E-3	1.219313E-2	5.468698E-3	5.088125E-3	3.657108E-3	6.900803E-4
10/19/2017  17:20:18.275055	1.738484E+0	4.048920E-3	1.526619E-3	1.806954E-2	2.663714E-3	4.029281E-3	2.865376E-3	3.826655E-3
10/19/2017  17:20:18.276055	1.612530E+0	1.494885E-2	5.203173E-3	6.376309E-3	8.391300E-3	9.492657E-4	6.452476E-3	1.743882E-3
10/19/2017  17:20:18.277055	1.217407E+0	8.931791E-5	3.217093E-3	4.522151E-3	1.281479E-3	8.625874E-4	2.261455E-3	1.000884E-2
10/19/2017  17:20:18.278055	1.312059E+0	4.437752E-3	2.688509E-3	5.713363E-3	1.260342E-2	7.248422E-3	8.463600E-3	1.776393E-3
10/19/2017  17:20:18.279055	1.338022E+0	5.197507E-3	1.300604E-2	1.312051E-2	4.742270E-3	5.760800E-3	3.919250E-3	1.236481E-2
10/19/2017  17:20:18.280055	8.182189E-1	1.158309E-3	6.089089E-3	4.445793E-3	3.184627E-3	4.078478E-3	8.180903E-3	9.642203E-6
10/19/2017  17:20:18.281055	8.887919E-1	1.849217E-3	4.467262E-3	4.234457E-3	8.926980E-3	1.649383E-3	1.423078E-3	2.473677E-3
10/19/2017  17:20:18.282055	9.350897E-1	3.976426E-3	5.259822E-3	4.367427E-4	1.941447E-2	5.715638E-3	2.954512E-3	1.063642E-2
10/19/2017  17:20:18.283055	1.043709E+0	7.519404E-3	9.543529E-3	1.573141E-2	4.265682E-3	8.383078E-3	1.742688E-3	3.072313E-3
10/19/2017  17:20:18.284055	1.582011E+0	1.056030E-3	6.811396E-3	2.925494E-3	2.336620E-2	1.255076E-3	1.399676E-3	3.928391E-3
10/19/2017  17:20:18.285055	1.341518E+0	2.867628E-3	2.341366E-3	1.507096E-2	7.101630E-4	3.986730E-3	5.789501E-3	1.079513E-2
10/19/2017  17:20:18.286055	2.206794E+0	1.876734E-3	9.675700E-3	2.931521E-3	5.052715E-3	3.309284E-3	6.399971E-3	1.510219E-3
10/19/2017  17:20:18.287055	2.039770E+0	7.571964E-3	2.805398E-3	1.580974E-2	7.959160E-3	1.612640E-3	2.427544E-4	3.073840E-3
10/19/2017  17:20:18.288055	9.901712E-1	5.396057E-3	8.734662E-3	4.926086E-3	7.638808E-3	2.891038E-3	1.367960E-2	1.320837E-2
10/19/2017  17:20:18.289055	3.530550E+0	5.078162E-3	5.816166E-3	1.009765E-3	5.553308E-3	1.147481E-2	1.003585E-3	4.890330E-3
10/19/2017  17:20:18.290055	7.037109E+0	8.097461E-3	9.570966E-3	1.198178E-3	2.705544E-3	4.048161E-3	5.079171E-3	3.529530E-3
10/19/2017  17:20:18.291055	4.352996E+0	5.208850E-3	7.307716E-3	1.243675E-2	6.382459E-3	6.662242E-4	2.996177E-3	7.324629E-3
10/19/2017  17:20:18.292055	2.545231E+0	1.455471E-2	3.203718E-3	1.717505E-2	2.245438E-3	3.977062E-3	4.348849E-3	3.277138E-3
10/19/2017  17:20:18.293055	2.261593E+0	5.325006E-3	4.219627E-3	1.174486E-2	7.346249E-3	3.642054E-3	1.375325E-3	2.223042E-4
10/19/2017  17:20:18.294055	4.881874E-1	8.662008E-3	7.326092E-4	5.769583E-3	3.385718E-3	3.123706E-4	1.151706E-3	1.985284E-3
10/19/2017  17:20:18.295055	6.038181E-1	9.211873E-5	6.140565E-3	5.276297E-3	2.302068E-3	4.280896E-3	3.347336E-3	5.156118E-3
10/19/2017  17:20:18.296055	9.495886E-1	4.417211E-3	4.326120E-3	2.622979E-3	7.250613E-3	5.248244E-3	2.234433E-3	5.742226E-3
10/19/2017  17:20:18.297055	1.020893E+0	3.325052E-3	8.002441E-3	5.003424E-3	5.142191E-3	7.768257E-4	1.538470E-2	7.076516E-3
10/19/2017  17:20:18.298055	7.871000E-1	1.086855E-4	9.384944E-3	1.088476E-2	3.129002E-3	1.156936E-2	2.916538E-3	5.212367E-3
10/19/2017  17:20:18.299055	7.838446E-1	2.223478E-3	4.171668E-3	4.579560E-4	8.972377E-3	6.309867E-4	1.174699E-2	1.470739E-3
10/19/2017  17:20:18.300055	1.136302E+0	5.091483E-4	1.494503E-2	4.379590E-3	1.956119E-3	5.105793E-3	4.695020E-3	3.465835E-3
10/19/2017  17:20:18.301055	1.151626E+0	6.184128E-3	1.941900E-5	9.668425E-4	1.038625E-3	5.146757E-4	3.759635E-3	3.984032E-4
