Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)50	MVC Window Size (s): 50	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:32:26.694716	-2.103890E-1	2.082484E-2	1.646291E-2	-1.013632E+1	1.967868E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:26.695716	4.276524E-1	5.561801E-3	1.646291E-2	-1.013123E+1	1.967868E-2	2.455003E-2	5.934210E-2	3.673486E-2
10/19/2017  17:32:26.696716	1.531166E-1	1.573716E-2	6.282096E-3	-1.013123E+1	2.477858E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:32:26.697716	5.242483E-1	1.828100E-2	1.900811E-2	-1.014142E+1	2.477858E-2	2.709402E-2	8.731403E-2	2.655919E-2
10/19/2017  17:32:26.698716	4.556144E-1	1.319332E-2	4.191494E-2	-1.013632E+1	1.457878E-2	9.286120E-3	8.222822E-2	3.673486E-2
10/19/2017  17:32:26.699716	2.827585E-1	1.064948E-2	1.646291E-2	-1.012359E+1	2.732853E-2	1.183011E-2	6.442791E-2	3.164702E-2
10/19/2017  17:32:26.700716	2.649645E-1	2.082484E-2	1.137250E-2	-1.014142E+1	1.202884E-2	1.946206E-2	7.459952E-2	2.147136E-2
10/19/2017  17:32:26.701716	1.963306E-1	2.082484E-2	2.409852E-2	-1.013123E+1	1.712873E-2	1.946206E-2	8.222822E-2	3.673486E-2
10/19/2017  17:32:26.702716	-3.753318E-2	8.105642E-3	2.155331E-2	-1.012614E+1	2.477858E-2	2.709402E-2	7.205661E-2	4.436661E-2
10/19/2017  17:32:26.703716	3.618475E-2	1.573716E-2	1.137250E-2	-1.013632E+1	2.732853E-2	1.946206E-2	6.442791E-2	2.910311E-2
10/19/2017  17:32:26.704716	2.522546E-1	2.082484E-2	1.646291E-2	-1.014142E+1	2.477858E-2	3.218199E-2	7.205661E-2	3.927877E-2
10/19/2017  17:32:26.705716	1.963306E-1	2.845637E-2	2.155331E-2	-1.014142E+1	1.712873E-2	1.946206E-2	8.222822E-2	3.419094E-2
10/19/2017  17:32:26.706716	1.404067E-1	1.064948E-2	2.409852E-2	-1.013378E+1	2.222863E-2	1.437409E-2	7.714242E-2	3.419094E-2
10/19/2017  17:32:26.707716	6.160473E-2	1.319332E-2	1.900811E-2	-1.013378E+1	1.967868E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:32:26.708716	6.923072E-2	1.319332E-2	1.391770E-2	-1.014396E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.164702E-2
								
10/19/2017  17:32:26.709716	8.702470E-2	1.573716E-2	1.646291E-2	-1.013632E+1	3.242842E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:32:26.710716	5.652073E-2	5.561801E-3	8.827299E-3	-1.011850E+1	2.987847E-2	1.183011E-2	6.442791E-2	3.164702E-2
10/19/2017  17:32:26.711716	-2.990719E-2	1.828100E-2	1.137250E-2	-1.014396E+1	9.478889E-3	2.709402E-2	6.697081E-2	1.892744E-2
10/19/2017  17:32:26.712716	-3.247789E-1	1.319332E-2	2.918892E-2	-1.012869E+1	1.457878E-2	2.455003E-2	8.731403E-2	3.164702E-2
10/19/2017  17:32:26.713716	-7.543765E-1	5.561801E-3	2.155331E-2	-1.013378E+1	1.712873E-2	1.691808E-2	8.222822E-2	2.910311E-2
10/19/2017  17:32:26.714716	-7.899645E-1	8.105642E-3	1.900811E-2	-1.013887E+1	2.222863E-2	1.437409E-2	6.951371E-2	3.419094E-2
10/19/2017  17:32:26.715716	-3.171529E-1	1.064948E-2	1.391770E-2	-1.013632E+1	2.732853E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:26.716716	7.428601E-1	2.082484E-2	1.900811E-2	-1.012105E+1	2.222863E-2	3.218199E-2	7.968532E-2	2.655919E-2
10/19/2017  17:32:26.717716	8.445400E-1	1.064948E-2	1.900811E-2	-1.013123E+1	2.477858E-2	1.946206E-2	7.459952E-2	2.655919E-2
10/19/2017  17:32:26.718716	3.666444E-1	1.319332E-2	2.409852E-2	-1.013887E+1	1.712873E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:32:26.719716	-1.595491E-1	4.741205E-4	1.391770E-2	-1.013378E+1	2.987847E-2	1.691808E-2	7.714242E-2	3.673486E-2
10/19/2017  17:32:26.720716	-1.239611E-1	1.573716E-2	1.391770E-2	-1.013887E+1	2.987847E-2	2.963800E-2	7.968532E-2	2.910311E-2
10/19/2017  17:32:26.721716	1.226127E-1	2.082484E-2	8.827299E-3	-1.013123E+1	3.242842E-2	2.455003E-2	6.697081E-2	2.655919E-2
10/19/2017  17:32:26.722716	2.929265E-1	1.828100E-2	1.900811E-2	-1.014396E+1	1.457878E-2	2.709402E-2	9.239983E-2	2.910311E-2
10/19/2017  17:32:26.723716	4.657824E-1	1.319332E-2	4.191494E-2	-1.013123E+1	9.478889E-3	2.963800E-2	8.222822E-2	3.164702E-2
10/19/2017  17:32:26.724716	5.166223E-1	8.105642E-3	2.155331E-2	-1.012105E+1	1.712873E-2	1.691808E-2	7.714242E-2	3.673486E-2
10/19/2017  17:32:26.725716	4.861183E-1	5.561801E-3	1.900811E-2	-1.013378E+1	2.987847E-2	1.183011E-2	7.459952E-2	2.655919E-2
10/19/2017  17:32:26.726716	5.420423E-1	5.561801E-3	1.391770E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:26.727716	2.344606E-1	1.828100E-2	1.900811E-2	-1.013123E+1	2.222863E-2	4.744590E-2	7.714242E-2	2.910311E-2
10/19/2017  17:32:26.728716	-1.620911E-1	2.591253E-2	2.155331E-2	-1.013378E+1	2.732853E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:32:26.729716	-7.566315E-2	5.561801E-3	2.155331E-2	-1.012614E+1	1.202884E-2	9.286120E-3	7.968532E-2	3.164702E-2
10/19/2017  17:32:26.730716	4.381074E-2	1.573716E-2	1.137250E-2	-1.013887E+1	2.987847E-2	1.437409E-2	7.205661E-2	4.182269E-2
10/19/2017  17:32:26.731716	1.836206E-1	1.319332E-2	1.137250E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:32:26.732716	5.967806E-4	1.064948E-2	1.391770E-2	-1.013887E+1	6.928941E-3	2.709402E-2	6.951371E-2	2.147136E-2
10/19/2017  17:32:26.733716	-7.312115E-2	2.082484E-2	2.155331E-2	-1.014905E+1	1.457878E-2	2.963800E-2	8.222822E-2	2.910311E-2
10/19/2017  17:32:26.734716	2.064986E-1	1.064948E-2	2.409852E-2	-1.012614E+1	9.478889E-3	1.437409E-2	7.459952E-2	4.182269E-2
10/19/2017  17:32:26.735716	2.014146E-1	8.105642E-3	1.137250E-2	-1.012359E+1	2.477858E-2	1.946206E-2	6.697081E-2	4.182269E-2
10/19/2017  17:32:26.736716	-1.290451E-1	1.064948E-2	1.391770E-2	-1.013378E+1	2.732853E-2	1.946206E-2	7.205661E-2	1.892744E-2
10/19/2017  17:32:26.737716	-2.230990E-1	2.336868E-2	1.391770E-2	-1.015160E+1	2.477858E-2	2.455003E-2	8.222822E-2	2.401527E-2
10/19/2017  17:32:26.738716	-1.544651E-1	1.573716E-2	2.409852E-2	-1.014142E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.419094E-2
10/19/2017  17:32:26.739716	-1.290451E-1	1.064948E-2	2.155331E-2	-1.014651E+1	1.712873E-2	9.286120E-3	7.714242E-2	3.927877E-2
10/19/2017  17:32:26.740716	1.302387E-1	8.105642E-3	1.137250E-2	-1.012614E+1	1.457878E-2	1.691808E-2	7.968532E-2	2.910311E-2
10/19/2017  17:32:26.741716	6.668872E-2	1.319332E-2	1.137250E-2	-1.013378E+1	2.732853E-2	1.691808E-2	7.459952E-2	2.910311E-2
								
10/19/2017  17:32:26.742716	6.668872E-2	1.064948E-2	1.900811E-2	-1.013378E+1	2.477858E-2	2.709402E-2	7.714242E-2	2.401527E-2
10/19/2017  17:32:26.743716	1.124447E-1	1.319332E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.963800E-2	7.459952E-2	2.655919E-2
10/19/2017  17:32:26.744716	-4.007518E-2	3.017961E-3	1.391770E-2	-1.014142E+1	1.202884E-2	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:32:26.745716	-3.629089E-1	1.064948E-2	1.646291E-2	-1.012869E+1	2.222863E-2	1.183011E-2	7.968532E-2	3.164702E-2
10/19/2017  17:32:26.746716	-5.357647E-1	1.319332E-2	6.282096E-3	-1.013378E+1	3.242842E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:32:26.747716	1.404067E-1	2.082484E-2	1.646291E-2	-1.014651E+1	2.477858E-2	2.709402E-2	6.188501E-2	2.401527E-2
10/19/2017  17:32:26.748716	-1.544651E-1	1.319332E-2	3.427933E-2	-1.013123E+1	1.202884E-2	2.963800E-2	7.459952E-2	3.164702E-2
10/19/2017  17:32:26.749716	3.412245E-1	1.319332E-2	1.137250E-2	-1.012869E+1	2.477858E-2	1.437409E-2	7.714242E-2	3.673486E-2
10/19/2017  17:32:26.750716	7.733641E-1	1.319332E-2	1.137250E-2	-1.013887E+1	3.752832E-2	1.437409E-2	6.951371E-2	2.147136E-2
10/19/2017  17:32:26.751716	1.836206E-1	1.064948E-2	1.646291E-2	-1.014905E+1	1.967868E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:32:26.752716	-3.753318E-2	1.319332E-2	2.664372E-2	-1.013632E+1	1.967868E-2	2.709402E-2	7.968532E-2	3.419094E-2
10/19/2017  17:32:26.753716	-3.883289E-1	2.082484E-2	1.646291E-2	-1.012869E+1	2.732853E-2	1.691808E-2	7.205661E-2	4.182269E-2
10/19/2017  17:32:26.754716	-2.663130E-1	1.573716E-2	1.900811E-2	-1.013632E+1	2.222863E-2	9.286120E-3	6.951371E-2	2.655919E-2
10/19/2017  17:32:26.755716	-1.214191E-1	2.591253E-2	1.900811E-2	-1.014905E+1	2.732853E-2	2.709402E-2	7.205661E-2	2.910311E-2
10/19/2017  17:32:26.756716	8.419980E-1	1.319332E-2	2.664372E-2	-1.013632E+1	1.202884E-2	2.200605E-2	7.968532E-2	3.673486E-2
10/19/2017  17:32:26.757716	3.971484E-1	8.105642E-3	1.391770E-2	-1.012614E+1	1.967868E-2	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:32:26.758716	3.666444E-1	1.064948E-2	6.282096E-3	-1.014142E+1	2.732853E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:26.759716	1.556586E-1	2.082484E-2	1.900811E-2	-1.013887E+1	1.967868E-2	2.963800E-2	7.459952E-2	2.910311E-2
10/19/2017  17:32:26.760716	7.177272E-2	1.064948E-2	1.900811E-2	-1.012614E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.419094E-2
10/19/2017  17:32:26.761716	1.302387E-1	1.319332E-2	1.646291E-2	-1.014396E+1	1.712873E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:26.762716	6.160473E-2	5.561801E-3	6.282096E-3	-1.013887E+1	2.477858E-2	1.183011E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:26.763716	1.330677E-2	1.319332E-2	1.391770E-2	-1.014396E+1	2.732853E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:26.764716	6.668872E-2	2.082484E-2	2.664372E-2	-1.012614E+1	1.967868E-2	3.218199E-2	7.459952E-2	2.401527E-2
10/19/2017  17:32:26.765716	2.855876E-2	4.741205E-4	1.646291E-2	-1.013123E+1	1.457878E-2	1.437409E-2	8.222822E-2	2.401527E-2
10/19/2017  17:32:26.766716	8.194071E-2	5.561801E-3	1.646291E-2	-1.013632E+1	2.222863E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:26.767716	1.175287E-1	5.561801E-3	2.155331E-2	-1.013632E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:32:26.768716	2.166666E-1	1.319332E-2	1.646291E-2	-1.013632E+1	2.222863E-2	2.963800E-2	8.477112E-2	3.164702E-2
10/19/2017  17:32:26.769716	1.836206E-1	4.741205E-4	1.137250E-2	-1.013378E+1	1.712873E-2	9.286120E-3	7.459952E-2	3.673486E-2
10/19/2017  17:32:26.770716	-1.875110E-1	1.319332E-2	1.137250E-2	-1.013123E+1	2.987847E-2	2.963800E-2	6.697081E-2	3.164702E-2
10/19/2017  17:32:26.771716	-6.933686E-1	2.336868E-2	2.918892E-2	-1.014905E+1	2.477858E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:32:26.772716	-7.848805E-1	1.064948E-2	2.409852E-2	-1.013887E+1	1.202884E-2	2.200605E-2	7.968532E-2	3.673486E-2
10/19/2017  17:32:26.773716	-3.908709E-1	8.105642E-3	1.191689E-3	-1.013378E+1	1.712873E-2	4.198150E-3	7.714242E-2	3.419094E-2
10/19/2017  17:32:26.774716	-8.074715E-2	2.082484E-2	1.137250E-2	-1.013887E+1	2.987847E-2	1.946206E-2	6.951371E-2	3.673486E-2
								
10/19/2017  17:32:26.775716	-6.984526E-1	2.082484E-2	1.646291E-2	-1.014905E+1	2.222863E-2	4.235793E-2	7.714242E-2	3.419094E-2
10/19/2017  17:32:26.776716	8.222774E-3	1.064948E-2	2.155331E-2	-1.013887E+1	1.202884E-2	1.946206E-2	8.222822E-2	3.927877E-2
10/19/2017  17:32:26.777716	1.589345E+0	8.105642E-3	1.900811E-2	-1.012869E+1	3.242842E-2	6.742135E-3	7.459952E-2	2.401527E-2
10/19/2017  17:32:26.778716	1.103824E+0	1.319332E-2	1.137250E-2	-1.013632E+1	2.987847E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:26.779716	7.733641E-1	1.828100E-2	1.391770E-2	-1.014142E+1	2.222863E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:32:26.780716	2.700485E-1	1.064948E-2	2.664372E-2	-1.014142E+1	1.202884E-2	1.946206E-2	7.968532E-2	3.927877E-2
10/19/2017  17:32:26.781716	2.929265E-1	5.561801E-3	1.900811E-2	-1.013123E+1	2.222863E-2	1.437409E-2	7.459952E-2	4.182269E-2
10/19/2017  17:32:26.782716	2.751325E-1	1.064948E-2	8.827299E-3	-1.013378E+1	3.497837E-2	1.691808E-2	7.459952E-2	2.910311E-2
10/19/2017  17:32:26.783716	-4.261718E-2	2.082484E-2	1.646291E-2	-1.014651E+1	2.477858E-2	2.455003E-2	6.697081E-2	2.655919E-2
10/19/2017  17:32:26.784716	-2.053050E-1	1.828100E-2	2.664372E-2	-1.013887E+1	1.829045E-3	2.963800E-2	7.714242E-2	2.910311E-2
10/19/2017  17:32:26.785716	-8.837314E-2	8.105642E-3	1.391770E-2	-1.012869E+1	1.712873E-2	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:32:26.786716	-1.214191E-1	1.573716E-2	1.391770E-2	-1.013632E+1	2.987847E-2	1.946206E-2	7.205661E-2	4.182269E-2
10/19/2017  17:32:26.787716	-3.019009E-1	1.828100E-2	1.137250E-2	-1.015160E+1	2.222863E-2	2.200605E-2	7.205661E-2	2.655919E-2
10/19/2017  17:32:26.788716	-4.061229E-1	1.064948E-2	1.646291E-2	-1.013632E+1	2.222863E-2	2.200605E-2	7.459952E-2	4.182269E-2
10/19/2017  17:32:26.789716	-3.425729E-1	1.573716E-2	2.155331E-2	-1.013123E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.927877E-2
10/19/2017  17:32:26.790716	2.217506E-1	1.573716E-2	2.664372E-2	-1.013887E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:32:26.791716	7.962421E-1	1.064948E-2	1.900811E-2	-1.013632E+1	2.732853E-2	1.437409E-2	6.188501E-2	2.655919E-2
10/19/2017  17:32:26.792716	4.225684E-1	1.319332E-2	3.173413E-2	-1.014396E+1	1.457878E-2	2.709402E-2	7.714242E-2	3.419094E-2
10/19/2017  17:32:26.793716	2.064986E-1	1.573716E-2	1.900811E-2	-1.013632E+1	1.967868E-2	2.200605E-2	8.222822E-2	3.673486E-2
10/19/2017  17:32:26.794716	2.347476E-2	8.105642E-3	3.173413E-2	-1.013378E+1	2.477858E-2	1.437409E-2	6.951371E-2	3.927877E-2
10/19/2017  17:32:26.795716	1.658266E-1	2.082484E-2	1.391770E-2	-1.013887E+1	2.477858E-2	1.946206E-2	5.679920E-2	2.910311E-2
10/19/2017  17:32:26.796716	4.861183E-1	2.082484E-2	2.918892E-2	-1.014142E+1	1.712873E-2	3.218199E-2	7.968532E-2	2.401527E-2
10/19/2017  17:32:26.797716	2.751325E-1	3.017961E-3	2.664372E-2	-1.013123E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:32:26.798716	-9.091514E-2	5.561801E-3	3.736893E-3	-1.013123E+1	1.712873E-2	2.963800E-2	7.714242E-2	3.164702E-2
10/19/2017  17:32:26.799716	-4.188328E-1	1.573716E-2	1.646291E-2	-1.014396E+1	2.987847E-2	1.946206E-2	6.951371E-2	3.419094E-2
10/19/2017  17:32:26.800716	-7.492925E-1	2.082484E-2	1.900811E-2	-1.014142E+1	1.967868E-2	4.490191E-2	7.459952E-2	2.910311E-2
10/19/2017  17:32:26.801716	8.222774E-3	4.741205E-4	2.409852E-2	-1.013887E+1	1.457878E-2	1.691808E-2	8.222822E-2	3.164702E-2
10/19/2017  17:32:26.802716	5.217063E-1	8.105642E-3	1.391770E-2	-1.013378E+1	2.222863E-2	4.198150E-3	7.459952E-2	2.401527E-2
10/19/2017  17:32:26.803716	7.021881E-1	8.105642E-3	1.391770E-2	-1.013632E+1	2.732853E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:26.804716	3.615605E-1	2.082484E-2	1.900811E-2	-1.013887E+1	2.477858E-2	2.709402E-2	7.459952E-2	2.655919E-2
10/19/2017  17:32:26.805716	-1.290451E-1	5.561801E-3	2.664372E-2	-1.013123E+1	6.928941E-3	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:32:26.806716	-3.146109E-1	1.573716E-2	1.391770E-2	-1.012869E+1	2.222863E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:32:26.807716	-1.087091E-1	1.573716E-2	1.391770E-2	-1.013632E+1	4.517816E-2	1.691808E-2	6.951371E-2	3.927877E-2
								
10/19/2017  17:32:26.808716	-6.041116E-2	2.336868E-2	1.646291E-2	-1.014651E+1	1.967868E-2	2.963800E-2	6.951371E-2	2.910311E-2
10/19/2017  17:32:26.809716	-2.990719E-2	1.064948E-2	2.155331E-2	-1.013632E+1	1.829045E-3	2.455003E-2	7.714242E-2	2.147136E-2
10/19/2017  17:32:26.810716	3.208885E-1	1.064948E-2	1.391770E-2	-1.013123E+1	2.222863E-2	1.183011E-2	7.459952E-2	3.673486E-2
10/19/2017  17:32:26.811716	5.089963E-1	1.573716E-2	1.391770E-2	-1.013378E+1	2.732853E-2	1.946206E-2	7.459952E-2	4.436661E-2
10/19/2017  17:32:26.812716	1.353227E-1	1.064948E-2	1.137250E-2	-1.012105E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:32:26.813716	-4.007518E-2	1.828100E-2	2.155331E-2	-1.014651E+1	2.222863E-2	1.691808E-2	7.459952E-2	4.436661E-2
10/19/2017  17:32:26.814716	-8.074715E-2	1.319332E-2	2.664372E-2	-1.011850E+1	1.712873E-2	1.946206E-2	8.477112E-2	3.164702E-2
10/19/2017  17:32:26.815716	-7.312115E-2	1.064948E-2	1.137250E-2	-1.013632E+1	2.222863E-2	9.286120E-3	7.459952E-2	3.673486E-2
10/19/2017  17:32:26.816716	3.138778E-3	3.017961E-3	8.827299E-3	-1.012869E+1	2.477858E-2	1.691808E-2	6.188501E-2	3.164702E-2
10/19/2017  17:32:26.817716	3.110075E-2	1.828100E-2	1.191689E-3	-1.014142E+1	2.477858E-2	2.709402E-2	6.442791E-2	2.910311E-2
10/19/2017  17:32:26.818716	1.584877E-2	2.082484E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.455003E-2	9.239983E-2	2.147136E-2
10/19/2017  17:32:26.819716	5.967806E-4	2.082484E-2	3.682453E-2	-1.014142E+1	2.222863E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:32:26.820716	4.126874E-2	5.561801E-3	1.900811E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:32:26.821716	6.160473E-2	1.828100E-2	1.900811E-2	-1.013632E+1	2.732853E-2	2.709402E-2	6.442791E-2	3.164702E-2
10/19/2017  17:32:26.822716	8.956670E-2	2.082484E-2	1.900811E-2	-1.014142E+1	1.712873E-2	2.455003E-2	7.205661E-2	2.147136E-2
10/19/2017  17:32:26.823716	3.364275E-2	1.573716E-2	1.646291E-2	-1.013632E+1	1.457878E-2	9.286120E-3	7.714242E-2	2.910311E-2
10/19/2017  17:32:26.824716	-6.549516E-2	8.105642E-3	1.646291E-2	-1.013632E+1	2.477858E-2	1.946206E-2	7.459952E-2	4.182269E-2
10/19/2017  17:32:26.825716	-2.281830E-1	1.319332E-2	1.646291E-2	-1.013378E+1	2.222863E-2	3.981394E-2	7.459952E-2	3.673486E-2
10/19/2017  17:32:26.826716	-2.053050E-1	3.100021E-2	1.900811E-2	-1.013123E+1	1.712873E-2	1.946206E-2	7.459952E-2	2.147136E-2
10/19/2017  17:32:26.827716	-1.239611E-1	1.828100E-2	1.391770E-2	-1.014142E+1	2.222863E-2	6.742135E-3	7.205661E-2	2.147136E-2
10/19/2017  17:32:26.828716	6.284702E-1	3.017961E-3	2.155331E-2	-1.014396E+1	2.222863E-2	2.200605E-2	7.459952E-2	2.655919E-2
10/19/2017  17:32:26.829716	6.971042E-1	1.319332E-2	1.900811E-2	-1.012105E+1	1.967868E-2	1.946206E-2	7.714242E-2	3.927877E-2
10/19/2017  17:32:26.830716	5.267903E-1	1.064948E-2	1.137250E-2	-1.013123E+1	1.967868E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:32:26.831716	-2.637710E-1	2.082484E-2	1.391770E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:32:26.832716	-4.112068E-1	1.828100E-2	2.664372E-2	-1.014142E+1	3.497837E-2	2.963800E-2	8.222822E-2	3.927877E-2
10/19/2017  17:32:26.833716	2.115826E-1	8.105642E-3	2.664372E-2	-1.012869E+1	1.202884E-2	1.437409E-2	8.731403E-2	3.673486E-2
10/19/2017  17:32:26.834716	2.751325E-1	1.319332E-2	1.137250E-2	-1.012869E+1	2.477858E-2	1.437409E-2	6.188501E-2	2.401527E-2
10/19/2017  17:32:26.835716	8.194071E-2	1.828100E-2	6.282096E-3	-1.014905E+1	2.732853E-2	2.963800E-2	6.442791E-2	2.401527E-2
10/19/2017  17:32:26.836716	-1.595491E-1	1.319332E-2	2.918892E-2	-1.014142E+1	1.967868E-2	2.709402E-2	8.222822E-2	3.927877E-2
10/19/2017  17:32:26.837716	-1.976790E-1	5.561801E-3	2.409852E-2	-1.012614E+1	1.712873E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:32:26.838716	-2.536030E-1	1.064948E-2	1.137250E-2	-1.013123E+1	2.222863E-2	2.200605E-2	6.951371E-2	2.401527E-2
10/19/2017  17:32:26.839716	-2.408930E-1	2.082484E-2	1.137250E-2	-1.013378E+1	2.987847E-2	1.946206E-2	6.188501E-2	2.147136E-2
10/19/2017  17:32:26.840716	-6.041116E-2	1.573716E-2	2.409852E-2	-1.013887E+1	1.712873E-2	2.963800E-2	7.968532E-2	3.164702E-2
								
10/19/2017  17:32:26.841716	3.618475E-2	1.319332E-2	2.409852E-2	-1.013123E+1	1.457878E-2	1.691808E-2	8.731403E-2	3.927877E-2
10/19/2017  17:32:26.842716	6.160473E-2	8.105642E-3	8.827299E-3	-1.013378E+1	2.222863E-2	6.742135E-3	7.714242E-2	2.910311E-2
10/19/2017  17:32:26.843716	5.906273E-2	1.064948E-2	1.137250E-2	-1.013887E+1	3.242842E-2	2.200605E-2	8.731403E-2	3.164702E-2
10/19/2017  17:32:26.844716	-1.211321E-2	2.591253E-2	2.409852E-2	-1.013887E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:26.845716	6.414672E-2	1.064948E-2	2.409852E-2	-1.013123E+1	1.967868E-2	2.200605E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:26.846716	9.973469E-2	8.105642E-3	1.137250E-2	-1.012869E+1	1.457878E-2	1.437409E-2	7.459952E-2	3.164702E-2
10/19/2017  17:32:26.847716	-5.278517E-2	1.828100E-2	1.137250E-2	-1.013632E+1	3.242842E-2	1.691808E-2	7.205661E-2	1.892744E-2
10/19/2017  17:32:26.848716	-1.465521E-2	1.573716E-2	1.137250E-2	-1.014396E+1	2.477858E-2	2.200605E-2	7.205661E-2	2.910311E-2
10/19/2017  17:32:26.849716	6.055922E-1	4.741205E-4	2.155331E-2	-1.014142E+1	1.457878E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:32:26.850716	5.064543E-1	1.064948E-2	1.646291E-2	-1.012105E+1	2.477858E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:32:26.851716	7.177272E-2	2.845637E-2	1.137250E-2	-1.012869E+1	3.497837E-2	2.200605E-2	6.951371E-2	3.419094E-2
10/19/2017  17:32:26.852716	1.404067E-1	1.064948E-2	1.391770E-2	-1.014396E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.655919E-2
10/19/2017  17:32:26.853716	-1.036251E-1	1.064948E-2	1.900811E-2	-1.014651E+1	9.478889E-3	1.946206E-2	7.968532E-2	4.182269E-2
10/19/2017  17:32:26.854716	-2.027630E-1	1.064948E-2	1.900811E-2	-1.012105E+1	2.222863E-2	1.437409E-2	7.205661E-2	3.927877E-2
10/19/2017  17:32:26.855716	-4.391688E-1	1.319332E-2	1.391770E-2	-1.013123E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:26.856716	1.839076E-2	2.082484E-2	1.900811E-2	-1.015160E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:32:26.857716	1.810786E-1	1.319332E-2	1.900811E-2	-1.013378E+1	9.478889E-3	1.946206E-2	7.714242E-2	3.927877E-2
10/19/2017  17:32:26.858716	1.861626E-1	1.319332E-2	2.664372E-2	-1.014651E+1	2.477858E-2	1.437409E-2	7.968532E-2	3.673486E-2
10/19/2017  17:32:26.859716	2.039566E-1	1.064948E-2	1.137250E-2	-1.013632E+1	2.987847E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:32:26.860716	5.191643E-1	2.082484E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.910311E-2
10/19/2017  17:32:26.861716	-1.465521E-2	8.105642E-3	2.155331E-2	-1.013887E+1	1.457878E-2	1.691808E-2	7.968532E-2	4.436661E-2
10/19/2017  17:32:26.862716	-3.753318E-2	5.561801E-3	1.900811E-2	-1.012359E+1	1.967868E-2	2.455003E-2	8.222822E-2	3.419094E-2
10/19/2017  17:32:26.863716	2.675065E-1	1.319332E-2	1.646291E-2	-1.013887E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.164702E-2
