Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:27:25.798196	10/19/2017  17:27:25.798196	10/19/2017  17:27:25.798196	10/19/2017  17:27:25.798196	10/19/2017  17:27:25.798196	10/19/2017  17:27:25.798196	10/19/2017  17:27:25.798196	10/19/2017  17:27:25.798196
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:27:26.255926	3.844384E-1	1.573716E-2	2.664372E-2	-1.013632E+1	1.712873E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:27:26.256926	5.420423E-1	1.573716E-2	3.173413E-2	-1.013378E+1	2.987847E-2	1.946206E-2	7.459952E-2	4.182269E-2
10/19/2017  17:27:26.257926	-2.990719E-2	5.561801E-3	1.900811E-2	-1.012869E+1	2.732853E-2	1.183011E-2	5.934210E-2	3.164702E-2
10/19/2017  17:27:26.258926	3.285145E-1	2.082484E-2	6.282096E-3	-1.013887E+1	2.222863E-2	3.472597E-2	6.951371E-2	2.401527E-2
10/19/2017  17:27:26.259926	5.750883E-1	2.845637E-2	2.155331E-2	-1.013887E+1	2.477858E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:27:26.260926	-2.990719E-2	1.064948E-2	2.409852E-2	-1.013887E+1	1.712873E-2	1.691808E-2	8.222822E-2	2.910311E-2
10/19/2017  17:27:26.261926	-6.120247E-1	-2.069720E-3	1.900811E-2	-1.013378E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.927877E-2
10/19/2017  17:27:26.262926	8.699600E-1	1.064948E-2	1.646291E-2	-1.013123E+1	2.477858E-2	3.218199E-2	7.459952E-2	3.673486E-2
10/19/2017  17:27:26.263926	1.233466E+0	1.828100E-2	1.646291E-2	-1.012869E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.419094E-2
10/19/2017  17:27:26.264926	-9.091514E-2	1.828100E-2	1.646291E-2	-1.013632E+1	1.967868E-2	1.691808E-2	7.459952E-2	1.638352E-2
10/19/2017  17:27:26.265926	-3.654509E-1	8.105642E-3	1.391770E-2	-1.014396E+1	2.987847E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:26.266926	-1.697171E-1	1.319332E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:27:26.267926	-5.532717E-2	1.319332E-2	1.900811E-2	-1.012359E+1	2.477858E-2	2.200605E-2	7.714242E-2	2.655919E-2
								
10/19/2017  17:27:26.268926	-2.230990E-1	2.082484E-2	1.646291E-2	-1.014651E+1	2.477858E-2	2.455003E-2	7.714242E-2	3.164702E-2
10/19/2017  17:27:26.269926	-2.230990E-1	1.573716E-2	2.664372E-2	-1.013123E+1	1.967868E-2	1.946206E-2	7.968532E-2	4.182269E-2
10/19/2017  17:27:26.270926	-4.264588E-1	8.105642E-3	2.664372E-2	-1.011850E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.927877E-2
10/19/2017  17:27:26.271926	5.827143E-1	8.105642E-3	1.900811E-2	-1.013887E+1	2.222863E-2	1.946206E-2	7.714242E-2	2.147136E-2
10/19/2017  17:27:26.272926	5.293323E-1	8.105642E-3	1.391770E-2	-1.014396E+1	2.222863E-2	1.946206E-2	7.968532E-2	2.401527E-2
10/19/2017  17:27:26.273926	-4.391688E-1	1.064948E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.200605E-2	7.459952E-2	3.673486E-2
10/19/2017  17:27:26.274926	-2.841070E-1	1.064948E-2	2.664372E-2	-1.013632E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.927877E-2
10/19/2017  17:27:26.275926	-1.875110E-1	5.561801E-3	2.155331E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.714242E-2	3.164702E-2
10/19/2017  17:27:26.276926	-3.400309E-1	1.319332E-2	1.391770E-2	-1.011596E+1	2.732853E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:27:26.277926	-2.968170E-1	1.319332E-2	1.391770E-2	-1.014142E+1	2.222863E-2	2.455003E-2	6.951371E-2	2.401527E-2
10/19/2017  17:27:26.278926	-1.417551E-1	1.828100E-2	2.409852E-2	-1.014396E+1	1.712873E-2	3.726996E-2	7.459952E-2	3.419094E-2
10/19/2017  17:27:26.279926	-7.057916E-2	8.105642E-3	1.391770E-2	-1.013123E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.927877E-2
10/19/2017  17:27:26.280926	1.124447E-1	8.105642E-3	8.827299E-3	-1.012869E+1	2.222863E-2	1.437409E-2	8.477112E-2	3.927877E-2
10/19/2017  17:27:26.281926	1.533421E+0	1.319332E-2	1.391770E-2	-1.013378E+1	2.732853E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:26.282926	1.063152E+0	1.064948E-2	2.155331E-2	-1.013887E+1	2.477858E-2	2.200605E-2	8.222822E-2	3.419094E-2
10/19/2017  17:27:26.283926	-1.707626E+0	2.082484E-2	2.918892E-2	-1.014396E+1	2.222863E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:26.284926	-2.053337E+0	2.591253E-2	2.664372E-2	-1.014651E+1	1.202884E-2	2.963800E-2	7.968532E-2	2.910311E-2
10/19/2017  17:27:26.285926	1.482581E+0	5.561801E-3	2.155331E-2	-1.012869E+1	1.712873E-2	1.691808E-2	7.968532E-2	3.419094E-2
10/19/2017  17:27:26.286926	1.304642E+0	8.105642E-3	1.900811E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.714242E-2	4.182269E-2
10/19/2017  17:27:26.287926	-1.252608E+0	8.105642E-3	8.827299E-3	-1.012869E+1	3.242842E-2	3.472597E-2	6.697081E-2	3.927877E-2
10/19/2017  17:27:26.288926	9.258839E-1	3.017961E-3	1.137250E-2	-1.014651E+1	3.242842E-2	2.963800E-2	7.205661E-2	2.147136E-2
10/19/2017  17:27:26.289926	1.358024E+0	1.828100E-2	1.646291E-2	-1.014905E+1	2.477858E-2	1.691808E-2	7.714242E-2	1.638352E-2
10/19/2017  17:27:26.290926	-3.883289E-1	2.591253E-2	1.900811E-2	-1.013887E+1	1.712873E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:27:26.291926	-5.789787E-1	1.319332E-2	2.664372E-2	-1.014142E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.419094E-2
10/19/2017  17:27:26.292926	2.497126E-1	-9.701241E-3	1.900811E-2	-1.013378E+1	9.478889E-3	1.437409E-2	7.205661E-2	3.673486E-2
10/19/2017  17:27:26.293926	6.160473E-2	1.319332E-2	1.391770E-2	-1.012869E+1	1.967868E-2	2.455003E-2	7.968532E-2	3.419094E-2
10/19/2017  17:27:26.294926	3.946064E-1	1.064948E-2	1.646291E-2	-1.013123E+1	1.967868E-2	1.691808E-2	7.205661E-2	4.182269E-2
10/19/2017  17:27:26.295926	9.462199E-1	2.082484E-2	1.391770E-2	-1.015160E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.655919E-2
10/19/2017  17:27:26.296926	8.702470E-2	1.573716E-2	2.664372E-2	-1.014396E+1	9.478889E-3	2.963800E-2	8.222822E-2	1.892744E-2
10/19/2017  17:27:26.297926	-8.583114E-2	1.573716E-2	2.155331E-2	-1.013887E+1	1.457878E-2	2.963800E-2	8.477112E-2	3.927877E-2
10/19/2017  17:27:26.298926	-4.722148E-1	8.105642E-3	1.646291E-2	-1.013378E+1	1.712873E-2	1.183011E-2	8.222822E-2	4.436661E-2
10/19/2017  17:27:26.299926	-7.772545E-1	5.561801E-3	3.736893E-3	-1.013378E+1	2.732853E-2	1.437409E-2	7.205661E-2	3.419094E-2
10/19/2017  17:27:26.300926	-5.052608E-1	1.573716E-2	1.646291E-2	-1.014396E+1	2.477858E-2	2.963800E-2	7.205661E-2	3.419094E-2
								
10/19/2017  17:27:26.301926	2.802165E-1	2.082484E-2	1.900811E-2	-1.012614E+1	1.967868E-2	3.726996E-2	7.714242E-2	2.655919E-2
10/19/2017  17:27:26.302926	6.615162E-1	1.064948E-2	1.900811E-2	-1.013887E+1	1.202884E-2	1.946206E-2	8.222822E-2	1.892744E-2
10/19/2017  17:27:26.303926	7.504861E-1	1.064948E-2	2.155331E-2	-1.014142E+1	1.712873E-2	1.183011E-2	7.205661E-2	4.182269E-2
10/19/2017  17:27:26.304926	6.360962E-1	5.561801E-3	1.391770E-2	-1.013123E+1	2.987847E-2	1.691808E-2	6.697081E-2	3.927877E-2
10/19/2017  17:27:26.305926	5.395003E-1	1.064948E-2	1.900811E-2	-1.013887E+1	2.477858E-2	2.963800E-2	7.714242E-2	3.164702E-2
10/19/2017  17:27:26.306926	1.429487E-1	1.064948E-2	8.827299E-3	-1.014142E+1	1.712873E-2	1.946206E-2	7.714242E-2	2.401527E-2
10/19/2017  17:27:26.307926	-3.883289E-1	1.319332E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:27:26.308926	8.448270E-2	8.105642E-3	2.664372E-2	-1.012869E+1	1.712873E-2	1.437409E-2	8.477112E-2	3.673486E-2
10/19/2017  17:27:26.309926	1.251547E-1	8.105642E-3	1.646291E-2	-1.013632E+1	2.222863E-2	1.691808E-2	6.188501E-2	3.419094E-2
10/19/2017  17:27:26.310926	-2.790230E-1	1.828100E-2	6.282096E-3	-1.013887E+1	1.457878E-2	3.218199E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:26.311926	-2.307250E-1	2.591253E-2	1.646291E-2	-1.013632E+1	1.712873E-2	2.455003E-2	7.459952E-2	3.419094E-2
10/19/2017  17:27:26.312926	1.759946E-1	2.082484E-2	1.646291E-2	-1.013632E+1	2.222863E-2	2.455003E-2	7.714242E-2	2.655919E-2
10/19/2017  17:27:26.313926	-1.061671E-1	5.561801E-3	1.391770E-2	-1.014905E+1	1.202884E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:27:26.314926	9.973469E-2	8.105642E-3	2.155331E-2	-1.012614E+1	2.222863E-2	2.709402E-2	7.459952E-2	4.691052E-2
10/19/2017  17:27:26.315926	3.208885E-1	1.828100E-2	1.137250E-2	-1.012614E+1	2.477858E-2	1.691808E-2	6.697081E-2	3.673486E-2
10/19/2017  17:27:26.316926	1.912466E-1	1.319332E-2	1.137250E-2	-1.013887E+1	2.732853E-2	1.183011E-2	7.205661E-2	2.401527E-2
10/19/2017  17:27:26.317926	2.141246E-1	4.117557E-2	1.391770E-2	-1.014905E+1	2.987847E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:27:26.318926	2.242926E-1	2.082484E-2	2.664372E-2	-1.013887E+1	1.457878E-2	2.963800E-2	8.222822E-2	3.673486E-2
10/19/2017  17:27:26.319926	2.064986E-1	1.319332E-2	2.918892E-2	-1.013887E+1	4.378993E-3	1.691808E-2	7.714242E-2	4.182269E-2
10/19/2017  17:27:26.320926	1.836206E-1	1.064948E-2	1.391770E-2	-1.013378E+1	1.967868E-2	1.437409E-2	7.714242E-2	3.927877E-2
10/19/2017  17:27:26.321926	1.076477E-2	1.319332E-2	1.900811E-2	-1.013378E+1	2.477858E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:27:26.322926	4.047744E-1	1.573716E-2	1.391770E-2	-1.013378E+1	2.732853E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:27:26.323926	-2.228120E-2	1.828100E-2	1.900811E-2	-1.014651E+1	1.457878E-2	2.963800E-2	6.951371E-2	2.147136E-2
10/19/2017  17:27:26.324926	1.226127E-1	1.828100E-2	2.918892E-2	-1.013887E+1	1.457878E-2	2.709402E-2	7.205661E-2	3.419094E-2
10/19/2017  17:27:26.325926	1.106366E+0	1.573716E-2	1.646291E-2	-1.014396E+1	9.478889E-3	2.200605E-2	7.205661E-2	2.910311E-2
10/19/2017  17:27:26.326926	5.166223E-1	8.105642E-3	6.282096E-3	-1.014651E+1	2.477858E-2	1.437409E-2	7.205661E-2	3.927877E-2
10/19/2017  17:27:26.327926	-9.043544E-1	1.319332E-2	1.391770E-2	-1.013378E+1	2.987847E-2	1.946206E-2	6.951371E-2	4.436661E-2
10/19/2017  17:27:26.328926	-1.262776E+0	1.573716E-2	1.646291E-2	-1.013632E+1	2.987847E-2	2.709402E-2	7.714242E-2	2.401527E-2
10/19/2017  17:27:26.329926	-9.958663E-1	1.828100E-2	1.391770E-2	-1.014651E+1	1.457878E-2	2.200605E-2	8.222822E-2	2.401527E-2
10/19/2017  17:27:26.330926	-5.891467E-1	1.573716E-2	2.409852E-2	-1.015669E+1	1.712873E-2	9.286120E-3	7.714242E-2	3.164702E-2
10/19/2017  17:27:26.331926	-3.679929E-1	1.573716E-2	2.409852E-2	-1.012869E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.927877E-2
10/19/2017  17:27:26.332926	-1.442971E-1	8.105642E-3	1.391770E-2	-1.012869E+1	2.732853E-2	2.200605E-2	5.934210E-2	3.164702E-2
10/19/2017  17:27:26.333926	5.967806E-4	1.573716E-2	8.827299E-3	-1.014142E+1	2.477858E-2	2.963800E-2	6.951371E-2	2.147136E-2
								
10/19/2017  17:27:26.334926	-3.832449E-1	2.591253E-2	2.664372E-2	-1.014651E+1	2.477858E-2	2.963800E-2	8.731403E-2	2.401527E-2
10/19/2017  17:27:26.335926	1.785366E-1	2.336868E-2	2.918892E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.968532E-2	3.673486E-2
10/19/2017  17:27:26.336926	5.369583E-1	5.561801E-3	1.646291E-2	-1.013378E+1	1.712873E-2	1.691808E-2	6.188501E-2	3.673486E-2
10/19/2017  17:27:26.337926	7.886161E-1	1.064948E-2	2.155331E-2	-1.012614E+1	2.987847E-2	6.742135E-3	6.697081E-2	2.910311E-2
10/19/2017  17:27:26.338926	6.488062E-1	2.336868E-2	1.137250E-2	-1.014142E+1	3.242842E-2	2.200605E-2	6.697081E-2	1.892744E-2
10/19/2017  17:27:26.339926	4.759504E-1	1.828100E-2	2.664372E-2	-1.013632E+1	9.478889E-3	3.981394E-2	8.222822E-2	2.910311E-2
10/19/2017  17:27:26.340926	2.624225E-1	1.319332E-2	2.409852E-2	-1.012869E+1	1.457878E-2	1.691808E-2	7.968532E-2	3.673486E-2
10/19/2017  17:27:26.341926	2.093276E-2	8.105642E-3	1.900811E-2	-1.012614E+1	1.967868E-2	2.963800E-2	6.951371E-2	4.182269E-2
10/19/2017  17:27:26.342926	-1.951370E-1	1.319332E-2	8.827299E-3	-1.014905E+1	2.222863E-2	2.200605E-2	6.951371E-2	2.401527E-2
10/19/2017  17:27:26.343926	-2.332670E-1	1.828100E-2	1.646291E-2	-1.014142E+1	1.967868E-2	2.200605E-2	7.459952E-2	1.638352E-2
10/19/2017  17:27:26.344926	2.395446E-1	3.100021E-2	1.646291E-2	-1.014142E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:27:26.345926	6.488062E-1	1.064948E-2	1.646291E-2	-1.012614E+1	1.202884E-2	2.455003E-2	8.222822E-2	3.164702E-2
10/19/2017  17:27:26.346926	3.971484E-1	1.064948E-2	1.900811E-2	-1.012614E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:26.347926	1.327807E-1	1.064948E-2	1.391770E-2	-1.013887E+1	2.477858E-2	2.709402E-2	6.951371E-2	3.419094E-2
10/19/2017  17:27:26.348926	4.149424E-1	2.082484E-2	1.646291E-2	-1.013632E+1	2.477858E-2	2.455003E-2	6.951371E-2	2.910311E-2
10/19/2017  17:27:26.349926	3.364275E-2	1.828100E-2	2.155331E-2	-1.013887E+1	1.457878E-2	2.709402E-2	7.968532E-2	2.147136E-2
10/19/2017  17:27:26.350926	-5.484747E-1	1.319332E-2	2.664372E-2	-1.013887E+1	4.378993E-3	1.691808E-2	7.459952E-2	4.436661E-2
10/19/2017  17:27:26.351926	-5.713527E-1	8.105642E-3	1.900811E-2	-1.012359E+1	1.967868E-2	1.691808E-2	7.714242E-2	3.927877E-2
10/19/2017  17:27:26.352926	-8.328914E-2	1.573716E-2	2.409852E-2	-1.013632E+1	2.477858E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:27:26.353926	3.259725E-1	1.064948E-2	3.736893E-3	-1.013123E+1	2.477858E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:26.354926	6.691422E-1	1.828100E-2	1.646291E-2	-1.013887E+1	2.222863E-2	2.963800E-2	7.714242E-2	1.638352E-2
10/19/2017  17:27:26.355926	6.030502E-1	1.573716E-2	2.918892E-2	-1.011850E+1	1.457878E-2	2.709402E-2	8.731403E-2	3.164702E-2
10/19/2017  17:27:26.356926	-3.069849E-1	2.336868E-2	1.391770E-2	-1.013378E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.419094E-2
10/19/2017  17:27:26.357926	-3.857869E-1	1.319332E-2	1.391770E-2	-1.014651E+1	2.222863E-2	1.183011E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:26.358926	-3.501989E-1	1.064948E-2	2.155331E-2	-1.013378E+1	2.732853E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:27:26.359926	3.513925E-1	1.573716E-2	1.900811E-2	-1.013887E+1	1.712873E-2	3.218199E-2	7.205661E-2	2.401527E-2
10/19/2017  17:27:26.360926	7.860741E-1	1.064948E-2	1.646291E-2	-1.013632E+1	1.202884E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:27:26.361926	-8.583114E-2	1.319332E-2	1.646291E-2	-1.012869E+1	2.222863E-2	1.437409E-2	7.968532E-2	2.910311E-2
10/19/2017  17:27:26.362926	6.437222E-1	1.064948E-2	2.155331E-2	-1.012869E+1	3.497837E-2	2.455003E-2	6.697081E-2	3.164702E-2
10/19/2017  17:27:26.363926	1.454906E-1	1.064948E-2	1.137250E-2	-1.014142E+1	2.732853E-2	2.709402E-2	6.951371E-2	2.401527E-2
10/19/2017  17:27:26.364926	-9.475684E-1	1.573716E-2	8.827299E-3	-1.014142E+1	1.712873E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:27:26.365926	-8.179265E-1	2.082484E-2	2.664372E-2	-1.013632E+1	1.967868E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:27:26.366926	-4.391688E-1	1.064948E-2	2.409852E-2	-1.013378E+1	1.967868E-2	2.455003E-2	7.459952E-2	3.419094E-2
								
10/19/2017  17:27:26.367926	-2.736519E-2	4.741205E-4	1.900811E-2	-1.013632E+1	3.497837E-2	1.437409E-2	7.459952E-2	3.927877E-2
10/19/2017  17:27:26.368926	3.946064E-1	1.319332E-2	1.137250E-2	-1.013378E+1	2.987847E-2	4.235793E-2	6.697081E-2	3.164702E-2
10/19/2017  17:27:26.369926	-3.501989E-1	2.845637E-2	2.155331E-2	-1.013123E+1	3.242842E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:26.370926	-9.958663E-1	1.828100E-2	1.646291E-2	-1.014651E+1	2.477858E-2	2.709402E-2	7.205661E-2	2.910311E-2
10/19/2017  17:27:26.371926	-4.696728E-1	4.741205E-4	2.664372E-2	-1.015160E+1	1.202884E-2	2.200605E-2	8.222822E-2	3.419094E-2
10/19/2017  17:27:26.372926	2.446286E-1	5.561801E-3	1.646291E-2	-1.012614E+1	2.477858E-2	1.691808E-2	7.714242E-2	4.182269E-2
10/19/2017  17:27:26.373926	5.700043E-1	1.573716E-2	1.900811E-2	-1.014651E+1	3.497837E-2	1.946206E-2	6.442791E-2	2.655919E-2
10/19/2017  17:27:26.374926	1.480326E-1	1.064948E-2	6.282096E-3	-1.013632E+1	1.967868E-2	1.437409E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:26.375926	-1.442971E-1	2.082484E-2	1.900811E-2	-1.013887E+1	3.497837E-2	2.709402E-2	7.459952E-2	2.655919E-2
10/19/2017  17:27:26.376926	7.174401E-1	1.064948E-2	2.664372E-2	-1.014396E+1	1.457878E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:27:26.377926	2.341777E+0	8.105642E-3	2.155331E-2	-1.013123E+1	1.457878E-2	1.437409E-2	8.477112E-2	3.673486E-2
10/19/2017  17:27:26.378926	-2.228120E-2	8.105642E-3	1.137250E-2	-1.013632E+1	2.222863E-2	1.437409E-2	7.968532E-2	3.419094E-2
10/19/2017  17:27:26.379926	-3.247789E-1	1.573716E-2	1.391770E-2	-1.013378E+1	2.732853E-2	2.455003E-2	7.205661E-2	4.182269E-2
10/19/2017  17:27:26.380926	-4.798408E-1	2.082484E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:27:26.381926	-2.027630E-1	8.105642E-3	2.155331E-2	-1.013378E+1	1.457878E-2	2.455003E-2	8.222822E-2	2.655919E-2
10/19/2017  17:27:26.382926	7.352341E-1	1.064948E-2	2.664372E-2	-1.011086E+1	1.712873E-2	1.946206E-2	8.477112E-2	3.927877E-2
10/19/2017  17:27:26.383926	8.953800E-1	1.319332E-2	1.137250E-2	-1.013123E+1	2.987847E-2	1.183011E-2	6.951371E-2	2.147136E-2
10/19/2017  17:27:26.384926	1.861626E-1	2.082484E-2	1.391770E-2	-1.015924E+1	2.477858E-2	1.437409E-2	5.679920E-2	2.655919E-2
10/19/2017  17:27:26.385926	2.141246E-1	1.064948E-2	3.173413E-2	-1.013887E+1	1.457878E-2	3.218199E-2	7.714242E-2	3.164702E-2
10/19/2017  17:27:26.386926	1.195336E+0	1.319332E-2	2.155331E-2	-1.013887E+1	1.457878E-2	2.200605E-2	9.239983E-2	3.419094E-2
10/19/2017  17:27:26.387926	-1.211321E-2	1.319332E-2	8.827299E-3	-1.013632E+1	1.457878E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:27:26.388926	-8.865604E-1	8.105642E-3	2.155331E-2	-1.013632E+1	2.222863E-2	1.437409E-2	6.442791E-2	3.927877E-2
10/19/2017  17:27:26.389926	1.960477E+0	1.319332E-2	2.155331E-2	-1.013887E+1	3.497837E-2	2.709402E-2	6.951371E-2	3.419094E-2
10/19/2017  17:27:26.390926	1.202962E+0	1.828100E-2	1.900811E-2	-1.013887E+1	1.967868E-2	2.200605E-2	7.714242E-2	2.147136E-2
10/19/2017  17:27:26.391926	-2.460057E+0	2.082484E-2	8.827299E-3	-1.013632E+1	1.457878E-2	2.709402E-2	7.714242E-2	2.655919E-2
10/19/2017  17:27:26.392926	-1.509350E+0	2.336868E-2	2.155331E-2	-1.014651E+1	1.967868E-2	1.691808E-2	7.968532E-2	3.419094E-2
10/19/2017  17:27:26.393926	2.802165E-1	1.573716E-2	1.900811E-2	-1.013378E+1	2.477858E-2	3.981394E-2	7.459952E-2	3.673486E-2
10/19/2017  17:27:26.394926	2.522546E-1	-2.069720E-3	1.900811E-2	-1.014142E+1	1.457878E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:26.395926	4.886603E-1	1.064948E-2	1.137250E-2	-1.012869E+1	2.732853E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:27:26.396926	2.624225E-1	3.100021E-2	1.137250E-2	-1.013123E+1	3.497837E-2	2.455003E-2	7.205661E-2	2.147136E-2
10/19/2017  17:27:26.397926	4.073164E-1	2.336868E-2	2.155331E-2	-1.014905E+1	2.222863E-2	2.709402E-2	7.714242E-2	2.655919E-2
10/19/2017  17:27:26.398926	2.878425E-1	8.105642E-3	2.409852E-2	-1.013887E+1	1.202884E-2	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:27:26.399926	-7.950485E-1	1.573716E-2	2.155331E-2	-1.013632E+1	1.967868E-2	2.200605E-2	7.205661E-2	3.673486E-2
								
10/19/2017  17:27:26.400926	-9.958663E-1	5.561801E-3	1.900811E-2	-1.013887E+1	2.222863E-2	1.691808E-2	7.714242E-2	3.673486E-2
10/19/2017  17:27:26.401926	-5.789787E-1	1.573716E-2	1.137250E-2	-1.014905E+1	3.242842E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:27:26.402926	-1.697171E-1	1.064948E-2	1.646291E-2	-1.014142E+1	1.457878E-2	2.963800E-2	6.188501E-2	3.419094E-2
10/19/2017  17:27:26.403926	2.090406E-1	1.064948E-2	2.409852E-2	-1.013378E+1	1.967868E-2	2.963800E-2	7.714242E-2	2.910311E-2
10/19/2017  17:27:26.404926	5.064543E-1	1.064948E-2	2.155331E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.968532E-2	2.401527E-2
10/19/2017  17:27:26.405926	8.038681E-1	8.105642E-3	1.900811E-2	-1.013887E+1	1.712873E-2	1.691808E-2	7.714242E-2	3.673486E-2
10/19/2017  17:27:26.406926	6.106762E-1	8.105642E-3	1.137250E-2	-1.012869E+1	2.732853E-2	1.946206E-2	6.951371E-2	3.419094E-2
10/19/2017  17:27:26.407926	1.276967E-1	1.319332E-2	1.391770E-2	-1.013378E+1	2.732853E-2	2.455003E-2	6.697081E-2	2.401527E-2
10/19/2017  17:27:26.408926	-1.265031E-1	1.828100E-2	1.900811E-2	-1.014396E+1	1.712873E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:27:26.409926	3.872675E-2	1.573716E-2	2.664372E-2	-1.011850E+1	1.457878E-2	1.946206E-2	8.985693E-2	3.673486E-2
10/19/2017  17:27:26.410926	2.598805E-1	1.319332E-2	1.391770E-2	-1.013887E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.673486E-2
10/19/2017  17:27:26.411926	1.836206E-1	1.064948E-2	1.391770E-2	-1.015160E+1	2.222863E-2	9.286120E-3	6.951371E-2	2.910311E-2
10/19/2017  17:27:26.412926	-5.789787E-1	4.741205E-4	1.191689E-3	-1.013632E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:26.413926	-4.722148E-1	2.336868E-2	1.646291E-2	-1.014651E+1	2.222863E-2	2.963800E-2	8.731403E-2	2.910311E-2
10/19/2017  17:27:26.414926	1.861339E+0	1.573716E-2	3.173413E-2	-1.013887E+1	1.202884E-2	1.946206E-2	8.222822E-2	3.419094E-2
10/19/2017  17:27:26.415926	6.208442E-1	8.105642E-3	1.900811E-2	-1.013632E+1	2.222863E-2	2.200605E-2	7.459952E-2	3.673486E-2
10/19/2017  17:27:26.416926	-1.095004E+0	8.105642E-3	3.173413E-2	-1.012869E+1	2.222863E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:26.417926	-4.772988E-1	5.561801E-3	1.137250E-2	-1.014142E+1	2.477858E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:27:26.418926	1.887046E-1	1.828100E-2	8.827299E-3	-1.014142E+1	1.202884E-2	9.286120E-3	7.459952E-2	3.419094E-2
10/19/2017  17:27:26.419926	2.115826E-1	2.336868E-2	1.900811E-2	-1.014396E+1	2.222863E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:26.420926	5.143673E-2	1.319332E-2	2.664372E-2	-1.013378E+1	1.457878E-2	3.726996E-2	8.222822E-2	3.927877E-2
10/19/2017  17:27:26.421926	2.649645E-1	4.741205E-4	1.900811E-2	-1.013123E+1	1.712873E-2	1.437409E-2	7.459952E-2	3.419094E-2
