Parameters: 	Upper Cutoff:  500	Lower Cutoff: 10	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:43:20.439206	5.010874E+0	4.741205E-4	1.137250E-2	-1.013123E+1	1.457878E-2	2.455003E-2	7.205661E-2	3.673486E-2
10/19/2017  17:43:20.440206	1.513085E+0	1.573716E-2	2.664372E-2	-1.013378E+1	1.712873E-2	1.946206E-2	8.731403E-2	3.164702E-2
10/19/2017  17:43:20.441206	-3.321794E+0	1.828100E-2	3.173413E-2	-1.013887E+1	2.477858E-2	2.455003E-2	7.205661E-2	3.927877E-2
10/19/2017  17:43:20.442206	-3.680216E+0	1.319332E-2	8.827299E-3	-1.013887E+1	2.477858E-2	1.691808E-2	6.697081E-2	3.673486E-2
10/19/2017  17:43:20.443206	-3.042174E+0	1.319332E-2	1.646291E-2	-1.014396E+1	2.222863E-2	1.437409E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:20.444206	-5.738947E-1	2.591253E-2	1.646291E-2	-1.014396E+1	2.222863E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:43:20.445206	8.775860E-1	1.828100E-2	2.409852E-2	-1.013887E+1	1.712873E-2	4.490191E-2	7.714242E-2	3.673486E-2
10/19/2017  17:43:20.446206	1.919805E+0	2.082484E-2	2.409852E-2	-1.012869E+1	1.457878E-2	2.200605E-2	8.222822E-2	2.655919E-2
10/19/2017  17:43:20.447206	5.000706E+0	1.573716E-2	1.391770E-2	-1.012359E+1	1.967868E-2	1.183011E-2	7.205661E-2	2.147136E-2
10/19/2017  17:43:20.448206	4.972744E+0	4.741205E-4	1.391770E-2	-1.014396E+1	2.477858E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:20.449206	-3.075220E+0	2.082484E-2	2.155331E-2	-1.014651E+1	1.712873E-2	3.218199E-2	7.459952E-2	2.401527E-2
10/19/2017  17:43:20.450206	-4.943589E+0	1.064948E-2	2.155331E-2	-1.013887E+1	3.242842E-2	1.691808E-2	8.222822E-2	3.673486E-2
10/19/2017  17:43:20.451206	-4.948673E+0	3.017961E-3	1.900811E-2	-1.015415E+1	1.967868E-2	1.183011E-2	7.205661E-2	3.673486E-2
10/19/2017  17:43:20.452206	-2.193147E+0	1.319332E-2	1.391770E-2	-1.014905E+1	2.477858E-2	2.200605E-2	6.188501E-2	3.419094E-2
10/19/2017  17:43:20.453206	4.784923E-1	2.082484E-2	1.646291E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:20.454206	1.373276E+0	1.319332E-2	2.155331E-2	-1.013378E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.673486E-2
10/19/2017  17:43:20.455206	-4.467948E-1	8.105642E-3	2.664372E-2	-1.012869E+1	1.967868E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:43:20.456206	4.970202E+0	8.105642E-3	8.827299E-3	-1.013632E+1	2.732853E-2	1.946206E-2	7.205661E-2	1.892744E-2
10/19/2017  17:43:20.457206	9.258839E-1	2.082484E-2	1.900811E-2	-1.015415E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:20.458206	-1.494098E+0	1.828100E-2	3.173413E-2	-1.013378E+1	1.712873E-2	2.200605E-2	7.714242E-2	2.910311E-2
10/19/2017  17:43:20.459206	-8.230105E-1	1.064948E-2	2.155331E-2	-1.013632E+1	1.712873E-2	2.200605E-2	7.968532E-2	3.927877E-2
10/19/2017  17:43:20.460206	4.352784E-1	8.105642E-3	6.282096E-3	-1.013887E+1	2.732853E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:43:20.461206	1.330677E-2	1.319332E-2	1.900811E-2	-1.013632E+1	2.732853E-2	2.200605E-2	8.477112E-2	2.655919E-2
10/19/2017  17:43:20.462206	1.759946E-1	1.573716E-2	2.664372E-2	-1.013887E+1	1.712873E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:43:20.463206	4.889474E-2	2.082484E-2	1.900811E-2	-1.013632E+1	1.967868E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:20.464206	1.429487E-1	8.105642E-3	1.900811E-2	-1.013632E+1	2.477858E-2	6.742135E-3	7.205661E-2	3.673486E-2
10/19/2017  17:43:20.465206	1.785366E-1	8.105642E-3	1.646291E-2	-1.014396E+1	2.477858E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:43:20.466206	-1.494098E+0	1.828100E-2	1.391770E-2	-1.014651E+1	2.987847E-2	3.981394E-2	6.951371E-2	2.910311E-2
10/19/2017  17:43:20.467206	-2.739390E-1	2.591253E-2	2.664372E-2	-1.014396E+1	1.457878E-2	2.709402E-2	7.714242E-2	2.655919E-2
10/19/2017  17:43:20.468206	2.557846E+0	1.064948E-2	2.409852E-2	-1.013887E+1	2.222863E-2	1.946206E-2	7.968532E-2	3.673486E-2
10/19/2017  17:43:20.469206	2.092661E+0	4.741205E-4	1.900811E-2	-1.013123E+1	1.712873E-2	1.946206E-2	6.951371E-2	3.419094E-2
10/19/2017  17:43:20.470206	4.520269E+0	1.064948E-2	1.137250E-2	-1.012869E+1	2.987847E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:43:20.471206	-1.496640E+0	1.828100E-2	1.900811E-2	-1.014651E+1	3.497837E-2	2.200605E-2	8.222822E-2	2.910311E-2
								
10/19/2017  17:43:20.472206	-2.449889E+0	1.573716E-2	2.409852E-2	-1.013887E+1	1.457878E-2	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:43:20.473206	-8.052165E-1	1.064948E-2	1.900811E-2	-1.013378E+1	1.457878E-2	1.437409E-2	7.968532E-2	3.164702E-2
10/19/2017  17:43:20.474206	-7.057916E-2	8.105642E-3	1.137250E-2	-1.013632E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:20.475206	1.772369E+0	1.319332E-2	2.155331E-2	-1.013887E+1	2.222863E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:20.476206	2.029111E+0	1.064948E-2	2.155331E-2	-1.012614E+1	2.222863E-2	1.946206E-2	7.968532E-2	2.401527E-2
10/19/2017  17:43:20.477206	-4.086648E-1	3.017961E-3	1.900811E-2	-1.013123E+1	1.457878E-2	1.437409E-2	7.968532E-2	3.419094E-2
10/19/2017  17:43:20.478206	-1.346662E+0	1.573716E-2	1.900811E-2	-1.012869E+1	2.222863E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:20.479206	-1.971993E+0	5.561801E-3	1.391770E-2	-1.014905E+1	2.477858E-2	2.963800E-2	6.951371E-2	2.910311E-2
10/19/2017  17:43:20.480206	-2.597325E+0	2.591253E-2	2.409852E-2	-1.014396E+1	1.457878E-2	2.709402E-2	8.731403E-2	2.910311E-2
10/19/2017  17:43:20.481206	-3.194694E+0	5.561801E-3	1.137250E-2	-1.013632E+1	1.967868E-2	1.437409E-2	7.205661E-2	3.673486E-2
10/19/2017  17:43:20.482206	-2.279575E+0	5.561801E-3	2.155331E-2	-1.014142E+1	1.967868E-2	1.946206E-2	5.934210E-2	3.164702E-2
10/19/2017  17:43:20.483206	-2.848983E+0	1.573716E-2	1.900811E-2	-1.014651E+1	1.967868E-2	2.709402E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:20.484206	4.073164E-1	1.828100E-2	2.409852E-2	-1.013123E+1	1.712873E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:43:20.485206	3.800883E+0	5.561801E-3	1.900811E-2	-1.012614E+1	2.987847E-2	1.183011E-2	7.205661E-2	4.182269E-2
10/19/2017  17:43:20.486206	5.003248E+0	8.105642E-3	1.137250E-2	-1.012869E+1	2.987847E-2	2.455003E-2	6.951371E-2	3.419094E-2
10/19/2017  17:43:20.487206	4.929530E+0	1.828100E-2	1.137250E-2	-1.013632E+1	3.242842E-2	3.726996E-2	7.459952E-2	1.892744E-2
10/19/2017  17:43:20.488206	-5.001768E-1	1.828100E-2	2.155331E-2	-1.015415E+1	2.222863E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:43:20.489206	-3.306542E+0	3.017961E-3	1.900811E-2	-1.014142E+1	1.967868E-2	1.183011E-2	7.205661E-2	4.182269E-2
10/19/2017  17:43:20.490206	-3.314168E+0	1.319332E-2	1.391770E-2	-1.014651E+1	1.712873E-2	2.455003E-2	6.442791E-2	2.655919E-2
10/19/2017  17:43:20.491206	-1.720336E+0	1.064948E-2	1.646291E-2	-1.014651E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:43:20.492206	4.635274E-2	1.319332E-2	1.646291E-2	-1.013123E+1	9.478889E-3	2.200605E-2	8.477112E-2	3.419094E-2
10/19/2017  17:43:20.493206	-3.374889E-1	1.319332E-2	2.409852E-2	-1.013123E+1	2.222863E-2	2.455003E-2	7.205661E-2	3.673486E-2
10/19/2017  17:43:20.494206	-1.260234E+0	1.064948E-2	1.646291E-2	-1.013632E+1	2.222863E-2	2.200605E-2	7.968532E-2	2.655919E-2
10/19/2017  17:43:20.495206	-1.178890E+0	1.319332E-2	1.137250E-2	-1.014651E+1	2.477858E-2	1.946206E-2	7.459952E-2	2.401527E-2
10/19/2017  17:43:20.496206	8.979220E-1	1.319332E-2	1.900811E-2	-1.013887E+1	1.967868E-2	2.200605E-2	7.459952E-2	4.691052E-2
10/19/2017  17:43:20.497206	2.705282E+0	1.828100E-2	1.900811E-2	-1.013378E+1	1.712873E-2	1.691808E-2	7.459952E-2	3.927877E-2
10/19/2017  17:43:20.498206	-1.819474E+0	1.319332E-2	2.155331E-2	-1.013887E+1	2.222863E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:43:20.499206	-6.323606E-1	1.064948E-2	1.391770E-2	-1.013632E+1	2.222863E-2	2.455003E-2	6.442791E-2	2.401527E-2
10/19/2017  17:43:20.500206	3.694119E+0	3.017961E-3	1.137250E-2	-1.014651E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:20.501206	4.993080E+0	8.105642E-3	1.900811E-2	-1.011850E+1	2.222863E-2	1.437409E-2	8.731403E-2	2.910311E-2
10/19/2017  17:43:20.502206	-9.984083E-1	1.828100E-2	1.137250E-2	-1.013632E+1	3.242842E-2	1.437409E-2	7.205661E-2	3.419094E-2
10/19/2017  17:43:20.503206	-4.109814E+0	1.319332E-2	1.900811E-2	-1.014905E+1	2.222863E-2	2.963800E-2	6.442791E-2	2.401527E-2
10/19/2017  17:43:20.504206	2.428205E+0	1.319332E-2	1.646291E-2	-1.014142E+1	4.378993E-3	1.946206E-2	8.222822E-2	2.401527E-2
								
10/19/2017  17:43:20.505206	-5.510167E-1	1.319332E-2	2.155331E-2	-1.013378E+1	2.732853E-2	1.437409E-2	7.459952E-2	3.927877E-2
10/19/2017  17:43:20.506206	-1.570358E+0	1.319332E-2	1.391770E-2	-1.013378E+1	2.987847E-2	3.981394E-2	6.951371E-2	3.419094E-2
10/19/2017  17:43:20.507206	-1.148386E+0	2.591253E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:43:20.508206	1.988726E-1	1.064948E-2	2.155331E-2	-1.014905E+1	1.712873E-2	2.200605E-2	7.714242E-2	2.910311E-2
10/19/2017  17:43:20.509206	-1.021286E+0	1.064948E-2	1.900811E-2	-1.014905E+1	1.202884E-2	1.183011E-2	6.951371E-2	3.419094E-2
10/19/2017  17:43:20.510206	-2.762555E+0	1.064948E-2	1.646291E-2	-1.013887E+1	2.477858E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:43:20.511206	-5.967727E-1	8.105642E-3	1.900811E-2	-1.014905E+1	3.242842E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:43:20.512206	-3.349469E-1	1.064948E-2	1.391770E-2	-1.014396E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.927877E-2
10/19/2017  17:43:20.513206	4.378204E-1	1.064948E-2	1.391770E-2	-1.013632E+1	2.477858E-2	2.455003E-2	6.188501E-2	3.164702E-2
10/19/2017  17:43:20.514206	-7.492925E-1	1.064948E-2	2.409852E-2	-1.014651E+1	1.967868E-2	2.963800E-2	7.459952E-2	2.401527E-2
10/19/2017  17:43:20.515206	2.751325E-1	1.319332E-2	2.155331E-2	-1.013887E+1	2.477858E-2	2.200605E-2	7.714242E-2	3.673486E-2
10/19/2017  17:43:20.516206	4.952408E+0	1.064948E-2	3.427933E-2	-1.013632E+1	1.712873E-2	2.455003E-2	8.222822E-2	3.927877E-2
10/19/2017  17:43:20.517206	1.088572E+0	4.741205E-4	1.137250E-2	-1.013123E+1	2.477858E-2	1.183011E-2	7.459952E-2	3.673486E-2
10/19/2017  17:43:20.518206	2.740870E+0	1.573716E-2	1.137250E-2	-1.014142E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:20.519206	-4.778359E+0	2.082484E-2	2.155331E-2	-1.015415E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:20.520206	-2.485477E+0	8.105642E-3	2.409852E-2	-1.014651E+1	1.967868E-2	2.963800E-2	7.714242E-2	3.927877E-2
10/19/2017  17:43:20.521206	2.501923E+0	8.105642E-3	6.282096E-3	-1.013632E+1	1.967868E-2	9.286120E-3	7.459952E-2	3.673486E-2
10/19/2017  17:43:20.522206	2.293479E+0	8.105642E-3	1.137250E-2	-1.013378E+1	2.987847E-2	2.200605E-2	5.171340E-2	3.164702E-2
10/19/2017  17:43:20.523206	1.007228E+0	1.828100E-2	2.664372E-2	-1.014142E+1	1.967868E-2	3.472597E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:20.524206	2.235013E+0	1.828100E-2	2.409852E-2	-1.013632E+1	1.712873E-2	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:43:20.525206	2.191799E+0	5.561801E-3	1.646291E-2	-1.013123E+1	3.497837E-2	2.709402E-2	7.459952E-2	4.182269E-2
10/19/2017  17:43:20.526206	8.750440E-1	5.561801E-3	1.900811E-2	-1.013887E+1	2.222863E-2	2.963800E-2	6.951371E-2	3.419094E-2
10/19/2017  17:43:20.527206	-1.524602E+0	1.573716E-2	1.646291E-2	-1.014905E+1	1.967868E-2	2.455003E-2	7.459952E-2	2.147136E-2
10/19/2017  17:43:20.528206	-2.798143E+0	8.105642E-3	2.409852E-2	-1.013887E+1	2.222863E-2	1.691808E-2	8.222822E-2	3.673486E-2
10/19/2017  17:43:20.529206	-1.211936E+0	5.561801E-3	1.391770E-2	-1.013887E+1	2.477858E-2	1.437409E-2	6.951371E-2	3.927877E-2
10/19/2017  17:43:20.530206	-1.214191E-1	1.064948E-2	1.137250E-2	-1.015415E+1	3.242842E-2	2.709402E-2	6.951371E-2	2.401527E-2
10/19/2017  17:43:20.531206	3.412245E-1	1.573716E-2	2.409852E-2	-1.014905E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:43:20.532206	-3.334504E+0	1.064948E-2	1.900811E-2	-1.014396E+1	3.497837E-2	2.200605E-2	7.459952E-2	4.436661E-2
10/19/2017  17:43:20.533206	3.722081E+0	5.561801E-3	1.646291E-2	-1.012869E+1	2.222863E-2	1.946206E-2	6.442791E-2	3.164702E-2
10/19/2017  17:43:20.534206	4.802430E+0	1.319332E-2	8.827299E-3	-1.013632E+1	2.732853E-2	2.455003E-2	6.951371E-2	1.892744E-2
10/19/2017  17:43:20.535206	-1.420380E+0	1.064948E-2	1.646291E-2	-1.015415E+1	1.457878E-2	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:43:20.536206	-1.204310E+0	1.064948E-2	2.918892E-2	-1.014142E+1	1.457878E-2	2.200605E-2	8.222822E-2	4.182269E-2
10/19/2017  17:43:20.537206	1.251260E+0	5.561801E-3	2.155331E-2	-1.011086E+1	2.732853E-2	1.691808E-2	7.459952E-2	3.419094E-2
								
10/19/2017  17:43:20.538206	3.742704E-1	1.573716E-2	6.282096E-3	-1.014651E+1	2.987847E-2	1.691808E-2	6.951371E-2	2.655919E-2
10/19/2017  17:43:20.539206	2.929265E-1	1.319332E-2	1.646291E-2	-1.014651E+1	2.222863E-2	2.963800E-2	6.442791E-2	3.164702E-2
10/19/2017  17:43:20.540206	2.853005E-1	4.741205E-4	1.900811E-2	-1.013887E+1	1.202884E-2	1.946206E-2	7.968532E-2	3.927877E-2
10/19/2017  17:43:20.541206	4.980370E+0	1.064948E-2	1.900811E-2	-1.012869E+1	2.732853E-2	1.437409E-2	7.459952E-2	3.927877E-2
10/19/2017  17:43:20.542206	3.005238E+0	1.064948E-2	2.664372E-2	-1.012869E+1	3.497837E-2	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:43:20.543206	-1.384792E+0	1.573716E-2	1.900811E-2	-1.014142E+1	1.967868E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:20.544206	-2.777807E+0	1.319332E-2	2.155331E-2	-1.014142E+1	4.378993E-3	1.946206E-2	8.222822E-2	2.655919E-2
10/19/2017  17:43:20.545206	-3.507360E+0	1.064948E-2	1.391770E-2	-1.014651E+1	2.477858E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:20.546206	-1.616114E+0	1.319332E-2	1.646291E-2	-1.013887E+1	2.222863E-2	3.726996E-2	7.459952E-2	3.673486E-2
10/19/2017  17:43:20.547206	1.098740E+0	4.741205E-4	1.646291E-2	-1.014142E+1	2.477858E-2	1.946206E-2	7.714242E-2	2.655919E-2
10/19/2017  17:43:20.548206	2.517175E+0	1.319332E-2	1.391770E-2	-1.013378E+1	1.202884E-2	6.742135E-3	8.222822E-2	3.164702E-2
10/19/2017  17:43:20.549206	3.610234E+0	-2.069720E-3	1.137250E-2	-1.013632E+1	3.242842E-2	1.691808E-2	6.951371E-2	3.673486E-2
10/19/2017  17:43:20.550206	-9.450264E-1	1.573716E-2	1.391770E-2	-1.012869E+1	2.477858E-2	2.709402E-2	6.951371E-2	2.910311E-2
10/19/2017  17:43:20.551206	-9.958663E-1	1.573716E-2	2.155331E-2	-1.013378E+1	9.478889E-3	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:20.552206	-1.516976E+0	3.017961E-3	2.155331E-2	-1.012614E+1	1.457878E-2	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:43:20.553206	6.818522E-1	3.017961E-3	1.900811E-2	-1.013378E+1	1.457878E-2	1.946206E-2	6.442791E-2	3.419094E-2
10/19/2017  17:43:20.554206	-2.564279E+0	1.064948E-2	1.391770E-2	-1.013378E+1	1.967868E-2	2.200605E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:20.555206	3.996904E-1	2.082484E-2	1.646291E-2	-1.014651E+1	1.967868E-2	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:43:20.556206	-3.001503E+0	1.573716E-2	1.900811E-2	-1.015669E+1	1.712873E-2	1.691808E-2	7.459952E-2	3.419094E-2
10/19/2017  17:43:20.557206	-2.355835E+0	5.561801E-3	1.900811E-2	-1.013632E+1	1.202884E-2	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:43:20.558206	-2.175353E+0	8.105642E-3	1.391770E-2	-1.015160E+1	2.477858E-2	6.742135E-3	7.205661E-2	4.182269E-2
10/19/2017  17:43:20.559206	-7.492925E-1	2.082484E-2	1.900811E-2	-1.014396E+1	2.987847E-2	2.455003E-2	6.697081E-2	3.927877E-2
10/19/2017  17:43:20.560206	1.899469E+0	1.828100E-2	2.155331E-2	-1.014651E+1	1.967868E-2	3.472597E-2	6.951371E-2	3.164702E-2
10/19/2017  17:43:20.561206	-5.255967E-1	1.064948E-2	2.155331E-2	-1.013123E+1	1.202884E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:43:20.562206	-6.857426E-1	1.064948E-2	2.155331E-2	-1.013378E+1	1.967868E-2	1.437409E-2	8.222822E-2	4.182269E-2
10/19/2017  17:43:20.563206	-1.308532E+0	8.105642E-3	2.918892E-2	-1.013378E+1	2.987847E-2	2.200605E-2	6.697081E-2	3.419094E-2
10/19/2017  17:43:20.564206	-1.595778E+0	1.828100E-2	1.137250E-2	-1.014651E+1	2.477858E-2	2.709402E-2	6.697081E-2	2.655919E-2
10/19/2017  17:43:20.565206	1.162290E+0	1.828100E-2	1.391770E-2	-1.014651E+1	4.378993E-3	2.200605E-2	7.968532E-2	2.147136E-2
10/19/2017  17:43:20.566206	4.993080E+0	4.741205E-4	2.409852E-2	-1.013887E+1	1.457878E-2	1.183011E-2	7.459952E-2	3.673486E-2
10/19/2017  17:43:20.567206	4.985454E+0	8.105642E-3	1.900811E-2	-1.011596E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:43:20.568206	-1.219562E+0	2.082484E-2	1.137250E-2	-1.013123E+1	2.987847E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:43:20.569206	-1.672038E+0	1.828100E-2	1.646291E-2	-1.015160E+1	2.987847E-2	1.691808E-2	6.951371E-2	2.401527E-2
10/19/2017  17:43:20.570206	-2.053337E+0	4.741205E-4	2.409852E-2	-1.014651E+1	1.712873E-2	3.218199E-2	7.459952E-2	3.673486E-2
								
10/19/2017  17:43:20.571206	2.344606E-1	8.105642E-3	1.646291E-2	-1.012869E+1	1.202884E-2	1.691808E-2	8.222822E-2	4.182269E-2
10/19/2017  17:43:20.572206	6.513482E-1	5.561801E-3	1.391770E-2	-1.012869E+1	3.497837E-2	1.437409E-2	6.951371E-2	3.164702E-2
10/19/2017  17:43:20.573206	1.658266E-1	1.828100E-2	2.155331E-2	-1.014651E+1	2.987847E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:20.574206	-1.082294E+0	2.082484E-2	2.409852E-2	-1.014142E+1	1.829045E-3	2.455003E-2	7.205661E-2	1.892744E-2
10/19/2017  17:43:20.575206	-4.084394E+0	8.105642E-3	1.646291E-2	-1.014396E+1	1.967868E-2	1.183011E-2	7.205661E-2	3.927877E-2
10/19/2017  17:43:20.576206	-3.733598E+0	3.017961E-3	1.391770E-2	-1.014142E+1	2.987847E-2	1.437409E-2	7.205661E-2	3.927877E-2
10/19/2017  17:43:20.577206	-4.122523E+0	2.082484E-2	1.137250E-2	-1.014905E+1	2.477858E-2	2.963800E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:20.578206	-3.105724E+0	2.336868E-2	2.409852E-2	-1.014905E+1	1.457878E-2	2.200605E-2	7.714242E-2	2.655919E-2
10/19/2017  17:43:20.579206	4.233023E+0	8.105642E-3	2.409852E-2	-1.012105E+1	1.712873E-2	6.742135E-3	7.205661E-2	3.673486E-2
10/19/2017  17:43:20.580206	5.005790E+0	-2.069720E-3	1.900811E-2	-1.011850E+1	3.242842E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:43:20.581206	5.166223E-1	1.828100E-2	1.137250E-2	-1.013887E+1	2.987847E-2	3.218199E-2	7.968532E-2	2.401527E-2
10/19/2017  17:43:20.582206	-4.539411E+0	2.336868E-2	3.173413E-2	-1.014142E+1	2.477858E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:43:20.583206	-3.855614E+0	1.064948E-2	1.646291E-2	-1.015160E+1	1.712873E-2	1.437409E-2	6.188501E-2	3.673486E-2
10/19/2017  17:43:20.584206	-3.349469E-1	8.105642E-3	3.736893E-3	-1.014142E+1	2.222863E-2	1.691808E-2	6.951371E-2	2.910311E-2
10/19/2017  17:43:20.585206	6.005082E-1	2.845637E-2	1.646291E-2	-1.013887E+1	2.477858E-2	2.200605E-2	7.714242E-2	2.910311E-2
10/19/2017  17:43:20.586206	4.726171E+0	1.319332E-2	1.137250E-2	-1.012869E+1	2.477858E-2	2.200605E-2	7.968532E-2	3.927877E-2
10/19/2017  17:43:20.587206	2.410411E+0	5.561801E-3	1.646291E-2	-1.013887E+1	1.712873E-2	1.183011E-2	6.188501E-2	3.164702E-2
10/19/2017  17:43:20.588206	3.138778E-3	1.828100E-2	8.827299E-3	-1.013632E+1	2.222863E-2	2.200605E-2	7.205661E-2	1.892744E-2
10/19/2017  17:43:20.589206	2.700198E+0	2.336868E-2	2.664372E-2	-1.014651E+1	2.477858E-2	1.946206E-2	7.714242E-2	3.419094E-2
10/19/2017  17:43:20.590206	2.857802E+0	5.561801E-3	2.155331E-2	-1.012614E+1	2.987847E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:20.591206	1.810499E+0	1.319332E-2	1.900811E-2	-1.011850E+1	1.202884E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:20.592206	-5.510167E-1	1.573716E-2	1.391770E-2	-1.014142E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:20.593206	7.733641E-1	1.319332E-2	2.664372E-2	-1.013378E+1	4.378993E-3	1.437409E-2	7.459952E-2	3.927877E-2
10/19/2017  17:43:20.594206	-2.205857E+0	1.319332E-2	1.646291E-2	-1.013378E+1	2.987847E-2	2.455003E-2	6.951371E-2	2.401527E-2
10/19/2017  17:43:20.595206	-2.470225E+0	2.082484E-2	1.646291E-2	-1.014905E+1	1.967868E-2	2.709402E-2	7.714242E-2	1.892744E-2
10/19/2017  17:43:20.596206	3.472966E+0	1.064948E-2	2.409852E-2	-1.013123E+1	1.712873E-2	1.183011E-2	7.459952E-2	3.673486E-2
10/19/2017  17:43:20.597206	5.005790E+0	3.017961E-3	1.646291E-2	-1.011850E+1	3.242842E-2	1.691808E-2	7.459952E-2	4.436661E-2
10/19/2017  17:43:20.598206	1.098740E+0	1.319332E-2	1.900811E-2	-1.014142E+1	1.967868E-2	1.691808E-2	7.459952E-2	2.401527E-2
10/19/2017  17:43:20.599206	-1.608488E+0	1.319332E-2	2.664372E-2	-1.014396E+1	2.477858E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:43:20.600206	-7.289566E-1	1.319332E-2	1.900811E-2	-1.014396E+1	2.477858E-2	2.455003E-2	6.442791E-2	3.419094E-2
10/19/2017  17:43:20.601206	3.412245E-1	5.561801E-3	1.137250E-2	-1.014142E+1	2.732853E-2	2.200605E-2	6.951371E-2	2.910311E-2
10/19/2017  17:43:20.602206	7.504861E-1	1.828100E-2	1.900811E-2	-1.014142E+1	2.222863E-2	3.218199E-2	8.222822E-2	2.147136E-2
10/19/2017  17:43:20.603206	6.157602E-1	1.064948E-2	2.918892E-2	-1.013378E+1	2.222863E-2	2.200605E-2	7.205661E-2	3.164702E-2
								
10/19/2017  17:43:20.604206	1.891843E+0	4.741205E-4	1.900811E-2	-1.013378E+1	1.712873E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:43:20.605206	8.369140E-1	1.064948E-2	1.137250E-2	-1.013632E+1	1.457878E-2	9.286120E-3	7.205661E-2	2.910311E-2
10/19/2017  17:43:20.606206	3.946064E-1	1.828100E-2	1.900811E-2	-1.013378E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:20.607206	6.055922E-1	1.064948E-2	2.155331E-2	-1.013378E+1	2.477858E-2	1.946206E-2	7.205661E-2	4.182269E-2
10/19/2017  17:43:20.608206	-6.298186E-1	2.082484E-2	1.137250E-2	-1.013632E+1	3.242842E-2	1.946206E-2	6.951371E-2	2.910311E-2
