Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:35:00.215345	10/19/2017  17:35:00.215345	10/19/2017  17:35:00.215345	10/19/2017  17:35:00.215345	10/19/2017  17:35:00.215345	10/19/2017  17:35:00.215345	10/19/2017  17:35:00.215345	10/19/2017  17:35:00.215345
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:35:02.262609	1.676006E+0	4.685081E-3	4.080527E-3	8.746272E-4	1.192343E-2	6.992852E-3	3.225231E-3	8.015428E-3
10/19/2017  17:35:02.263609	3.663647E-1	7.757047E-3	1.017047E-3	8.332587E-3	4.191390E-3	2.578308E-3	2.899636E-4	7.834445E-3
10/19/2017  17:35:02.264609	4.501190E-1	1.186375E-3	4.595401E-3	1.459562E-2	4.347768E-4	1.153837E-2	3.372290E-4	7.795295E-3
10/19/2017  17:35:02.265609	5.722716E-1	7.592319E-3	1.037525E-2	1.184125E-2	6.648305E-3	1.753246E-3	2.528714E-3	7.929019E-3
10/19/2017  17:35:02.266609	2.646181E-1	3.224915E-3	7.767980E-3	4.449553E-3	7.133758E-3	7.551488E-3	6.788222E-3	9.749626E-4
10/19/2017  17:35:02.267609	5.076254E-1	8.722220E-3	9.863143E-3	3.229846E-3	9.307279E-3	1.196854E-3	2.376548E-3	9.517172E-3
10/19/2017  17:35:02.268609	9.038017E-2	3.344673E-4	8.547399E-3	4.286009E-3	6.913984E-3	1.189743E-3	5.264605E-3	2.041979E-3
10/19/2017  17:35:02.269609	1.379617E+0	2.530723E-3	4.167431E-3	5.085701E-4	1.184182E-2	6.902977E-4	6.244634E-3	8.132369E-3
10/19/2017  17:35:02.270609	8.238199E-1	2.477276E-3	1.328493E-3	8.746909E-3	4.607766E-3	1.050227E-2	2.359619E-3	2.966850E-3
10/19/2017  17:35:02.271609	1.310143E+0	2.666902E-3	5.221666E-3	2.257702E-3	1.407156E-2	9.996088E-3	4.868678E-3	4.194562E-5
10/19/2017  17:35:02.272609	1.416663E+0	2.255619E-4	3.030645E-3	7.249695E-4	5.770025E-3	4.882522E-3	9.361475E-4	4.416877E-3
10/19/2017  17:35:02.273609	1.204593E+0	2.015566E-3	6.696423E-3	2.842796E-3	4.710898E-3	7.674813E-3	7.235162E-3	1.206483E-2
10/19/2017  17:35:02.274609	4.175820E-1	5.686840E-3	3.926295E-4	8.552824E-3	5.941648E-3	7.740753E-3	6.366295E-4	2.540192E-3
10/19/2017  17:35:02.275609	1.803660E+0	3.726106E-3	6.336057E-3	1.439527E-3	6.402750E-3	7.410615E-3	6.332347E-3	1.081676E-2
10/19/2017  17:35:02.276609	1.687296E+0	2.164714E-2	2.251010E-3	1.244297E-2	1.750359E-4	6.175992E-3	8.921694E-3	3.336760E-3
10/19/2017  17:35:02.277609	5.910860E-1	4.395457E-3	2.972292E-3	2.457410E-3	2.779438E-3	1.141969E-2	4.739685E-3	4.251419E-3
10/19/2017  17:35:02.278609	2.446169E-2	3.957778E-3	4.455504E-3	4.843395E-3	1.928541E-3	2.571494E-3	7.906838E-3	3.959892E-3
10/19/2017  17:35:02.279609	8.129897E-1	5.524777E-3	7.481321E-3	9.298979E-4	9.950359E-3	8.201475E-3	3.345967E-3	7.574291E-3
10/19/2017  17:35:02.280609	1.039124E+0	8.590525E-3	5.824434E-3	3.581768E-3	1.409273E-3	1.053626E-3	6.594838E-3	1.213807E-3
10/19/2017  17:35:02.281609	2.680765E-1	1.772077E-3	2.111818E-3	6.643298E-3	1.293948E-3	4.194528E-3	2.685799E-3	8.958636E-4
10/19/2017  17:35:02.282609	1.271498E-1	7.555705E-3	5.250485E-3	6.624736E-3	1.015228E-3	9.987713E-3	4.561323E-3	5.854687E-3
10/19/2017  17:35:02.283609	1.110927E-1	3.334151E-3	6.005751E-3	1.376040E-2	7.602784E-4	1.390996E-3	9.287085E-4	2.510620E-3
10/19/2017  17:35:02.284609	3.429852E-2	2.288511E-4	4.533676E-3	3.331550E-3	2.692810E-3	1.273622E-3	1.752087E-3	1.274765E-2
10/19/2017  17:35:02.285609	5.710915E-2	4.449845E-3	3.190221E-3	1.982302E-2	4.715337E-3	5.291524E-3	1.466185E-3	8.500501E-5
10/19/2017  17:35:02.286609	1.085402E+0	7.843600E-3	4.533130E-5	1.244909E-2	9.674828E-4	1.449773E-3	9.486336E-4	1.124455E-2
10/19/2017  17:35:02.287609	2.665235E-1	3.079451E-3	8.870364E-3	9.238490E-3	7.166647E-3	7.890271E-3	1.687053E-3	5.129908E-4
10/19/2017  17:35:02.288609	1.529410E+0	8.641048E-3	2.460050E-3	8.615429E-3	4.779369E-3	5.637506E-3	1.363776E-3	4.631180E-3
10/19/2017  17:35:02.289609	7.122384E-1	7.310225E-4	6.199322E-3	1.630987E-3	1.019918E-2	5.699335E-4	1.081230E-3	1.268191E-3
10/19/2017  17:35:02.290609	1.091133E+0	7.492535E-3	2.195632E-3	5.655932E-3	1.190953E-2	7.169638E-4	8.003671E-3	7.641484E-3
								
10/19/2017  17:35:02.291609	1.021309E+0	3.414217E-3	4.858857E-4	2.017000E-3	2.548890E-3	2.967640E-3	5.538096E-3	1.064830E-3
10/19/2017  17:35:02.292609	3.607931E-1	3.296351E-4	1.705256E-2	3.623281E-3	1.218081E-4	1.461419E-4	3.003183E-3	1.342538E-3
10/19/2017  17:35:02.293609	1.973064E-1	2.410531E-3	3.523745E-3	4.042136E-3	1.391467E-4	2.713818E-4	4.746014E-3	3.005314E-3
10/19/2017  17:35:02.294609	1.199162E-1	5.254534E-4	9.594923E-3	5.730929E-3	1.048210E-2	3.526797E-4	2.815879E-3	6.203811E-3
10/19/2017  17:35:02.295609	3.592824E-1	4.679866E-4	5.988400E-4	6.003206E-3	1.051847E-2	9.031062E-3	2.686303E-3	4.530273E-4
10/19/2017  17:35:02.296609	2.588849E-1	1.743346E-3	2.742413E-3	4.924759E-3	5.722798E-3	4.052031E-3	6.554389E-3	7.438744E-3
10/19/2017  17:35:02.297609	7.518796E-1	5.391740E-3	2.002031E-3	3.977833E-3	1.500361E-4	1.927269E-3	1.739125E-3	1.000825E-2
10/19/2017  17:35:02.298609	1.288091E+0	1.653221E-3	7.914391E-4	3.148503E-3	4.276645E-3	1.267656E-2	1.156954E-3	3.707962E-3
10/19/2017  17:35:02.299609	2.275446E+0	9.668291E-3	6.189988E-4	2.673042E-4	7.599458E-4	3.883091E-3	4.993442E-3	4.731210E-4
10/19/2017  17:35:02.300609	7.842856E-1	1.094167E-2	9.114606E-3	4.674922E-3	6.818826E-3	4.824768E-3	7.597501E-3	2.442542E-3
10/19/2017  17:35:02.301609	2.688251E-1	1.568491E-3	3.160108E-4	9.796520E-3	1.081555E-2	3.381885E-3	9.855504E-3	2.730352E-3
10/19/2017  17:35:02.302609	1.663166E+0	3.085700E-3	2.803262E-3	2.116834E-3	7.444698E-4	2.692664E-3	1.940754E-3	2.014577E-3
10/19/2017  17:35:02.303609	9.988510E-1	2.349752E-3	8.810132E-3	8.484652E-3	4.685521E-3	2.094090E-3	1.901726E-2	5.076912E-3
10/19/2017  17:35:02.304609	9.156740E-1	1.048439E-2	2.266308E-4	2.544882E-4	1.379605E-3	7.055804E-3	6.243621E-3	3.475668E-3
10/19/2017  17:35:02.305609	7.221537E-1	7.344888E-4	6.740905E-3	4.420178E-5	7.663352E-4	3.971888E-3	1.554316E-2	1.296292E-2
10/19/2017  17:35:02.306609	2.689096E-1	8.519065E-3	3.991313E-3	1.198604E-4	2.233907E-3	5.283446E-3	4.383720E-3	4.552849E-4
10/19/2017  17:35:02.307609	6.570093E-1	2.920876E-4	5.057023E-3	2.433322E-4	5.517009E-3	2.638267E-3	3.467963E-3	4.346260E-3
10/19/2017  17:35:02.308609	1.593220E+0	6.612108E-3	9.058117E-4	1.262930E-2	2.234519E-3	8.215135E-3	1.638224E-3	3.891515E-3
10/19/2017  17:35:02.309609	1.734093E+0	8.673995E-3	3.027067E-3	6.803957E-3	2.365485E-3	3.189378E-3	3.056723E-3	1.059905E-3
10/19/2017  17:35:02.310609	3.393789E-1	1.188558E-2	2.277955E-3	7.574574E-3	3.374497E-3	1.789940E-2	4.140535E-4	3.144141E-3
10/19/2017  17:35:02.311609	1.970273E+0	1.756472E-2	9.152221E-3	8.356018E-4	6.916106E-3	1.069955E-2	7.252894E-3	4.971703E-4
10/19/2017  17:35:02.312609	1.686954E+0	9.377421E-3	1.816341E-3	3.957739E-3	7.553773E-3	1.489416E-3	5.399019E-3	7.468809E-3
10/19/2017  17:35:02.313609	8.253955E-1	6.784638E-3	1.655910E-2	9.388778E-3	5.309451E-3	1.241655E-2	4.812819E-3	7.868359E-3
10/19/2017  17:35:02.314609	7.267410E-1	6.194755E-3	9.760475E-4	2.038252E-3	3.507731E-3	1.838189E-3	1.155992E-3	8.318629E-4
10/19/2017  17:35:02.315609	4.426155E-1	4.473307E-3	4.813543E-3	9.883623E-3	2.029906E-3	1.211488E-3	1.542342E-3	4.907409E-3
10/19/2017  17:35:02.316609	1.011090E+0	1.301024E-3	9.951336E-3	2.932907E-3	9.977478E-3	7.160695E-3	3.426185E-3	3.295925E-3
10/19/2017  17:35:02.317609	2.305371E+0	1.102355E-3	5.027117E-3	2.129063E-3	9.524560E-3	6.192807E-3	2.468611E-3	2.353977E-3
10/19/2017  17:35:02.318609	1.153749E+0	1.233119E-3	9.209365E-4	7.037762E-4	6.412701E-3	9.089891E-3	1.653446E-3	2.020650E-3
10/19/2017  17:35:02.319609	1.241191E+0	5.793456E-3	8.641238E-4	5.499968E-4	1.842481E-3	1.081581E-2	9.680317E-4	6.019830E-3
10/19/2017  17:35:02.320609	1.330563E+0	6.277487E-3	8.029722E-4	6.069956E-3	7.670771E-3	8.904102E-4	6.072516E-3	6.489634E-3
10/19/2017  17:35:02.321609	2.292748E-1	8.789565E-3	3.580568E-3	8.388164E-3	4.970120E-3	2.021425E-3	6.378543E-3	4.407584E-3
10/19/2017  17:35:02.322609	2.457239E-1	2.337245E-3	2.229497E-3	9.895517E-4	7.039700E-3	1.908217E-3	7.552622E-5	5.949051E-3
10/19/2017  17:35:02.323609	3.064286E-1	2.709827E-3	1.117104E-3	1.269422E-4	9.218759E-3	3.932314E-3	2.597851E-3	4.516556E-3
								
10/19/2017  17:35:02.324609	2.757440E-1	2.575186E-4	1.057918E-2	3.154889E-3	1.145178E-3	9.147174E-4	6.484738E-3	3.202088E-3
10/19/2017  17:35:02.325609	1.314070E-1	6.244757E-3	7.742876E-3	9.350961E-4	6.197301E-3	1.287129E-3	1.789105E-3	2.172165E-3
10/19/2017  17:35:02.326609	3.858671E-1	1.736729E-4	7.625456E-3	7.993545E-3	1.180013E-2	1.517442E-3	5.502227E-3	1.025148E-2
10/19/2017  17:35:02.327609	2.502287E-1	6.980336E-3	5.396865E-3	2.786982E-2	6.687055E-3	8.369342E-4	7.277328E-4	1.706140E-3
10/19/2017  17:35:02.328609	2.340443E-1	7.891103E-4	2.947330E-3	2.342223E-3	1.618846E-3	6.152532E-3	5.210966E-3	1.659447E-3
10/19/2017  17:35:02.329609	1.173490E+0	3.699865E-3	2.359631E-3	2.408371E-2	3.291201E-3	2.267809E-3	6.061115E-3	5.564255E-4
10/19/2017  17:35:02.330609	5.479813E-1	2.754149E-4	2.483155E-3	4.528331E-3	4.503935E-3	6.524227E-4	2.240875E-3	6.390499E-3
10/19/2017  17:35:02.331609	1.093278E+0	4.381356E-3	2.790675E-3	1.005774E-3	8.169138E-4	2.749200E-3	3.814003E-3	2.724352E-3
10/19/2017  17:35:02.332609	2.757649E+0	1.088947E-3	2.171642E-3	6.344121E-4	4.078614E-3	6.641846E-3	4.579688E-4	9.243355E-3
10/19/2017  17:35:02.333609	7.533107E-4	6.553933E-4	8.401613E-4	4.666214E-3	5.287374E-3	6.357204E-3	1.095884E-2	7.095433E-3
10/19/2017  17:35:02.334609	5.062175E-1	2.462683E-3	1.429773E-2	9.929986E-3	8.094619E-3	8.289758E-3	1.436564E-3	7.703227E-3
10/19/2017  17:35:02.335609	2.575050E-2	4.999009E-3	1.221237E-2	2.692480E-3	9.741038E-3	1.149168E-3	1.898100E-2	3.607453E-3
10/19/2017  17:35:02.336609	1.852612E-1	2.798148E-3	9.186529E-3	6.999298E-3	1.132529E-2	1.945181E-3	4.861423E-3	7.303667E-3
10/19/2017  17:35:02.337609	8.153654E-1	4.673662E-3	2.053054E-3	7.204377E-3	5.401043E-3	6.302526E-3	5.567695E-3	1.150500E-3
10/19/2017  17:35:02.338609	9.708802E-1	5.523374E-3	5.749139E-3	8.100759E-3	6.550919E-3	2.719053E-3	8.369645E-5	9.343807E-3
10/19/2017  17:35:02.339609	6.667878E-1	2.773241E-3	1.128824E-2	6.949447E-4	3.497760E-4	4.357430E-3	4.116717E-3	4.634446E-3
10/19/2017  17:35:02.340609	8.015966E-1	4.330559E-3	5.744261E-3	4.852657E-3	9.704934E-3	1.030677E-3	3.999657E-3	1.020047E-2
10/19/2017  17:35:02.341609	9.001639E-1	9.501439E-4	7.203151E-3	3.308623E-3	7.396940E-3	7.457015E-4	9.704238E-3	7.884057E-4
10/19/2017  17:35:02.342609	4.728620E-1	5.840937E-3	1.029061E-3	8.767905E-3	1.089481E-3	5.006460E-4	4.361904E-4	8.207607E-3
10/19/2017  17:35:02.343609	4.644378E-1	1.044750E-2	4.706019E-3	1.273975E-2	2.991748E-3	1.866382E-3	8.419540E-3	5.108441E-3
10/19/2017  17:35:02.344609	3.870432E-1	1.050995E-2	6.006046E-4	6.635019E-3	1.103415E-4	2.984007E-3	2.864168E-3	7.980263E-3
10/19/2017  17:35:02.345609	2.744903E-1	3.585058E-3	6.774069E-3	3.061262E-3	1.974447E-3	1.466401E-4	4.407844E-3	3.304364E-3
10/19/2017  17:35:02.346609	1.072393E-2	3.698572E-3	5.355273E-3	1.472823E-2	9.618405E-4	4.569304E-3	1.010862E-3	7.007263E-3
10/19/2017  17:35:02.347609	5.049755E-2	1.128535E-4	4.513241E-3	3.456037E-3	9.545017E-3	1.083148E-3	5.798961E-3	2.902795E-3
10/19/2017  17:35:02.348609	8.334232E-3	8.984375E-3	2.735883E-3	1.000952E-2	2.304684E-3	7.855122E-4	3.606202E-4	4.496256E-3
10/19/2017  17:35:02.349609	7.554910E-2	2.911410E-5	9.521017E-3	7.777715E-4	1.287189E-3	1.627875E-3	2.641120E-3	7.661213E-3
10/19/2017  17:35:02.350609	8.750458E-2	4.263964E-3	4.991117E-3	1.061079E-2	6.030793E-3	1.135041E-3	2.296888E-3	9.560681E-4
10/19/2017  17:35:02.351609	2.470609E-1	3.639047E-3	9.287760E-3	4.483722E-3	1.932807E-3	7.251588E-4	3.574792E-3	1.688132E-2
10/19/2017  17:35:02.352609	3.798055E-1	4.851888E-3	2.473241E-3	2.388683E-2	1.068240E-3	1.768912E-3	1.221549E-5	1.290553E-3
10/19/2017  17:35:02.353609	5.131162E-1	5.301655E-3	1.086075E-2	6.557971E-3	1.792338E-3	2.987299E-3	4.788317E-3	3.577197E-3
10/19/2017  17:35:02.354609	2.038946E+0	5.706237E-4	1.288473E-3	1.488576E-2	3.794194E-3	8.843280E-3	8.034115E-3	2.948413E-3
10/19/2017  17:35:02.355609	3.611673E+0	1.340347E-2	3.525327E-3	2.751602E-3	5.743739E-3	3.190366E-4	5.102034E-3	6.238249E-3
10/19/2017  17:35:02.356609	4.086022E-2	1.749719E-3	1.789497E-3	8.857397E-3	7.143273E-3	1.708802E-3	7.243423E-3	1.728962E-3
								
10/19/2017  17:35:02.357609	3.154515E+0	1.848554E-3	1.197092E-3	1.258950E-4	9.626443E-4	9.024452E-4	2.839411E-3	3.819196E-3
10/19/2017  17:35:02.358609	2.210664E+0	8.367094E-3	1.469362E-3	2.299791E-3	2.956459E-3	4.073113E-3	8.131608E-3	5.541561E-3
10/19/2017  17:35:02.359609	7.558725E-1	1.920426E-3	1.414574E-2	1.628888E-3	4.243432E-3	7.499185E-3	5.756765E-3	4.411921E-3
10/19/2017  17:35:02.360609	2.019478E+0	1.523046E-3	3.299612E-3	1.065814E-3	2.781594E-3	1.164886E-3	6.933213E-3	1.259946E-3
10/19/2017  17:35:02.361609	6.275803E-1	9.835691E-4	7.100688E-3	1.387246E-3	9.263942E-3	3.435991E-3	5.351748E-3	3.215587E-3
10/19/2017  17:35:02.362609	1.099983E+0	5.778358E-4	3.041748E-3	9.542754E-4	2.400704E-3	2.259958E-3	3.257861E-4	2.358055E-3
10/19/2017  17:35:02.363609	1.770746E+0	2.488623E-4	3.357320E-5	2.780233E-3	4.803150E-3	1.166860E-2	7.159050E-5	6.672264E-3
10/19/2017  17:35:02.364609	1.128435E+0	2.170263E-3	4.211238E-3	6.819134E-3	7.588268E-3	4.178052E-4	2.030328E-3	6.585185E-3
10/19/2017  17:35:02.365609	5.043394E-1	5.979028E-3	2.722466E-3	1.728896E-3	3.782306E-3	3.833396E-3	5.300807E-3	1.585378E-2
10/19/2017  17:35:02.366609	1.446767E-1	6.278257E-3	9.321703E-3	7.841060E-3	1.033094E-3	4.101155E-3	6.030803E-3	4.126399E-3
10/19/2017  17:35:02.367609	2.039686E-1	8.941566E-3	2.484846E-3	9.701893E-3	1.218223E-3	1.140488E-3	2.365545E-3	7.580261E-3
10/19/2017  17:35:02.368609	3.498760E-1	9.665547E-5	6.857882E-3	1.322175E-2	7.313568E-3	5.230853E-4	1.852639E-3	1.183764E-2
10/19/2017  17:35:02.369609	3.163430E-1	4.101394E-3	1.870737E-3	1.516980E-2	4.249426E-3	8.605589E-3	7.216328E-3	3.649068E-3
10/19/2017  17:35:02.370609	6.613283E-1	6.040418E-3	5.944269E-3	6.053981E-3	2.110301E-2	2.476921E-3	4.394910E-4	1.328269E-2
10/19/2017  17:35:02.371609	6.853046E-2	2.294515E-3	2.174780E-3	1.555261E-3	8.825171E-3	1.712356E-3	6.664586E-3	7.653514E-3
10/19/2017  17:35:02.372609	3.872189E-1	4.819983E-3	1.430029E-3	8.313742E-3	1.050553E-2	5.396417E-3	5.035908E-3	1.052812E-3
10/19/2017  17:35:02.373609	1.902536E-1	3.235118E-3	2.968018E-3	1.294323E-2	3.942537E-3	2.688922E-3	3.643178E-3	2.955105E-3
10/19/2017  17:35:02.374609	1.418095E-1	6.716717E-3	2.570077E-3	3.738346E-3	3.391048E-3	4.554165E-3	4.007727E-3	1.372512E-4
10/19/2017  17:35:02.375609	1.368491E-2	4.961316E-3	2.152385E-3	4.774604E-3	7.057675E-4	5.226745E-3	7.181960E-3	2.373145E-3
10/19/2017  17:35:02.376609	5.370767E-2	5.167183E-3	2.543216E-3	3.358456E-3	9.580553E-3	3.201788E-3	1.029792E-2	9.065925E-3
10/19/2017  17:35:02.377609	3.039946E-2	7.254832E-4	5.015492E-3	1.124224E-2	6.874967E-3	1.025880E-2	5.629066E-3	4.093736E-4
10/19/2017  17:35:02.378609	1.793465E-1	2.782357E-3	2.710677E-3	3.049327E-3	4.573072E-3	6.487307E-3	6.048198E-3	1.157603E-2
10/19/2017  17:35:02.379609	6.151890E-1	6.292313E-3	2.664443E-3	6.746989E-3	1.034233E-2	7.527369E-3	1.730291E-3	6.154859E-3
10/19/2017  17:35:02.380609	6.050953E-1	6.600683E-3	6.427146E-3	3.852367E-3	1.200842E-2	6.571443E-4	1.013349E-2	6.681567E-3
10/19/2017  17:35:02.381609	4.134397E-1	2.651797E-3	1.961742E-3	4.822018E-3	8.969137E-3	1.084596E-5	1.176466E-2	1.131611E-2
10/19/2017  17:35:02.382609	3.126802E-1	3.098298E-4	5.030685E-3	3.365763E-3	2.307559E-3	1.668257E-3	2.724458E-3	1.159775E-3
10/19/2017  17:35:02.383609	1.889904E-1	2.429818E-3	9.878929E-4	4.814171E-3	4.785557E-4	8.047995E-3	2.284035E-3	1.939738E-3
10/19/2017  17:35:02.384609	1.170198E-1	4.763661E-4	7.469341E-3	8.325939E-4	1.269912E-2	8.224950E-3	2.420422E-3	6.658303E-3
10/19/2017  17:35:02.385609	3.441507E-1	3.919774E-3	1.147594E-3	7.015857E-3	1.086102E-2	4.985320E-3	8.113740E-4	4.729949E-4
10/19/2017  17:35:02.386609	4.685472E-1	3.904261E-3	7.294336E-3	3.997787E-3	7.866099E-3	7.301166E-3	7.455918E-3	1.349512E-3
10/19/2017  17:35:02.387609	1.835816E-1	5.058602E-3	3.755748E-3	9.612965E-3	7.659653E-3	4.994570E-3	1.132274E-3	6.315820E-3
10/19/2017  17:35:02.388609	7.318276E-1	8.194846E-4	7.251979E-3	2.414158E-3	3.369068E-3	1.265753E-3	7.782579E-3	1.398407E-2
10/19/2017  17:35:02.389609	1.369969E+0	5.024934E-3	1.352314E-3	9.385822E-3	6.359695E-3	5.779312E-3	1.279930E-3	5.934081E-3
								
10/19/2017  17:35:02.390609	1.108101E+0	8.130534E-4	7.487959E-3	6.300042E-3	2.241124E-3	2.339991E-3	3.465579E-3	2.002189E-3
10/19/2017  17:35:02.391609	1.084599E+0	3.644186E-3	3.571975E-3	6.497461E-3	5.186517E-3	2.069904E-4	7.063663E-3	3.121383E-3
10/19/2017  17:35:02.392609	2.576051E-1	1.928040E-4	7.077079E-3	1.097389E-2	5.995905E-3	2.319324E-3	5.770199E-3	4.082760E-3
10/19/2017  17:35:02.393609	7.990531E-1	6.644669E-3	3.678624E-3	1.011241E-2	1.100192E-2	6.220179E-3	8.271432E-3	8.233855E-3
10/19/2017  17:35:02.394609	5.023773E-1	1.674635E-3	6.938219E-3	8.274488E-3	3.246805E-3	2.279398E-3	1.191537E-2	1.654820E-3
10/19/2017  17:35:02.395609	6.898445E-1	3.267089E-3	1.850733E-3	8.197425E-3	2.532751E-3	7.144540E-3	4.349731E-3	1.608677E-2
10/19/2017  17:35:02.396609	5.226509E-1	4.384237E-3	8.124606E-3	8.840254E-4	8.791939E-3	3.670958E-3	5.623000E-3	2.153312E-3
10/19/2017  17:35:02.397609	1.247978E-1	1.088582E-3	5.799939E-3	1.172738E-2	2.223016E-3	4.824654E-3	4.707194E-3	1.743397E-2
10/19/2017  17:35:02.398609	1.321876E-1	1.501716E-3	6.958420E-3	4.767930E-3	5.709814E-3	3.207617E-3	1.025630E-3	3.757895E-4
10/19/2017  17:35:02.399609	3.334584E-1	3.173423E-3	3.592793E-3	5.641114E-3	2.891982E-3	8.854284E-3	1.350174E-3	6.690928E-3
10/19/2017  17:35:02.400609	2.974436E-1	2.248127E-3	4.532368E-3	1.559549E-2	4.663971E-3	2.611894E-3	1.212332E-2	2.050848E-3
10/19/2017  17:35:02.401609	2.893021E-1	4.170057E-4	1.509783E-3	6.388846E-3	2.905103E-3	8.617888E-3	6.786870E-3	6.133424E-3
10/19/2017  17:35:02.402609	4.481674E-1	6.323382E-3	7.990002E-3	7.081109E-3	1.709761E-3	2.557965E-3	2.226311E-2	1.976246E-3
10/19/2017  17:35:02.403609	1.675324E-1	4.403399E-3	7.989781E-3	5.722443E-3	7.914681E-3	4.018597E-3	6.502726E-3	9.266741E-4
10/19/2017  17:35:02.404609	1.520474E+0	3.687926E-3	7.508755E-3	2.365685E-3	3.680106E-3	2.720814E-3	7.581181E-3	1.323528E-3
10/19/2017  17:35:02.405609	1.250375E+0	5.730028E-3	9.699969E-3	2.028461E-3	8.199705E-3	2.677037E-3	1.595508E-3	2.861849E-3
10/19/2017  17:35:02.406609	2.146058E-1	1.413604E-3	1.078480E-2	6.031724E-3	1.229427E-3	2.145582E-3	1.568996E-3	5.099098E-4
10/19/2017  17:35:02.407609	1.606874E+0	1.045189E-2	3.461243E-3	2.157591E-3	3.866972E-3	2.640126E-3	6.444915E-4	7.926530E-4
10/19/2017  17:35:02.408609	1.438311E+0	1.208080E-2	1.780427E-4	3.572154E-3	5.211261E-3	5.252098E-4	4.298839E-3	3.153832E-3
10/19/2017  17:35:02.409609	1.059233E+0	8.892406E-3	2.214161E-3	7.449207E-5	3.772296E-3	7.993692E-3	9.573073E-3	9.053537E-3
10/19/2017  17:35:02.410609	3.723266E-1	8.489279E-3	4.786617E-3	1.263221E-2	3.746225E-4	7.719454E-4	3.385201E-4	6.540091E-3
10/19/2017  17:35:02.411609	3.181100E-1	7.322743E-3	7.693153E-3	3.738851E-3	6.529604E-3	1.955334E-3	1.183614E-2	6.678898E-3
10/19/2017  17:35:02.412609	5.955801E-1	1.129461E-3	5.544621E-3	2.238966E-2	1.952676E-3	1.029973E-2	6.661720E-3	8.660708E-3
10/19/2017  17:35:02.413609	1.389070E+0	1.213895E-3	9.224976E-3	1.216636E-2	3.671479E-3	7.906660E-3	4.697497E-4	6.375219E-3
10/19/2017  17:35:02.414609	6.361772E-1	1.480662E-3	8.639693E-3	2.231104E-3	5.464070E-3	2.802819E-3	1.872259E-3	1.068592E-2
10/19/2017  17:35:02.415609	3.436700E-1	5.519476E-3	1.306020E-3	6.034556E-3	4.255348E-3	4.072157E-4	2.981626E-3	3.057051E-3
10/19/2017  17:35:02.416609	4.570659E-1	1.691307E-3	1.057333E-2	1.407608E-4	1.063737E-2	1.133679E-2	4.158674E-3	4.758780E-3
10/19/2017  17:35:02.417609	4.332606E-1	9.799929E-3	7.885143E-3	6.748705E-3	7.935756E-3	5.709707E-3	1.698249E-3	8.030231E-3
10/19/2017  17:35:02.418609	6.680095E-1	2.521035E-3	5.206899E-3	3.883708E-4	5.633101E-3	2.984578E-3	1.020038E-2	1.373303E-2
10/19/2017  17:35:02.419609	7.495760E-1	9.330208E-3	5.757966E-3	6.392196E-3	3.692578E-3	9.180455E-3	7.246593E-3	7.048385E-4
10/19/2017  17:35:02.420609	7.853012E-1	6.647211E-3	9.247608E-3	2.351140E-3	8.738639E-3	6.794014E-3	8.172088E-3	1.105607E-4
10/19/2017  17:35:02.421609	1.082160E+0	6.313122E-5	6.682280E-3	9.313935E-3	6.506852E-3	6.939130E-3	1.243646E-2	1.152507E-2
10/19/2017  17:35:02.422609	1.268295E+0	1.336064E-2	4.131341E-3	2.165329E-3	6.210953E-3	1.271520E-2	2.016627E-4	4.119459E-3
								
10/19/2017  17:35:02.423609	4.737734E-2	5.628291E-3	5.276783E-3	3.874539E-3	4.258340E-3	6.855208E-3	2.881288E-3	3.579479E-3
10/19/2017  17:35:02.424609	4.282479E-1	6.086714E-3	4.929322E-3	2.779663E-3	3.862914E-3	8.513970E-3	2.579940E-3	2.505040E-3
10/19/2017  17:35:02.425609	2.170020E-1	4.684463E-3	3.403134E-3	2.458084E-3	7.400225E-3	1.975996E-4	8.767163E-3	2.689793E-3
10/19/2017  17:35:02.426609	1.985903E-1	1.466030E-3	8.678161E-3	3.621198E-4	5.287563E-3	8.593929E-3	2.257918E-3	4.135650E-3
10/19/2017  17:35:02.427609	3.884433E-1	5.578823E-3	2.810694E-4	2.180280E-4	8.239234E-4	5.228254E-3	7.092793E-4	2.799754E-3
10/19/2017  17:35:02.428609	2.072234E-1	1.815209E-3	2.398836E-3	1.055456E-4	5.217545E-3	8.518557E-3	6.716565E-4	3.822081E-3
10/19/2017  17:35:02.429609	2.968591E-1	7.462489E-3	1.647562E-3	2.180523E-3	2.657307E-3	1.888499E-3	6.274733E-4	6.472968E-3
10/19/2017  17:35:02.430609	4.127973E-1	1.312161E-3	3.303677E-3	5.070717E-3	1.699150E-3	1.376005E-2	5.779576E-4	7.172334E-3
10/19/2017  17:35:02.431609	4.647338E-1	5.426719E-3	6.228177E-3	7.445413E-4	9.062902E-4	2.778289E-3	5.948457E-3	7.730227E-3
