Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:25:31.688790	10/19/2017  17:25:31.688790	10/19/2017  17:25:31.688790	10/19/2017  17:25:31.688790	10/19/2017  17:25:31.688790	10/19/2017  17:25:31.688790	10/19/2017  17:25:31.688790	10/19/2017  17:25:31.688790
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:25:32.193424	7.680813E-1	4.251856E-3	3.355149E-3	4.094992E-4	2.073723E-3	4.287500E-3	5.785047E-3	5.379753E-3
10/19/2017  17:25:32.194424	7.105674E-1	2.646356E-3	6.524081E-3	4.215741E-3	1.795910E-3	6.979182E-3	4.636028E-3	4.218506E-3
10/19/2017  17:25:32.195424	4.787738E-2	3.460937E-3	6.874348E-3	1.295107E-3	3.704529E-3	4.431692E-3	5.784637E-3	1.066946E-3
10/19/2017  17:25:32.196424	1.709742E-1	2.670763E-3	4.638374E-3	1.263263E-3	7.088320E-3	1.737481E-3	8.512259E-3	7.699530E-3
10/19/2017  17:25:32.197424	1.329106E-1	2.735869E-3	3.702271E-3	1.599236E-2	1.626462E-3	1.058815E-2	7.263653E-4	1.012912E-2
10/19/2017  17:25:32.198424	1.948310E-1	4.898006E-3	9.416457E-4	8.756310E-3	3.518846E-3	1.005149E-2	9.136626E-4	1.822206E-2
10/19/2017  17:25:32.199424	2.135047E-1	8.457188E-3	1.190247E-2	1.328571E-2	9.056546E-3	2.737223E-3	3.205082E-3	2.712132E-3
10/19/2017  17:25:32.200424	2.876234E-1	2.039656E-3	6.295828E-3	1.315087E-3	4.699317E-3	2.673589E-3	4.260179E-4	2.607562E-3
10/19/2017  17:25:32.201424	2.871265E-1	2.654037E-3	4.095013E-3	1.198923E-3	7.220423E-3	4.308356E-3	2.748024E-3	4.620050E-3
10/19/2017  17:25:32.202424	1.432912E-1	1.572454E-3	2.057089E-3	1.361802E-3	4.037799E-3	1.182061E-3	6.004227E-7	1.020847E-2
10/19/2017  17:25:32.203424	6.788377E-2	5.785727E-3	2.140918E-3	7.457558E-3	9.796945E-4	3.552997E-3	1.940265E-4	7.290202E-3
10/19/2017  17:25:32.204424	1.174481E-1	2.207469E-3	1.296302E-2	7.157456E-3	8.473916E-3	1.110970E-2	1.816434E-3	1.657885E-3
10/19/2017  17:25:32.205424	7.819734E-2	3.853142E-3	7.232618E-3	2.087948E-3	8.423794E-3	5.584752E-3	1.002625E-3	5.583404E-4
10/19/2017  17:25:32.206424	4.463596E-1	5.365474E-4	3.716627E-3	4.402189E-3	1.496656E-3	6.607911E-3	2.501025E-3	8.232279E-5
10/19/2017  17:25:32.207424	9.028426E-1	2.642342E-4	2.812121E-3	8.089472E-3	5.759586E-3	7.069496E-3	3.044119E-3	1.138769E-2
10/19/2017  17:25:32.208424	7.255032E-1	3.451589E-5	6.598113E-3	8.250117E-3	2.094182E-3	6.002119E-4	2.617591E-3	4.706997E-3
10/19/2017  17:25:32.209424	6.288922E-1	6.319085E-3	4.223921E-3	2.811552E-3	6.273441E-4	1.945305E-3	1.084567E-2	1.208608E-3
10/19/2017  17:25:32.210424	1.720687E+0	2.436509E-3	1.112933E-3	2.304445E-3	3.943819E-3	4.928196E-3	1.163272E-3	1.122083E-3
10/19/2017  17:25:32.211424	1.676325E+0	8.678202E-3	1.592273E-3	4.929206E-3	3.760217E-3	9.801495E-3	1.577982E-3	7.602601E-3
10/19/2017  17:25:32.212424	4.345891E-2	6.325727E-3	1.324341E-3	7.755483E-3	4.802653E-3	5.931162E-3	3.512554E-3	2.703853E-3
10/19/2017  17:25:32.213424	4.784489E-1	1.081197E-2	1.081988E-3	7.705724E-4	3.145371E-3	2.449238E-3	1.704816E-3	7.485483E-3
10/19/2017  17:25:32.214424	9.270852E-1	5.924165E-3	5.614477E-3	8.656559E-3	1.765018E-3	1.270281E-2	3.269044E-3	1.021518E-2
10/19/2017  17:25:32.215424	6.313170E-2	3.826204E-3	6.369163E-4	6.432040E-3	1.529312E-3	2.101498E-3	4.560970E-3	3.380950E-3
10/19/2017  17:25:32.216424	2.485436E-1	4.493656E-3	5.136734E-3	8.432028E-3	1.726232E-3	6.229593E-3	1.188967E-3	2.097135E-3
10/19/2017  17:25:32.217424	1.060714E+0	1.033258E-2	2.640656E-3	6.928027E-4	1.843058E-3	6.782312E-3	1.193710E-3	1.026550E-2
10/19/2017  17:25:32.218424	1.155971E+0	7.610928E-3	2.690927E-3	7.244262E-3	4.054606E-3	3.926723E-3	6.911783E-4	1.617325E-3
10/19/2017  17:25:32.219424	3.399780E-1	9.699385E-4	8.576979E-3	8.239502E-4	3.156690E-3	6.731773E-4	1.265776E-2	5.826344E-3
10/19/2017  17:25:32.220424	2.458402E-1	2.583660E-3	5.500816E-4	2.622148E-3	1.130515E-2	2.617029E-3	2.251453E-3	1.346110E-5
10/19/2017  17:25:32.221424	2.127391E-1	7.211291E-3	3.669764E-3	7.035905E-3	1.256196E-2	3.888979E-3	7.552544E-3	6.595399E-3
10/19/2017  17:25:32.222424	1.247132E-1	1.138933E-3	8.618916E-3	7.283385E-4	6.616914E-3	6.762417E-3	3.517688E-3	4.581450E-3
10/19/2017  17:25:32.223424	1.037694E-1	2.754896E-3	6.304368E-3	4.814080E-4	7.189144E-3	4.477700E-3	2.627789E-3	5.061385E-3
10/19/2017  17:25:32.224424	6.923997E-2	3.755216E-3	4.348618E-3	1.267433E-2	5.688357E-3	5.942776E-3	1.872089E-3	1.213386E-2
								
10/19/2017  17:25:32.225424	8.743829E-2	6.685575E-5	1.024038E-2	4.249375E-3	4.672757E-4	4.599132E-3	7.392752E-3	1.534834E-2
10/19/2017  17:25:32.226424	8.814388E-2	5.037512E-3	7.327581E-3	6.404053E-3	5.907355E-3	5.589485E-3	9.400346E-3	1.813735E-3
10/19/2017  17:25:32.227424	1.191937E-1	8.439704E-3	5.930860E-3	7.370541E-3	1.523703E-3	9.076452E-3	4.734936E-3	5.449314E-4
10/19/2017  17:25:32.228424	1.186421E-1	4.053171E-3	6.597047E-3	5.189373E-3	8.259284E-3	8.431128E-3	6.121599E-3	9.112086E-3
10/19/2017  17:25:32.229424	1.173605E-4	1.449741E-3	1.859489E-3	7.472325E-3	6.323050E-3	9.721740E-3	9.032593E-3	5.869192E-3
10/19/2017  17:25:32.230424	2.432923E-1	1.123534E-3	3.548546E-3	1.073901E-2	2.499125E-3	5.107022E-3	6.401572E-3	9.480292E-4
10/19/2017  17:25:32.231424	2.390485E-1	9.392770E-3	1.268108E-2	3.981332E-3	4.690781E-3	5.866177E-3	4.448769E-3	5.891514E-3
10/19/2017  17:25:32.232424	1.309314E-1	2.383870E-3	8.624585E-3	1.129054E-3	3.150963E-3	2.517226E-3	1.209403E-2	4.930040E-3
10/19/2017  17:25:32.233424	1.046675E+0	6.484787E-3	1.279302E-2	7.689107E-3	2.935764E-4	6.314224E-3	4.100052E-3	8.373612E-3
10/19/2017  17:25:32.234424	7.405382E-1	3.779469E-3	6.412205E-3	1.263295E-3	7.122247E-3	6.617149E-3	1.697954E-2	8.326313E-3
10/19/2017  17:25:32.235424	9.142398E-1	4.140493E-3	9.184896E-3	1.276073E-3	1.250351E-3	4.271416E-3	1.174460E-3	2.903458E-3
10/19/2017  17:25:32.236424	8.225752E-2	7.521220E-3	3.317164E-5	9.023616E-4	7.226424E-4	7.612857E-3	5.978170E-3	6.572785E-3
10/19/2017  17:25:32.237424	1.297778E+0	1.179752E-3	2.044542E-4	1.554826E-3	1.865516E-3	3.292801E-3	9.169495E-5	1.863699E-3
10/19/2017  17:25:32.238424	2.055386E+0	5.242885E-3	8.972095E-3	3.244109E-3	3.652158E-3	2.212456E-4	6.652154E-3	1.369629E-3
10/19/2017  17:25:32.239424	8.884137E-1	3.608313E-3	2.491626E-4	1.071752E-2	2.603713E-3	1.277834E-2	2.816914E-4	5.253187E-3
10/19/2017  17:25:32.240424	7.287297E-1	1.718183E-2	6.900474E-3	9.444278E-3	1.711258E-3	1.087114E-2	6.490583E-3	8.569123E-4
10/19/2017  17:25:32.241424	2.857532E+0	3.181740E-3	4.902520E-3	4.945871E-3	5.288230E-3	1.545455E-3	4.597397E-3	1.173432E-2
10/19/2017  17:25:32.242424	1.265682E+0	4.784814E-3	3.256752E-3	1.517167E-2	3.243960E-3	7.373277E-3	1.314709E-3	2.541748E-3
10/19/2017  17:25:32.243424	1.379316E+0	3.584233E-3	9.002977E-3	6.192718E-3	9.291083E-3	1.692818E-3	7.699621E-3	6.230466E-3
10/19/2017  17:25:32.244424	6.473178E-1	9.036088E-3	1.923826E-3	2.507015E-3	1.540937E-2	8.195036E-3	3.324919E-3	6.424920E-3
10/19/2017  17:25:32.245424	1.247359E+0	3.889690E-3	1.131038E-3	2.101576E-3	2.555862E-3	3.898802E-3	2.146440E-3	1.906882E-3
10/19/2017  17:25:32.246424	6.713657E-1	2.205416E-3	1.151654E-3	3.362724E-3	2.191951E-2	6.338468E-4	1.686543E-3	1.013429E-2
10/19/2017  17:25:32.247424	5.891255E-1	4.393195E-3	5.461847E-3	1.150635E-2	4.567402E-3	3.907568E-3	7.757789E-3	1.121657E-3
10/19/2017  17:25:32.248424	5.402792E-1	5.813763E-3	2.468320E-3	8.212131E-3	1.468056E-2	6.994000E-3	3.127905E-3	5.389526E-3
10/19/2017  17:25:32.249424	4.422299E-1	2.278931E-3	1.021440E-2	1.185009E-2	4.099414E-3	1.925765E-3	9.018545E-3	3.160545E-3
10/19/2017  17:25:32.250424	3.199461E-1	4.678404E-3	1.670569E-4	1.462428E-4	4.942588E-3	8.299220E-3	8.746302E-3	3.734065E-3
10/19/2017  17:25:32.251424	1.195776E-1	1.334035E-3	1.577497E-2	1.498715E-2	5.521366E-3	8.208262E-3	4.807920E-3	2.315172E-3
10/19/2017  17:25:32.252424	2.336423E-1	3.465032E-3	6.432642E-4	1.372032E-2	8.499946E-3	7.361769E-3	3.577659E-3	1.424904E-4
10/19/2017  17:25:32.253424	2.445580E-1	9.168863E-3	5.966484E-3	1.390812E-3	2.731804E-3	7.461521E-3	2.530454E-3	9.414572E-3
10/19/2017  17:25:32.254424	1.968975E-1	4.429368E-3	2.511768E-3	1.094115E-3	8.546292E-3	7.043886E-4	6.980863E-3	1.137105E-2
10/19/2017  17:25:32.255424	1.578233E-1	1.064960E-3	2.034444E-3	1.810818E-2	2.812202E-3	1.069743E-2	4.878502E-3	9.342781E-3
10/19/2017  17:25:32.256424	1.517165E-1	3.684394E-3	5.919415E-3	1.372444E-2	8.716877E-3	1.154262E-3	7.672554E-3	2.053786E-3
10/19/2017  17:25:32.257424	3.723186E-2	1.681495E-3	6.269516E-3	3.668564E-3	1.744738E-3	6.875549E-4	5.588456E-3	7.998562E-3
								
10/19/2017  17:25:32.258424	2.982194E-2	5.338933E-3	6.189557E-3	3.715848E-3	5.547077E-3	1.862983E-3	2.649775E-3	3.246533E-3
10/19/2017  17:25:32.259424	1.213270E-1	9.270816E-3	5.024686E-3	1.964020E-3	6.236295E-3	6.801162E-4	1.494721E-2	3.816596E-4
10/19/2017  17:25:32.260424	1.138097E-1	4.395571E-3	2.150666E-3	5.992726E-3	4.863245E-5	8.933214E-3	4.958269E-3	5.202315E-3
10/19/2017  17:25:32.261424	7.077562E-1	5.426787E-3	2.107815E-3	6.471033E-3	8.916399E-3	1.468458E-3	6.162431E-3	2.017148E-3
10/19/2017  17:25:32.262424	1.408833E-1	7.023147E-3	5.792866E-3	6.456860E-3	2.418670E-3	1.267774E-2	8.928190E-3	3.233003E-4
10/19/2017  17:25:32.263424	3.214436E-1	9.177188E-3	1.128136E-2	2.521613E-3	3.992960E-3	5.060313E-3	4.027676E-3	1.949844E-3
10/19/2017  17:25:32.264424	6.238193E-1	4.850492E-3	3.713962E-4	4.316508E-4	4.945010E-3	7.120585E-3	8.354330E-3	3.494704E-3
10/19/2017  17:25:32.265424	6.838446E-1	1.836415E-3	2.061540E-3	3.871548E-4	5.432620E-3	4.373924E-4	1.812467E-3	9.461601E-3
10/19/2017  17:25:32.266424	2.374079E-1	3.699159E-4	1.561893E-3	3.452786E-4	1.854183E-3	1.090294E-2	8.132478E-4	6.869481E-3
10/19/2017  17:25:32.267424	7.559620E-1	1.052831E-2	1.034606E-3	6.786273E-3	3.522293E-3	8.492073E-4	4.816121E-3	1.043541E-2
10/19/2017  17:25:32.268424	1.249560E+0	1.791320E-5	7.043176E-4	6.178714E-3	2.388054E-3	7.123663E-3	9.831967E-4	1.321542E-3
10/19/2017  17:25:32.269424	6.042120E-1	7.459423E-3	6.039999E-3	1.188633E-4	7.254079E-4	1.643156E-3	6.171247E-3	1.103712E-3
10/19/2017  17:25:32.270424	2.348046E+0	1.786413E-2	6.281709E-3	2.091539E-3	9.452789E-3	9.370964E-3	2.750409E-4	7.379054E-3
10/19/2017  17:25:32.271424	1.775277E+0	2.242639E-2	2.517155E-3	3.584948E-3	6.654240E-3	2.592864E-3	1.813764E-3	2.912412E-3
10/19/2017  17:25:32.272424	2.044759E+0	1.204764E-3	6.633725E-3	2.320533E-3	1.084035E-2	8.981013E-3	1.061877E-3	4.727506E-4
10/19/2017  17:25:32.273424	1.499848E+0	3.086684E-3	7.172674E-3	1.274849E-3	1.863134E-2	6.720748E-3	1.707499E-3	1.372365E-2
10/19/2017  17:25:32.274424	4.666442E-1	6.484819E-3	5.082047E-3	1.037547E-2	6.949584E-3	4.779079E-3	6.713344E-4	5.378803E-3
10/19/2017  17:25:32.275424	2.160390E-1	2.151214E-3	9.630570E-3	1.024660E-3	1.430134E-2	1.187890E-3	4.139128E-3	3.063180E-3
10/19/2017  17:25:32.276424	4.334195E-1	3.954031E-3	4.670765E-3	3.599559E-3	3.820282E-3	1.154817E-3	7.424330E-3	9.035527E-3
10/19/2017  17:25:32.277424	5.025219E-1	7.215293E-3	5.617524E-3	4.603346E-3	2.578239E-3	5.434904E-3	9.983606E-3	2.081064E-5
10/19/2017  17:25:32.278424	4.667549E-1	1.600294E-3	6.311216E-3	3.544106E-3	9.279378E-3	3.402673E-4	4.903939E-4	8.708468E-3
10/19/2017  17:25:32.279424	4.827914E-1	7.047970E-4	4.359006E-3	4.947813E-3	8.749028E-3	8.782187E-3	2.249985E-3	4.871773E-3
10/19/2017  17:25:32.280424	4.668707E-1	4.199996E-3	3.751760E-3	5.734026E-3	7.151457E-4	5.008853E-3	3.079923E-3	3.649908E-3
10/19/2017  17:25:32.281424	4.312339E-1	3.201802E-3	5.128663E-3	2.625179E-3	1.186841E-2	1.805137E-3	8.952507E-3	9.076928E-3
10/19/2017  17:25:32.282424	3.963986E-1	3.026430E-4	1.575845E-3	8.552166E-3	2.263813E-3	5.927276E-3	4.131529E-3	1.744686E-3
10/19/2017  17:25:32.283424	4.181422E-1	7.190146E-3	1.101102E-3	7.008868E-3	8.008672E-3	8.591522E-6	8.196765E-3	3.670234E-3
10/19/2017  17:25:32.284424	3.441628E-1	1.074215E-3	6.982135E-4	6.057116E-4	3.389080E-3	4.245464E-3	5.938126E-3	9.613072E-3
10/19/2017  17:25:32.285424	3.129645E-1	9.700158E-4	6.117713E-3	2.681938E-4	4.980047E-3	2.779093E-3	2.756296E-4	5.264429E-4
10/19/2017  17:25:32.286424	2.693159E-1	8.784249E-4	8.688530E-3	1.036794E-5	5.910898E-3	5.960661E-4	3.881496E-3	2.599926E-3
10/19/2017  17:25:32.287424	2.129491E-1	7.836515E-3	9.135023E-3	2.353944E-4	1.972295E-3	1.167216E-2	4.113083E-3	2.503672E-3
10/19/2017  17:25:32.288424	1.379493E-1	7.233972E-3	4.279725E-3	4.732394E-3	7.473296E-3	3.032118E-4	1.086890E-3	4.104597E-4
10/19/2017  17:25:32.289424	7.998241E-2	1.087630E-2	3.752037E-3	7.352952E-3	9.668467E-4	8.922573E-3	1.707707E-3	3.334900E-4
10/19/2017  17:25:32.290424	6.420607E-2	1.053657E-2	2.906252E-3	5.728196E-4	1.597851E-3	6.076198E-3	5.813260E-3	6.738806E-3
								
10/19/2017  17:25:32.291424	9.033514E-4	3.359650E-3	2.146181E-3	5.505549E-5	1.418682E-2	1.356173E-2	8.499883E-3	2.391387E-3
10/19/2017  17:25:32.292424	3.860827E-2	1.275749E-2	2.960877E-3	1.611964E-3	5.565934E-3	9.577135E-4	7.790607E-4	8.851293E-4
10/19/2017  17:25:32.293424	1.780270E-1	2.174555E-3	2.188530E-3	1.027164E-2	4.444913E-3	4.892250E-3	1.004698E-3	1.087036E-3
10/19/2017  17:25:32.294424	1.792007E-1	3.039460E-3	6.329048E-4	1.105324E-3	3.473349E-3	3.303773E-3	5.489038E-3	3.380675E-3
10/19/2017  17:25:32.295424	2.463610E-1	9.491270E-3	1.674814E-3	1.217564E-3	4.743471E-4	1.683462E-2	2.281943E-3	5.884162E-3
10/19/2017  17:25:32.296424	2.946907E-1	1.165243E-2	1.071950E-3	3.653053E-3	9.126952E-3	6.181083E-3	5.578695E-3	2.863759E-3
10/19/2017  17:25:32.297424	2.076097E-1	2.722503E-4	9.942986E-3	5.122196E-4	6.704323E-3	2.469665E-2	1.168563E-3	4.759916E-3
10/19/2017  17:25:32.298424	3.603718E-1	1.965794E-2	2.054575E-3	2.538866E-3	9.150811E-3	2.021152E-4	6.447327E-3	5.937911E-3
10/19/2017  17:25:32.299424	4.924615E-2	6.161347E-3	6.332667E-3	6.024651E-3	4.676741E-3	2.251220E-4	3.066932E-3	4.635188E-5
10/19/2017  17:25:32.300424	1.622035E+0	1.156802E-2	2.680949E-3	2.580539E-3	1.877844E-2	7.053102E-3	4.851931E-3	6.360790E-3
10/19/2017  17:25:32.301424	6.195872E-1	6.309504E-3	4.371097E-3	8.704267E-3	6.565854E-3	5.211104E-3	5.941972E-3	2.039037E-3
10/19/2017  17:25:32.302424	3.145157E-1	4.895262E-5	2.745091E-3	1.936690E-3	2.919837E-3	2.813318E-3	6.487665E-3	9.827100E-3
10/19/2017  17:25:32.303424	1.306022E+0	2.345238E-3	1.408055E-3	5.182968E-3	6.678086E-3	4.131902E-3	4.345288E-3	9.295300E-3
10/19/2017  17:25:32.304424	1.319258E+0	1.843676E-3	1.046822E-2	3.581142E-3	1.124666E-2	4.862866E-3	1.037089E-2	1.806751E-4
10/19/2017  17:25:32.305424	1.316683E+0	7.264397E-4	9.932072E-3	2.234247E-3	9.814247E-3	1.360156E-3	5.401726E-3	2.732408E-3
10/19/2017  17:25:32.306424	5.852710E-1	6.826499E-3	3.879461E-3	3.202122E-3	2.928874E-3	1.015555E-2	4.916199E-3	4.138412E-3
10/19/2017  17:25:32.307424	1.628014E-1	4.256872E-3	1.151189E-2	1.628001E-3	4.314104E-3	9.491745E-4	1.352962E-3	1.954746E-3
10/19/2017  17:25:32.308424	5.440002E-1	5.626593E-3	2.963928E-3	1.492016E-3	3.666567E-3	1.391037E-3	8.931848E-4	1.999581E-3
10/19/2017  17:25:32.309424	2.557580E-1	2.079573E-3	2.476594E-3	8.034115E-3	2.770325E-3	5.154848E-3	3.788110E-3	4.476273E-3
10/19/2017  17:25:32.310424	6.109958E-1	7.017965E-3	8.504311E-3	2.721515E-3	6.328544E-3	1.037145E-3	4.813473E-3	6.243632E-3
10/19/2017  17:25:32.311424	5.487762E-1	4.061001E-3	5.150276E-4	4.794515E-3	2.235448E-3	9.805569E-3	3.333490E-3	7.265044E-3
10/19/2017  17:25:32.312424	2.964604E-1	3.210862E-3	2.695443E-3	1.353480E-3	3.998419E-3	1.581835E-3	4.542215E-4	1.229626E-3
10/19/2017  17:25:32.313424	5.306617E-3	2.541002E-3	6.325510E-3	9.690927E-4	9.425962E-3	1.085752E-3	7.023566E-3	1.165339E-3
10/19/2017  17:25:32.314424	3.359554E-1	1.309136E-2	2.175418E-3	5.843555E-3	2.259218E-3	1.359664E-3	6.599287E-4	1.080695E-3
10/19/2017  17:25:32.315424	1.847769E-1	4.994564E-3	3.084742E-3	4.000240E-3	1.945020E-3	1.260608E-3	8.265741E-3	9.802790E-4
10/19/2017  17:25:32.316424	2.207560E-1	5.403325E-3	2.626653E-4	1.851700E-3	1.247075E-2	9.565806E-3	5.663111E-3	9.502096E-3
10/19/2017  17:25:32.317424	5.304789E-1	8.347414E-3	2.542114E-3	6.006040E-3	2.168284E-3	2.761329E-5	5.151795E-3	6.548135E-3
10/19/2017  17:25:32.318424	7.370172E-1	7.145047E-4	6.223575E-3	9.009800E-5	1.263970E-2	1.345491E-2	8.440229E-3	2.411060E-3
10/19/2017  17:25:32.319424	4.515741E-2	3.563088E-3	6.551222E-3	4.177100E-3	4.453200E-3	3.095572E-3	6.131010E-3	1.097774E-2
10/19/2017  17:25:32.320424	1.078118E+0	6.501943E-3	1.806130E-3	2.732490E-3	6.010099E-3	2.363624E-3	6.606675E-3	1.236649E-2
10/19/2017  17:25:32.321424	1.125361E+0	6.999143E-3	5.566559E-3	2.773245E-3	2.485211E-3	4.046841E-3	4.690558E-3	1.998063E-3
10/19/2017  17:25:32.322424	1.881723E-1	8.077793E-3	6.511267E-4	1.311042E-2	2.015662E-3	5.079202E-3	1.239309E-3	1.207421E-2
10/19/2017  17:25:32.323424	9.066111E-1	3.455226E-3	2.981601E-3	1.561513E-2	5.694519E-4	3.416559E-3	1.195255E-2	8.588140E-5
								
10/19/2017  17:25:32.324424	3.399148E-1	4.370540E-3	6.719553E-3	4.980974E-3	4.562005E-3	1.299730E-4	4.012811E-3	7.826735E-5
10/19/2017  17:25:32.325424	8.780971E-1	9.824786E-3	1.678391E-3	8.888108E-3	7.209291E-3	9.196095E-3	6.239277E-3	2.097153E-3
10/19/2017  17:25:32.326424	6.615634E-1	3.394342E-4	3.321420E-3	2.735330E-3	1.289629E-2	1.943057E-3	6.894294E-3	1.412430E-3
10/19/2017  17:25:32.327424	2.234782E-1	6.398953E-5	6.493272E-3	1.759098E-3	2.032121E-2	3.388381E-3	1.575328E-3	9.941260E-3
10/19/2017  17:25:32.328424	4.533138E-1	6.863680E-3	2.004652E-4	4.852900E-3	3.433403E-3	2.093257E-3	1.133488E-3	1.783307E-3
10/19/2017  17:25:32.329424	9.198826E-1	6.751740E-4	7.226467E-3	8.342035E-3	7.668543E-3	5.445604E-3	5.078502E-3	5.860172E-3
10/19/2017  17:25:32.330424	3.410702E-1	1.644912E-3	9.835517E-3	2.410982E-3	1.291221E-2	4.176082E-3	3.356008E-3	4.228661E-3
10/19/2017  17:25:32.331424	1.279791E+0	3.229220E-3	3.849320E-3	1.104346E-2	5.587272E-3	7.395535E-3	2.387314E-3	1.459304E-3
10/19/2017  17:25:32.332424	1.159229E+0	1.173359E-4	7.054259E-3	5.065868E-4	4.220150E-3	1.436800E-3	6.450202E-3	3.337382E-3
10/19/2017  17:25:32.333424	4.303994E-1	2.551406E-3	1.775421E-3	2.002218E-3	6.270271E-3	3.444793E-3	8.162195E-3	6.257806E-3
10/19/2017  17:25:32.334424	2.406180E-1	2.053847E-3	5.918461E-3	8.032285E-3	2.762513E-3	9.072403E-3	3.293168E-3	7.734055E-5
10/19/2017  17:25:32.335424	2.850013E-1	2.698990E-3	6.480732E-3	3.144447E-3	8.791786E-3	2.477579E-4	1.520473E-3	6.811921E-3
10/19/2017  17:25:32.336424	4.104332E-1	4.970897E-4	4.411328E-3	8.353607E-3	4.076079E-3	4.811504E-3	5.905688E-3	5.915966E-3
10/19/2017  17:25:32.337424	4.321341E-1	2.799502E-3	8.121721E-3	1.089113E-3	3.860956E-3	1.004811E-2	4.533090E-3	1.109648E-2
10/19/2017  17:25:32.338424	2.764687E-1	2.960253E-5	6.010787E-3	2.087306E-2	5.100655E-3	6.861520E-3	1.412717E-2	9.179469E-4
10/19/2017  17:25:32.339424	2.106593E-1	8.838236E-3	4.415928E-3	3.944981E-3	7.200191E-4	1.091605E-2	9.269924E-4	1.234241E-3
10/19/2017  17:25:32.340424	4.959508E-1	1.815937E-3	1.241898E-3	1.926767E-4	7.038101E-3	3.839032E-3	1.301001E-2	1.625177E-3
10/19/2017  17:25:32.341424	7.982898E-1	1.196745E-3	7.429206E-3	2.552850E-3	2.588310E-3	3.568940E-3	9.229234E-4	1.486598E-3
10/19/2017  17:25:32.342424	2.507321E-1	5.504421E-3	7.374366E-4	4.443640E-3	2.941396E-3	2.240707E-3	5.148332E-3	5.666002E-3
10/19/2017  17:25:32.343424	4.912277E-1	1.105065E-2	6.299330E-3	1.297403E-3	1.115969E-2	5.329799E-3	9.295665E-3	1.954884E-3
10/19/2017  17:25:32.344424	9.632926E-2	8.418769E-4	6.186053E-3	1.022824E-3	1.434416E-3	8.406990E-3	4.143048E-3	7.283023E-3
10/19/2017  17:25:32.345424	5.067401E-1	2.023147E-3	4.560119E-3	2.642616E-3	5.644795E-3	8.078155E-3	4.124086E-3	4.954628E-3
10/19/2017  17:25:32.346424	5.277355E-1	1.609745E-3	1.308020E-3	4.964861E-3	2.496353E-3	5.517769E-3	8.470164E-4	3.463037E-3
10/19/2017  17:25:32.347424	9.081155E-2	4.228984E-3	5.391454E-3	5.803847E-4	6.898432E-3	2.146261E-3	8.608183E-3	5.090577E-3
10/19/2017  17:25:32.348424	6.623081E-2	1.893860E-2	5.636315E-4	4.091445E-3	2.513135E-3	1.044316E-2	2.108170E-3	6.054374E-3
10/19/2017  17:25:32.349424	2.672613E-1	4.934458E-3	4.845551E-3	2.934913E-3	1.377674E-2	9.464262E-3	2.657260E-3	4.313229E-3
10/19/2017  17:25:32.350424	5.527101E-1	1.404306E-2	5.555757E-3	4.541295E-3	9.738649E-3	4.667769E-3	3.796304E-3	1.011135E-2
10/19/2017  17:25:32.351424	5.749047E-1	1.177077E-3	2.839474E-3	3.219381E-3	6.637477E-3	4.279018E-4	4.215042E-3	9.249919E-3
10/19/2017  17:25:32.352424	1.168860E-1	3.838213E-3	4.453655E-3	8.647380E-3	8.629827E-4	8.921644E-3	1.185037E-3	4.777903E-3
10/19/2017  17:25:32.353424	1.334221E+0	1.351131E-3	7.574852E-3	4.738215E-4	7.518962E-3	2.321789E-3	7.594577E-3	1.038390E-2
10/19/2017  17:25:32.354424	9.639303E-1	1.454435E-3	1.346838E-3	9.182490E-3	7.655749E-3	3.719423E-4	3.247811E-3	3.161545E-3
10/19/2017  17:25:32.355424	2.543196E-1	1.252711E-3	5.586782E-3	4.211802E-3	1.267772E-3	4.182564E-3	2.025849E-3	2.114148E-3
10/19/2017  17:25:32.356424	3.741705E-1	3.205610E-3	4.088331E-3	2.551055E-3	2.281024E-2	7.860119E-4	2.914960E-3	5.546951E-3
								
10/19/2017  17:25:32.357424	4.406722E-1	1.341271E-4	1.493099E-3	5.491953E-3	6.021161E-3	4.434377E-4	4.193586E-3	9.556309E-3
10/19/2017  17:25:32.358424	5.536341E-1	2.211497E-3	1.034425E-3	7.851802E-3	7.088745E-3	1.526317E-4	6.044472E-4	1.548080E-3
10/19/2017  17:25:32.359424	7.012491E-2	1.418296E-3	1.231086E-2	9.708615E-5	9.728591E-3	4.226722E-3	8.492374E-3	1.351254E-3
10/19/2017  17:25:32.360424	5.139116E-1	9.377006E-3	6.211263E-3	3.582504E-3	6.851686E-3	6.023366E-3	6.015751E-3	9.083535E-4
10/19/2017  17:25:32.361424	5.191968E-1	4.978765E-4	9.330782E-3	1.143746E-2	2.066214E-3	6.686183E-3	3.972553E-4	6.777678E-3
10/19/2017  17:25:32.362424	3.662038E-1	9.610520E-4	7.197984E-3	6.673421E-3	1.060950E-2	3.927442E-3	7.206915E-3	6.323522E-3
