Parameters: 	Upper Cutoff: : 300	Lower Cutoff: : 30	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:45:56.129013	-3.044429E-1	1.064948E-2	2.664372E-2	-1.014142E+1	1.457878E-2	2.200605E-2	7.714242E-2	2.910311E-2
10/19/2017  17:45:56.130013	1.836206E-1	4.741205E-4	1.391770E-2	-1.013123E+1	1.712873E-2	1.437409E-2	7.459952E-2	3.164702E-2
10/19/2017  17:45:56.131013	7.326921E-1	1.319332E-2	1.900811E-2	-1.015415E+1	2.732853E-2	9.286120E-3	6.442791E-2	3.673486E-2
10/19/2017  17:45:56.132013	4.988283E-1	1.828100E-2	2.918892E-2	-1.014142E+1	1.712873E-2	2.963800E-2	7.968532E-2	3.419094E-2
10/19/2017  17:45:56.133013	4.429044E-1	5.561801E-3	2.409852E-2	-1.013123E+1	1.457878E-2	1.183011E-2	9.239983E-2	3.164702E-2
10/19/2017  17:45:56.134013	6.414672E-2	8.105642E-3	1.391770E-2	-1.014142E+1	2.477858E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:45:56.135013	5.397873E-2	2.591253E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:45:56.136013	-5.078028E-1	1.319332E-2	4.191494E-2	-1.013887E+1	1.202884E-2	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:45:56.137013	-1.112511E-1	1.064948E-2	1.646291E-2	-1.012105E+1	1.712873E-2	1.183011E-2	7.459952E-2	2.910311E-2
10/19/2017  17:45:56.138013	-1.211321E-2	1.064948E-2	1.137250E-2	-1.013887E+1	3.752832E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:45:56.139013	2.649645E-1	8.105642E-3	2.155331E-2	-1.014651E+1	1.457878E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:45:56.140013	9.004640E-1	1.064948E-2	2.155331E-2	-1.013632E+1	1.457878E-2	9.286120E-3	8.222822E-2	1.892744E-2
10/19/2017  17:45:56.141013	5.725463E-1	1.319332E-2	1.391770E-2	-1.013123E+1	2.732853E-2	1.437409E-2	7.459952E-2	2.910311E-2
10/19/2017  17:45:56.142013	3.463085E-1	1.064948E-2	1.137250E-2	-1.014142E+1	2.477858E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:45:56.143013	2.039566E-1	8.105642E-3	1.900811E-2	-1.013632E+1	9.478889E-3	2.455003E-2	7.205661E-2	2.147136E-2
10/19/2017  17:45:56.144013	-2.482320E-2	1.064948E-2	2.155331E-2	-1.013378E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:56.145013	1.330677E-2	8.105642E-3	2.664372E-2	-1.012869E+1	1.829045E-3	1.691808E-2	7.205661E-2	4.436661E-2
								
10/19/2017  17:45:56.146013	-8.583114E-2	5.561801E-3	1.646291E-2	-1.012869E+1	2.477858E-2	1.437409E-2	6.442791E-2	3.164702E-2
10/19/2017  17:45:56.147013	-5.103448E-1	2.082484E-2	1.900811E-2	-1.014651E+1	1.712873E-2	2.709402E-2	7.205661E-2	1.892744E-2
10/19/2017  17:45:56.148013	3.030945E-1	1.319332E-2	1.646291E-2	-1.013887E+1	1.457878E-2	1.183011E-2	7.205661E-2	3.164702E-2
10/19/2017  17:45:56.149013	5.397873E-2	5.561801E-3	1.646291E-2	-1.013632E+1	1.712873E-2	1.183011E-2	7.714242E-2	3.673486E-2
10/19/2017  17:45:56.150013	8.194071E-2	1.319332E-2	1.391770E-2	-1.013123E+1	2.732853E-2	1.946206E-2	7.459952E-2	2.401527E-2
10/19/2017  17:45:56.151013	-1.719720E-2	2.082484E-2	1.900811E-2	-1.014905E+1	1.457878E-2	2.709402E-2	7.968532E-2	2.910311E-2
10/19/2017  17:45:56.152013	1.404067E-1	1.064948E-2	2.664372E-2	-1.014905E+1	1.457878E-2	1.437409E-2	7.968532E-2	3.673486E-2
10/19/2017  17:45:56.153013	1.836206E-1	1.573716E-2	1.137250E-2	-1.013123E+1	2.477858E-2	9.286120E-3	6.951371E-2	2.655919E-2
10/19/2017  17:45:56.154013	-9.599913E-2	2.336868E-2	1.137250E-2	-1.014142E+1	2.987847E-2	2.963800E-2	5.934210E-2	2.401527E-2
10/19/2017  17:45:56.155013	2.420866E-1	1.828100E-2	3.682453E-2	-1.014651E+1	1.712873E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:56.156013	6.767682E-1	8.105642E-3	1.646291E-2	-1.013123E+1	1.457878E-2	1.437409E-2	7.205661E-2	3.673486E-2
10/19/2017  17:45:56.157013	6.488062E-1	1.064948E-2	1.137250E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.697081E-2	2.401527E-2
10/19/2017  17:45:56.158013	7.454021E-1	1.573716E-2	1.646291E-2	-1.014905E+1	1.967868E-2	2.709402E-2	7.205661E-2	2.655919E-2
10/19/2017  17:45:56.159013	1.531166E-1	8.105642E-3	1.900811E-2	-1.013887E+1	1.712873E-2	3.726996E-2	7.459952E-2	2.655919E-2
10/19/2017  17:45:56.160013	6.564322E-1	2.082484E-2	1.391770E-2	-1.013378E+1	2.987847E-2	1.946206E-2	7.459952E-2	2.655919E-2
10/19/2017  17:45:56.161013	2.827585E-1	1.064948E-2	1.137250E-2	-1.013632E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.147136E-2
10/19/2017  17:45:56.162013	-4.770118E-2	-2.069720E-3	1.900811E-2	-1.015160E+1	1.457878E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:56.163013	-5.179708E-1	5.561801E-3	1.900811E-2	-1.012614E+1	2.222863E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:45:56.164013	-5.993147E-1	1.319332E-2	1.391770E-2	-1.013632E+1	3.497837E-2	2.200605E-2	7.205661E-2	3.419094E-2
10/19/2017  17:45:56.165013	-2.815650E-1	1.828100E-2	2.664372E-2	-1.014142E+1	2.222863E-2	2.963800E-2	7.205661E-2	2.910311E-2
10/19/2017  17:45:56.166013	-5.866047E-1	1.064948E-2	2.155331E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.459952E-2	2.655919E-2
10/19/2017  17:45:56.167013	1.327807E-1	8.105642E-3	1.391770E-2	-1.012359E+1	2.477858E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:45:56.168013	3.335985E-1	1.064948E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.927877E-2
10/19/2017  17:45:56.169013	2.855876E-2	1.319332E-2	2.409852E-2	-1.012869E+1	1.457878E-2	2.963800E-2	7.714242E-2	3.164702E-2
10/19/2017  17:45:56.170013	1.839076E-2	5.561801E-3	1.137250E-2	-1.013632E+1	1.967868E-2	1.437409E-2	7.459952E-2	3.927877E-2
10/19/2017  17:45:56.171013	-2.637710E-1	1.064948E-2	1.137250E-2	-1.014905E+1	2.987847E-2	9.286120E-3	6.188501E-2	3.164702E-2
10/19/2017  17:45:56.172013	-1.544651E-1	8.105642E-3	1.900811E-2	-1.013887E+1	2.477858E-2	1.691808E-2	7.459952E-2	2.655919E-2
10/19/2017  17:45:56.173013	-1.849691E-1	1.573716E-2	2.155331E-2	-1.013632E+1	1.712873E-2	2.200605E-2	8.731403E-2	3.164702E-2
10/19/2017  17:45:56.174013	-9.345713E-2	1.573716E-2	3.173413E-2	-1.012869E+1	2.987847E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:45:56.175013	-4.261718E-2	5.561801E-3	1.137250E-2	-1.013378E+1	2.477858E-2	2.200605E-2	6.951371E-2	2.910311E-2
10/19/2017  17:45:56.176013	2.093276E-2	1.064948E-2	6.282096E-3	-1.014142E+1	1.712873E-2	2.963800E-2	7.714242E-2	2.910311E-2
10/19/2017  17:45:56.177013	1.839076E-2	1.064948E-2	2.664372E-2	-1.014651E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:45:56.178013	3.872675E-2	1.064948E-2	1.646291E-2	-1.013887E+1	2.222863E-2	2.963800E-2	7.459952E-2	3.419094E-2
								
10/19/2017  17:45:56.179013	6.923072E-2	3.100021E-2	1.646291E-2	-1.014142E+1	1.967868E-2	2.709402E-2	7.459952E-2	2.147136E-2
10/19/2017  17:45:56.180013	7.177272E-2	1.064948E-2	2.155331E-2	-1.014142E+1	2.732853E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:45:56.181013	9.465070E-2	-9.701241E-3	1.900811E-2	-1.014396E+1	9.478889E-3	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:45:56.182013	8.194071E-2	1.319332E-2	1.137250E-2	-1.013378E+1	2.732853E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:45:56.183013	-4.261718E-2	1.828100E-2	2.409852E-2	-1.013887E+1	3.242842E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:56.184013	1.022767E-1	1.064948E-2	2.918892E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.419094E-2
10/19/2017  17:45:56.185013	2.980105E-1	5.561801E-3	1.137250E-2	-1.013378E+1	2.477858E-2	1.437409E-2	6.188501E-2	2.910311E-2
10/19/2017  17:45:56.186013	-8.837314E-2	1.828100E-2	1.137250E-2	-1.013887E+1	2.222863E-2	2.709402E-2	7.714242E-2	2.910311E-2
10/19/2017  17:45:56.187013	-1.468391E-1	1.573716E-2	2.664372E-2	-1.013378E+1	1.712873E-2	2.455003E-2	8.477112E-2	3.927877E-2
10/19/2017  17:45:56.188013	7.939871E-2	8.105642E-3	1.900811E-2	-1.011086E+1	2.477858E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:56.189013	1.063152E+0	1.573716E-2	1.137250E-2	-1.014142E+1	1.712873E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:45:56.190013	7.148981E-1	1.064948E-2	2.409852E-2	-1.013887E+1	1.457878E-2	1.437409E-2	7.205661E-2	3.673486E-2
10/19/2017  17:45:56.191013	3.564765E-1	4.741205E-4	1.391770E-2	-1.014142E+1	1.712873E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:45:56.192013	-2.841070E-1	1.319332E-2	1.137250E-2	-1.014905E+1	2.477858E-2	2.963800E-2	7.968532E-2	2.147136E-2
10/19/2017  17:45:56.193013	-2.866490E-1	1.319332E-2	2.155331E-2	-1.013632E+1	2.477858E-2	1.691808E-2	7.459952E-2	2.655919E-2
10/19/2017  17:45:56.194013	-6.120247E-1	1.064948E-2	1.646291E-2	-1.014396E+1	2.222863E-2	2.200605E-2	6.442791E-2	3.673486E-2
10/19/2017  17:45:56.195013	-1.976790E-1	1.064948E-2	6.282096E-3	-1.014142E+1	1.712873E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:45:56.196013	2.420866E-1	2.591253E-2	1.646291E-2	-1.014142E+1	2.477858E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:45:56.197013	4.251104E-1	1.319332E-2	2.155331E-2	-1.013632E+1	1.457878E-2	3.472597E-2	8.222822E-2	3.673486E-2
10/19/2017  17:45:56.198013	2.347476E-2	1.573716E-2	1.900811E-2	-1.012105E+1	2.222863E-2	1.183011E-2	6.697081E-2	3.673486E-2
10/19/2017  17:45:56.199013	-2.230990E-1	1.319332E-2	1.137250E-2	-1.013887E+1	2.732853E-2	1.946206E-2	6.442791E-2	2.147136E-2
10/19/2017  17:45:56.200013	-2.866490E-1	1.828100E-2	2.155331E-2	-1.014905E+1	1.967868E-2	2.709402E-2	8.222822E-2	2.910311E-2
10/19/2017  17:45:56.201013	-3.832449E-1	1.319332E-2	2.155331E-2	-1.013123E+1	1.712873E-2	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:45:56.202013	-2.002210E-1	1.064948E-2	1.137250E-2	-1.013123E+1	1.457878E-2	1.437409E-2	6.697081E-2	4.182269E-2
10/19/2017  17:45:56.203013	-1.214191E-1	1.064948E-2	1.900811E-2	-1.013887E+1	1.712873E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:45:56.204013	2.522546E-1	1.064948E-2	1.391770E-2	-1.013632E+1	2.222863E-2	2.200605E-2	7.205661E-2	2.655919E-2
10/19/2017  17:45:56.205013	4.251104E-1	5.561801E-3	1.646291E-2	-1.012614E+1	1.967868E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:45:56.206013	-9.571210E-3	1.573716E-2	1.646291E-2	-1.013378E+1	2.987847E-2	2.200605E-2	6.697081E-2	4.436661E-2
10/19/2017  17:45:56.207013	-3.298629E-1	1.828100E-2	1.900811E-2	-1.012869E+1	2.222863E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:45:56.208013	1.124447E-1	5.561801E-3	2.155331E-2	-1.014142E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:56.209013	5.445843E-1	8.105642E-3	1.391770E-2	-1.014651E+1	2.477858E-2	9.286120E-3	7.205661E-2	3.164702E-2
10/19/2017  17:45:56.210013	2.347476E-2	2.082484E-2	2.155331E-2	-1.014905E+1	2.477858E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:45:56.211013	5.652073E-2	1.064948E-2	2.155331E-2	-1.013378E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.673486E-2
								
10/19/2017  17:45:56.212013	2.855876E-2	1.064948E-2	1.900811E-2	-1.013378E+1	2.477858E-2	9.286120E-3	6.697081E-2	3.419094E-2
10/19/2017  17:45:56.213013	-1.341291E-1	1.828100E-2	1.137250E-2	-1.014651E+1	2.477858E-2	2.455003E-2	6.697081E-2	2.655919E-2
10/19/2017  17:45:56.214013	-1.061671E-1	1.828100E-2	2.155331E-2	-1.014651E+1	9.478889E-3	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:56.215013	5.652073E-2	1.319332E-2	1.900811E-2	-1.013123E+1	2.477858E-2	1.183011E-2	7.459952E-2	4.182269E-2
10/19/2017  17:45:56.216013	8.194071E-2	1.064948E-2	1.137250E-2	-1.014142E+1	3.242842E-2	3.218199E-2	6.442791E-2	3.673486E-2
10/19/2017  17:45:56.217013	1.048187E-1	1.319332E-2	2.664372E-2	-1.013887E+1	1.457878E-2	2.963800E-2	7.968532E-2	2.910311E-2
10/19/2017  17:45:56.218013	2.522546E-1	1.064948E-2	1.391770E-2	-1.012869E+1	2.222863E-2	1.183011E-2	7.459952E-2	3.164702E-2
10/19/2017  17:45:56.219013	1.937886E-1	2.082484E-2	1.391770E-2	-1.014396E+1	2.477858E-2	1.946206E-2	7.714242E-2	3.419094E-2
10/19/2017  17:45:56.220013	-7.057916E-2	1.319332E-2	1.646291E-2	-1.014142E+1	1.967868E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:45:56.221013	-2.713970E-1	8.105642E-3	1.391770E-2	-1.012105E+1	3.242842E-2	1.183011E-2	7.968532E-2	3.419094E-2
10/19/2017  17:45:56.222013	-5.532717E-2	1.319332E-2	8.827299E-3	-1.014651E+1	2.732853E-2	1.437409E-2	6.442791E-2	2.401527E-2
10/19/2017  17:45:56.223013	1.200707E-1	1.573716E-2	2.409852E-2	-1.014142E+1	1.712873E-2	2.455003E-2	8.222822E-2	1.383961E-2
10/19/2017  17:45:56.224013	9.868919E-1	5.561801E-3	2.155331E-2	-1.012105E+1	1.457878E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:45:56.225013	2.097745E+0	1.064948E-2	2.155331E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.459952E-2	2.147136E-2
10/19/2017  17:45:56.226013	1.652895E+0	1.573716E-2	2.155331E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:45:56.227013	-1.839810E+0	5.561801E-3	2.664372E-2	-1.013887E+1	1.457878E-2	2.200605E-2	7.459952E-2	5.454227E-2
10/19/2017  17:45:56.228013	-1.461052E+0	1.064948E-2	2.155331E-2	-1.013632E+1	2.222863E-2	9.286120E-3	7.968532E-2	3.673486E-2
10/19/2017  17:45:56.229013	2.545136E+0	2.845637E-2	2.155331E-2	-1.014142E+1	3.242842E-2	2.709402E-2	6.697081E-2	3.164702E-2
10/19/2017  17:45:56.230013	3.676325E+0	2.082484E-2	1.646291E-2	-1.013887E+1	2.477858E-2	2.709402E-2	8.477112E-2	3.164702E-2
10/19/2017  17:45:56.231013	9.589299E-1	2.336868E-2	2.664372E-2	-1.013378E+1	1.457878E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:45:56.232013	-1.771176E+0	1.573716E-2	1.900811E-2	-1.013378E+1	2.222863E-2	1.437409E-2	7.205661E-2	3.927877E-2
10/19/2017  17:45:56.233013	-2.635455E+0	1.319332E-2	1.137250E-2	-1.014651E+1	2.222863E-2	2.963800E-2	6.951371E-2	2.401527E-2
10/19/2017  17:45:56.234013	-1.473762E+0	2.845637E-2	2.664372E-2	-1.014651E+1	1.457878E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:56.235013	-1.239898E+0	1.828100E-2	1.137250E-2	-1.014396E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.419094E-2
10/19/2017  17:45:56.236013	-9.221484E-1	5.561801E-3	1.137250E-2	-1.013887E+1	2.477858E-2	2.200605E-2	6.951371E-2	3.164702E-2
10/19/2017  17:45:56.237013	-4.925508E-1	1.828100E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.455003E-2	7.205661E-2	3.673486E-2
10/19/2017  17:45:56.238013	-7.057916E-2	1.828100E-2	2.155331E-2	-1.014651E+1	2.222863E-2	2.200605E-2	8.477112E-2	3.673486E-2
10/19/2017  17:45:56.239013	-1.290451E-1	1.064948E-2	2.155331E-2	-1.013378E+1	1.967868E-2	1.437409E-2	6.442791E-2	3.419094E-2
10/19/2017  17:45:56.240013	1.531166E-1	1.319332E-2	1.646291E-2	-1.013887E+1	2.222863E-2	2.455003E-2	7.205661E-2	1.892744E-2
10/19/2017  17:45:56.241013	1.505746E-1	1.319332E-2	1.646291E-2	-1.014651E+1	1.457878E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:45:56.242013	5.680776E-3	1.064948E-2	1.900811E-2	-1.013378E+1	1.457878E-2	2.200605E-2	6.951371E-2	3.164702E-2
10/19/2017  17:45:56.243013	4.962863E-1	1.064948E-2	2.409852E-2	-1.012869E+1	2.222863E-2	2.963800E-2	7.205661E-2	2.147136E-2
10/19/2017  17:45:56.244013	9.973469E-2	1.064948E-2	2.155331E-2	-1.013632E+1	1.457878E-2	1.946206E-2	8.222822E-2	2.910311E-2
								
10/19/2017  17:45:56.245013	-9.571210E-3	3.017961E-3	1.191689E-3	-1.013632E+1	2.987847E-2	1.437409E-2	6.697081E-2	3.419094E-2
10/19/2017  17:45:56.246013	1.836206E-1	1.573716E-2	8.827299E-3	-1.014651E+1	2.222863E-2	2.963800E-2	7.714242E-2	1.892744E-2
10/19/2017  17:45:56.247013	-1.468391E-1	1.828100E-2	2.664372E-2	-1.013887E+1	1.712873E-2	1.691808E-2	8.731403E-2	3.673486E-2
10/19/2017  17:45:56.248013	-1.442971E-1	1.064948E-2	2.664372E-2	-1.013123E+1	2.732853E-2	1.946206E-2	7.205661E-2	4.182269E-2
10/19/2017  17:45:56.249013	-2.230990E-1	1.573716E-2	1.137250E-2	-1.014651E+1	2.987847E-2	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:45:56.250013	-4.340848E-1	1.828100E-2	2.155331E-2	-1.013887E+1	1.202884E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:56.251013	3.158045E-1	1.064948E-2	1.900811E-2	-1.013123E+1	2.222863E-2	1.691808E-2	8.477112E-2	3.927877E-2
10/19/2017  17:45:56.252013	-2.230990E-1	1.573716E-2	3.173413E-2	-1.013887E+1	3.242842E-2	2.709402E-2	6.951371E-2	3.673486E-2
10/19/2017  17:45:56.253013	4.861183E-1	2.082484E-2	2.155331E-2	-1.014396E+1	1.967868E-2	2.455003E-2	7.459952E-2	2.401527E-2
10/19/2017  17:45:56.254013	3.844384E-1	1.319332E-2	6.282096E-3	-1.013887E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:45:56.255013	-7.111626E-1	1.064948E-2	1.900811E-2	-1.013378E+1	1.457878E-2	1.946206E-2	6.951371E-2	3.419094E-2
10/19/2017  17:45:56.256013	-9.501104E-1	1.319332E-2	1.900811E-2	-1.014142E+1	2.222863E-2	9.286120E-3	7.205661E-2	2.655919E-2
10/19/2017  17:45:56.257013	-4.620468E-1	2.591253E-2	2.409852E-2	-1.012869E+1	1.967868E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:56.258013	8.852120E-1	5.561801E-3	1.900811E-2	-1.013123E+1	2.732853E-2	1.691808E-2	7.205661E-2	4.182269E-2
10/19/2017  17:45:56.259013	9.004640E-1	5.561801E-3	1.137250E-2	-1.014905E+1	1.967868E-2	2.963800E-2	6.951371E-2	2.655919E-2
10/19/2017  17:45:56.260013	1.088572E+0	1.573716E-2	2.664372E-2	-1.014396E+1	1.457878E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:56.261013	1.528337E+0	1.319332E-2	1.646291E-2	-1.013378E+1	4.262821E-2	1.946206E-2	7.968532E-2	4.182269E-2
10/19/2017  17:45:56.262013	1.091114E+0	1.064948E-2	1.900811E-2	-1.012869E+1	2.732853E-2	2.455003E-2	6.951371E-2	2.401527E-2
10/19/2017  17:45:56.263013	1.836206E-1	2.082484E-2	1.900811E-2	-1.013632E+1	1.202884E-2	2.200605E-2	7.205661E-2	1.892744E-2
10/19/2017  17:45:56.264013	-4.620468E-1	8.105642E-3	1.137250E-2	-1.014142E+1	2.222863E-2	4.198150E-3	7.205661E-2	3.927877E-2
10/19/2017  17:45:56.265013	-4.950928E-1	5.561801E-3	1.137250E-2	-1.013887E+1	2.732853E-2	2.200605E-2	7.459952E-2	2.147136E-2
10/19/2017  17:45:56.266013	-3.679929E-1	2.082484E-2	2.409852E-2	-1.015415E+1	1.457878E-2	2.455003E-2	8.477112E-2	3.164702E-2
10/19/2017  17:45:56.267013	6.414672E-2	1.064948E-2	1.646291E-2	-1.012869E+1	1.967868E-2	1.183011E-2	7.714242E-2	2.147136E-2
10/19/2017  17:45:56.268013	5.064543E-1	1.064948E-2	1.137250E-2	-1.015160E+1	2.987847E-2	1.946206E-2	5.425630E-2	2.655919E-2
10/19/2017  17:45:56.269013	4.022324E-1	1.573716E-2	6.282096E-3	-1.013123E+1	1.967868E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:45:56.270013	6.284702E-1	1.573716E-2	1.900811E-2	-1.013123E+1	2.222863E-2	1.691808E-2	8.731403E-2	3.927877E-2
10/19/2017  17:45:56.271013	5.877982E-1	1.064948E-2	3.173413E-2	-1.013887E+1	3.497837E-2	2.963800E-2	6.951371E-2	2.401527E-2
10/19/2017  17:45:56.272013	-5.278517E-2	2.336868E-2	1.391770E-2	-1.013887E+1	2.222863E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:45:56.273013	-2.637710E-1	5.561801E-3	1.391770E-2	-1.013378E+1	1.457878E-2	4.198150E-3	7.459952E-2	3.419094E-2
10/19/2017  17:45:56.274013	-2.866490E-1	5.561801E-3	1.137250E-2	-1.013887E+1	2.477858E-2	2.709402E-2	6.697081E-2	2.655919E-2
10/19/2017  17:45:56.275013	3.110075E-2	1.573716E-2	2.155331E-2	-1.014142E+1	1.967868E-2	3.726996E-2	7.968532E-2	3.673486E-2
10/19/2017  17:45:56.276013	-1.137931E-1	4.741205E-4	1.646291E-2	-1.012869E+1	1.712873E-2	1.946206E-2	7.459952E-2	3.419094E-2
10/19/2017  17:45:56.277013	-2.764810E-1	2.082484E-2	1.137250E-2	-1.014142E+1	2.732853E-2	1.946206E-2	6.951371E-2	1.383961E-2
								
10/19/2017  17:45:56.278013	-2.739390E-1	3.017961E-3	2.155331E-2	-1.013887E+1	1.712873E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:56.279013	-4.487215E-3	8.105642E-3	2.155331E-2	-1.012614E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:45:56.280013	3.259725E-1	1.573716E-2	1.137250E-2	-1.013632E+1	4.262821E-2	1.946206E-2	7.459952E-2	3.927877E-2
10/19/2017  17:45:56.281013	1.030106E+0	1.828100E-2	2.664372E-2	-1.013887E+1	2.222863E-2	2.963800E-2	7.968532E-2	2.147136E-2
10/19/2017  17:45:56.282013	9.487619E-1	5.561801E-3	2.155331E-2	-1.012869E+1	1.457878E-2	1.183011E-2	8.731403E-2	2.910311E-2
10/19/2017  17:45:56.283013	3.463085E-1	1.064948E-2	8.827299E-3	-1.013887E+1	2.987847E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:45:56.284013	-5.967727E-1	2.082484E-2	2.155331E-2	-1.014905E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.673486E-2
10/19/2017  17:45:56.285013	-4.162908E-1	1.064948E-2	2.664372E-2	-1.011850E+1	1.967868E-2	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:45:56.286013	-1.163351E-1	1.064948E-2	1.391770E-2	-1.013887E+1	2.222863E-2	1.691808E-2	6.951371E-2	2.401527E-2
10/19/2017  17:45:56.287013	-8.941864E-1	1.064948E-2	1.137250E-2	-1.015924E+1	2.477858E-2	1.946206E-2	6.442791E-2	2.147136E-2
10/19/2017  17:45:56.288013	-1.234814E+0	5.561801E-3	2.155331E-2	-1.013632E+1	1.457878E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:45:56.289013	-3.857869E-1	1.064948E-2	1.391770E-2	-1.012359E+1	2.222863E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:45:56.290013	1.256344E+0	1.319332E-2	1.900811E-2	-1.013887E+1	3.497837E-2	2.455003E-2	6.951371E-2	2.147136E-2
10/19/2017  17:45:56.291013	1.594429E+0	2.082484E-2	2.155331E-2	-1.013378E+1	1.202884E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:45:56.292013	7.631961E-1	5.561801E-3	1.391770E-2	-1.012869E+1	1.457878E-2	9.286120E-3	7.459952E-2	3.164702E-2
10/19/2017  17:45:56.293013	1.076477E-2	1.828100E-2	1.646291E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:45:56.294013	-5.535587E-1	8.105642E-3	1.646291E-2	-1.013632E+1	1.712873E-2	2.455003E-2	7.714242E-2	3.927877E-2
10/19/2017  17:45:56.295013	-3.120689E-1	3.017961E-3	1.900811E-2	-1.012614E+1	2.477858E-2	1.691808E-2	6.442791E-2	3.164702E-2
