Time (s), Raw Data By Channel
1.809056, 1.398297E+0, 1.398929E+0
1.810056, 1.398297E+0, 1.409125E+0
1.811056, 1.398297E+0, 1.398929E+0
, , 
1.812056, 1.408499E+0, 1.398929E+0
1.813056, 1.398297E+0, 1.409125E+0
1.814056, 1.398297E+0, 1.409125E+0
1.815056, 1.398297E+0, 1.409125E+0
1.816056, 1.398297E+0, 1.398929E+0
1.817056, 1.398297E+0, 1.398929E+0
1.818056, 1.398297E+0, 1.398929E+0
1.819056, 1.408499E+0, 1.398929E+0
1.820056, 1.408499E+0, 1.409125E+0
1.821056, 1.408499E+0, 1.409125E+0
1.822056, 1.408499E+0, 1.398929E+0
1.823056, 1.408499E+0, 1.409125E+0
1.824056, 1.408499E+0, 1.409125E+0
1.825056, 1.398297E+0, 1.398929E+0
1.826056, 1.398297E+0, 1.409125E+0
1.827056, 1.408499E+0, 1.409125E+0
1.828056, 1.398297E+0, 1.409125E+0
1.829056, 1.408499E+0, 1.409125E+0
1.830056, 1.398297E+0, 1.409125E+0
1.831056, 1.398297E+0, 1.388733E+0
1.832056, 1.408499E+0, 1.409125E+0
1.833056, 1.398297E+0, 1.398929E+0
1.834056, 1.398297E+0, 1.398929E+0
1.835056, 1.398297E+0, 1.398929E+0
1.836056, 1.398297E+0, 1.409125E+0
1.837056, 1.408499E+0, 1.409125E+0
1.838056, 1.408499E+0, 1.398929E+0
1.839056, 1.398297E+0, 1.398929E+0
1.840056, 1.398297E+0, 1.409125E+0
1.841056, 1.398297E+0, 1.409125E+0
1.842056, 1.398297E+0, 1.398929E+0
1.843056, 1.408499E+0, 1.409125E+0
1.844056, 1.398297E+0, 1.398929E+0
, , 
1.845056, 1.408499E+0, 1.398929E+0
1.846056, 1.398297E+0, 1.398929E+0
1.847056, 1.408499E+0, 1.398929E+0
1.848056, 1.408499E+0, 1.409125E+0
1.849056, 1.408499E+0, 1.409125E+0
1.850056, 1.398297E+0, 1.409125E+0
1.851056, 1.408499E+0, 1.409125E+0
1.852056, 1.408499E+0, 1.409125E+0
1.853056, 1.398297E+0, 1.398929E+0
1.854056, 1.398297E+0, 1.409125E+0
1.855056, 1.408499E+0, 1.398929E+0
1.856056, 1.398297E+0, 1.398929E+0
1.857056, 1.408499E+0, 1.409125E+0
1.858056, 1.408499E+0, 1.398929E+0
1.859056, 1.408499E+0, 1.409125E+0
1.860056, 1.408499E+0, 1.409125E+0
1.861056, 1.408499E+0, 1.409125E+0
1.862056, 1.408499E+0, 1.409125E+0
1.863056, 1.398297E+0, 1.398929E+0
1.864056, 1.398297E+0, 1.398929E+0
1.865056, 1.408499E+0, 1.409125E+0
1.866056, 1.408499E+0, 1.409125E+0
1.867056, 1.398297E+0, 1.398929E+0
1.868056, 1.408499E+0, 1.409125E+0
1.869056, 1.398297E+0, 1.398929E+0
1.870056, 1.408499E+0, 1.409125E+0
1.871056, 1.408499E+0, 1.398929E+0
1.872056, 1.398297E+0, 1.398929E+0
1.873056, 1.408499E+0, 1.409125E+0
1.874056, 1.408499E+0, 1.409125E+0
1.875056, 1.398297E+0, 1.409125E+0
1.876056, 1.408499E+0, 1.398929E+0
1.877056, 1.398297E+0, 1.398929E+0
, , 
1.878056, 1.408499E+0, 1.398929E+0
1.879056, 1.408499E+0, 1.409125E+0
1.880056, 1.398297E+0, 1.398929E+0
1.881056, 1.398297E+0, 1.398929E+0
1.882056, 1.408499E+0, 1.398929E+0
1.883056, 1.398297E+0, 1.409125E+0
1.884056, 1.408499E+0, 1.409125E+0
1.885056, 1.398297E+0, 1.398929E+0
1.886056, 1.398297E+0, 1.409125E+0
1.887056, 1.408499E+0, 1.409125E+0
1.888056, 1.398297E+0, 1.409125E+0
1.889056, 1.398297E+0, 1.398929E+0
1.890056, 1.408499E+0, 1.409125E+0
1.891056, 1.408499E+0, 1.409125E+0
1.892056, 1.408499E+0, 1.409125E+0
1.893056, 1.398297E+0, 1.409125E+0
1.894056, 1.398297E+0, 1.398929E+0
1.895056, 1.398297E+0, 1.398929E+0
1.896056, 1.398297E+0, 1.409125E+0
1.897056, 1.398297E+0, 1.409125E+0
1.898056, 1.408499E+0, 1.409125E+0
1.899056, 1.408499E+0, 1.409125E+0
1.900056, 1.408499E+0, 1.409125E+0
1.901056, 1.398297E+0, 1.398929E+0
1.902056, 1.408499E+0, 1.398929E+0
1.903056, 1.408499E+0, 1.398929E+0
1.904056, 1.408499E+0, 1.409125E+0
1.905056, 1.398297E+0, 1.398929E+0
1.906056, 1.398297E+0, 1.398929E+0
1.907056, 1.408499E+0, 1.398929E+0
1.908056, 1.398297E+0, 1.409125E+0
1.909056, 1.398297E+0, 1.409125E+0
1.910056, 1.398297E+0, 1.398929E+0
, , 
1.911056, 1.398297E+0, 1.398929E+0
1.912056, 1.408499E+0, 1.409125E+0
1.913056, 1.398297E+0, 1.398929E+0
1.914056, 1.398297E+0, 1.398929E+0
1.915056, 1.398297E+0, 1.398929E+0
1.916056, 1.408499E+0, 1.409125E+0
1.917056, 1.408499E+0, 1.398929E+0
1.918056, 1.408499E+0, 1.409125E+0
1.919056, 1.408499E+0, 1.398929E+0
1.920056, 1.398297E+0, 1.398929E+0
1.921056, 1.398297E+0, 1.398929E+0
1.922056, 1.408499E+0, 1.409125E+0
1.923056, 1.408499E+0, 1.398929E+0
1.924056, 1.398297E+0, 1.398929E+0
1.925056, 1.398297E+0, 1.398929E+0
1.926056, 1.408499E+0, 1.398929E+0
1.927056, 1.408499E+0, 1.398929E+0
1.928056, 1.398297E+0, 1.398929E+0
1.929056, 1.398297E+0, 1.409125E+0
1.930056, 1.408499E+0, 1.409125E+0
1.931056, 1.398297E+0, 1.398929E+0
1.932056, 1.398297E+0, 1.409125E+0
1.933056, 1.398297E+0, 1.409125E+0
1.934056, 1.398297E+0, 1.398929E+0
1.935056, 1.398297E+0, 1.398929E+0
1.936056, 1.408499E+0, 1.409125E+0
1.937056, 1.408499E+0, 1.409125E+0
1.938056, 1.398297E+0, 1.398929E+0
1.939056, 1.408499E+0, 1.398929E+0
1.940056, 1.398297E+0, 1.398929E+0
1.941056, 1.398297E+0, 1.409125E+0
1.942056, 1.398297E+0, 1.409125E+0
1.943056, 1.408499E+0, 1.409125E+0
, , 
1.944056, 1.408499E+0, 1.409125E+0
1.945056, 1.408499E+0, 1.398929E+0
1.946056, 1.408499E+0, 1.409125E+0
1.947056, 1.408499E+0, 1.398929E+0
1.948056, 1.408499E+0, 1.409125E+0
1.949056, 1.398297E+0, 1.398929E+0
1.950056, 1.398297E+0, 1.409125E+0
1.951056, 1.408499E+0, 1.409125E+0
1.952056, 1.398297E+0, 1.398929E+0
1.953056, 1.408499E+0, 1.409125E+0
1.954056, 1.408499E+0, 1.398929E+0
1.955056, 1.408499E+0, 1.409125E+0
1.956056, 1.398297E+0, 1.409125E+0
1.957056, 1.398297E+0, 1.398929E+0
1.958056, 1.398297E+0, 1.398929E+0
1.959056, 1.398297E+0, 1.398929E+0
1.960056, 1.398297E+0, 1.398929E+0
1.961056, 1.398297E+0, 1.398929E+0
1.962056, 1.408499E+0, 1.409125E+0
1.963056, 1.398297E+0, 1.398929E+0
1.964056, 1.398297E+0, 1.398929E+0
1.965056, 1.398297E+0, 1.398929E+0
1.966056, 1.398297E+0, 1.409125E+0
1.967056, 1.398297E+0, 1.398929E+0
1.968056, 1.408499E+0, 1.398929E+0
1.969056, 1.398297E+0, 1.409125E+0
1.970056, 1.408499E+0, 1.398929E+0
1.971056, 1.398297E+0, 1.398929E+0
1.972056, 1.398297E+0, 1.409125E+0
1.973056, 1.408499E+0, 1.409125E+0
1.974056, 1.408499E+0, 1.398929E+0
1.975056, 1.408499E+0, 1.409125E+0
1.976056, 1.408499E+0, 1.409125E+0
, , 
1.977056, 1.408499E+0, 1.398929E+0
1.978056, 1.398297E+0, 1.398929E+0
1.979056, 1.408499E+0, 1.398929E+0
1.980056, 1.408499E+0, 1.409125E+0
1.981056, 1.408499E+0, 1.409125E+0
1.982056, 1.398297E+0, 1.409125E+0
1.983056, 1.408499E+0, 1.409125E+0
1.984056, 1.408499E+0, 1.409125E+0
1.985056, 1.408499E+0, 1.409125E+0
1.986056, 1.408499E+0, 1.409125E+0
1.987056, 1.408499E+0, 1.398929E+0
1.988056, 1.408499E+0, 1.409125E+0
1.989056, 1.398297E+0, 1.398929E+0
1.990056, 1.408499E+0, 1.398929E+0
1.991056, 1.408499E+0, 1.398929E+0
1.992056, 1.398297E+0, 1.409125E+0
1.993056, 1.408499E+0, 1.398929E+0
1.994056, 1.398297E+0, 1.398929E+0
1.995056, 1.408499E+0, 1.409125E+0
1.996056, 1.398297E+0, 1.398929E+0
1.997056, 1.398297E+0, 1.409125E+0
1.998056, 1.408499E+0, 1.398929E+0
1.999056, 1.408499E+0, 1.398929E+0
2.000056, 1.398297E+0, 1.398929E+0
2.001056, 1.408499E+0, 1.398929E+0
2.002056, 1.408499E+0, 1.398929E+0
2.003056, 1.398297E+0, 1.409125E+0
2.004056, 1.398297E+0, 1.398929E+0
2.005056, 1.398297E+0, 1.398929E+0
2.006056, 1.408499E+0, 1.409125E+0
2.007056, 1.398297E+0, 1.398929E+0
2.008056, 1.398297E+0, 1.409125E+0
2.009056, 1.398297E+0, 1.398929E+0
, , 
2.010056, 1.398297E+0, 1.398929E+0
2.011056, 1.398297E+0, 1.409125E+0
2.012056, 1.408499E+0, 1.409125E+0
2.013056, 1.398297E+0, 1.398929E+0
2.014056, 1.398297E+0, 1.409125E+0
2.015056, 1.398297E+0, 1.409125E+0
2.016056, 1.408499E+0, 1.409125E+0
2.017056, 1.408499E+0, 1.398929E+0
2.018056, 1.408499E+0, 1.398929E+0
2.019056, 1.398297E+0, 1.398929E+0
2.020056, 1.398297E+0, 1.398929E+0
2.021056, 1.398297E+0, 1.398929E+0
2.022056, 1.408499E+0, 1.409125E+0
2.023056, 1.408499E+0, 1.409125E+0
2.024056, 1.408499E+0, 1.398929E+0
2.025056, 1.398297E+0, 1.409125E+0
2.026056, 1.408499E+0, 1.409125E+0
2.027056, 1.408499E+0, 1.409125E+0
2.028056, 1.408499E+0, 1.409125E+0
2.029056, 1.408499E+0, 1.398929E+0
2.030056, 1.408499E+0, 1.398929E+0
2.031056, 1.398297E+0, 1.409125E+0
2.032056, 1.408499E+0, 1.409125E+0
2.033056, 1.398297E+0, 1.398929E+0
2.034056, 1.398297E+0, 1.398929E+0
2.035056, 1.408499E+0, 1.409125E+0
2.036056, 1.408499E+0, 1.409125E+0
2.037056, 1.398297E+0, 1.409125E+0
2.038056, 1.408499E+0, 1.409125E+0
2.039056, 1.398297E+0, 1.398929E+0
2.040056, 1.398297E+0, 1.398929E+0
2.041056, 1.398297E+0, 1.409125E+0
2.042056, 1.408499E+0, 1.398929E+0
, , 
2.043056, 1.398297E+0, 1.409125E+0
2.044056, 1.408499E+0, 1.398929E+0
2.045056, 1.408499E+0, 1.409125E+0
2.046056, 1.408499E+0, 1.409125E+0
2.047056, 1.408499E+0, 1.409125E+0
2.048056, 1.408499E+0, 1.409125E+0
2.049056, 1.408499E+0, 1.398929E+0
2.050056, 1.408499E+0, 1.398929E+0
2.051056, 1.398297E+0, 1.409125E+0
2.052056, 1.398297E+0, 1.409125E+0
2.053056, 1.398297E+0, 1.398929E+0
2.054056, 1.408499E+0, 1.409125E+0
2.055056, 1.408499E+0, 1.398929E+0
2.056056, 1.398297E+0, 1.398929E+0
2.057056, 1.408499E+0, 1.398929E+0
2.058056, 1.408499E+0, 1.409125E+0
2.059056, 1.408499E+0, 1.409125E+0
2.060056, 1.398297E+0, 1.398929E+0
2.061056, 1.408499E+0, 1.409125E+0
2.062056, 1.398297E+0, 1.398929E+0
2.063056, 1.408499E+0, 1.409125E+0
2.064056, 1.408499E+0, 1.398929E+0
2.065056, 1.408499E+0, 1.409125E+0
2.066056, 1.398297E+0, 1.409125E+0
2.067056, 1.408499E+0, 1.409125E+0
2.068056, 1.408499E+0, 1.398929E+0
2.069056, 1.398297E+0, 1.398929E+0
2.070056, 1.398297E+0, 1.398929E+0
2.071056, 1.408499E+0, 1.409125E+0
2.072056, 1.408499E+0, 1.409125E+0
2.073056, 1.408499E+0, 1.398929E+0
2.074056, 1.408499E+0, 1.409125E+0
2.075056, 1.398297E+0, 1.398929E+0
, , 
2.076056, 1.408499E+0, 1.409125E+0
2.077056, 1.408499E+0, 1.409125E+0
2.078056, 1.398297E+0, 1.398929E+0
2.079056, 1.398297E+0, 1.409125E+0
2.080056, 1.408499E+0, 1.409125E+0
2.081056, 1.398297E+0, 1.409125E+0
2.082056, 1.398297E+0, 1.398929E+0
2.083056, 1.398297E+0, 1.398929E+0
2.084056, 1.408499E+0, 1.398929E+0
2.085056, 1.408499E+0, 1.398929E+0
2.086056, 1.398297E+0, 1.398929E+0
2.087056, 1.398297E+0, 1.398929E+0
2.088056, 1.398297E+0, 1.398929E+0
2.089056, 1.398297E+0, 1.398929E+0
2.090056, 1.408499E+0, 1.409125E+0
2.091056, 1.398297E+0, 1.409125E+0
2.092056, 1.408499E+0, 1.398929E+0
2.093056, 1.398297E+0, 1.398929E+0
2.094056, 1.398297E+0, 1.398929E+0
2.095056, 1.398297E+0, 1.398929E+0
2.096056, 1.408499E+0, 1.409125E+0
2.097056, 1.398297E+0, 1.398929E+0
2.098056, 1.408499E+0, 1.409125E+0
2.099056, 1.408499E+0, 1.398929E+0
2.100056, 1.408499E+0, 1.409125E+0
2.101056, 1.408499E+0, 1.409125E+0
2.102056, 1.408499E+0, 1.409125E+0
2.103056, 1.398297E+0, 1.398929E+0
2.104056, 1.408499E+0, 1.398929E+0
2.105056, 1.398297E+0, 1.398929E+0
2.106056, 1.398297E+0, 1.409125E+0
2.107056, 1.398297E+0, 1.398929E+0
2.108056, 1.408499E+0, 1.409125E+0
, , 
2.109056, 1.398297E+0, 1.398929E+0
2.110056, 1.398297E+0, 1.398929E+0
2.111056, 1.408499E+0, 1.409125E+0
2.112056, 1.408499E+0, 1.409125E+0
2.113056, 1.408499E+0, 1.409125E+0
2.114056, 1.398297E+0, 1.398929E+0
2.115056, 1.408499E+0, 1.409125E+0
2.116056, 1.408499E+0, 1.409125E+0
2.117056, 1.408499E+0, 1.409125E+0
2.118056, 1.398297E+0, 1.409125E+0
2.119056, 1.398297E+0, 1.409125E+0
2.120056, 1.408499E+0, 1.409125E+0
2.121056, 1.408499E+0, 1.398929E+0
2.122056, 1.408499E+0, 1.409125E+0
2.123056, 1.408499E+0, 1.409125E+0
2.124056, 1.398297E+0, 1.409125E+0
2.125056, 1.398297E+0, 1.409125E+0
2.126056, 1.408499E+0, 1.409125E+0
2.127056, 1.398297E+0, 1.398929E+0
2.128056, 1.408499E+0, 1.409125E+0
2.129056, 1.408499E+0, 1.409125E+0
2.130056, 1.398297E+0, 1.398929E+0
2.131056, 1.408499E+0, 1.409125E+0
2.132056, 1.408499E+0, 1.409125E+0
2.133056, 1.398297E+0, 1.398929E+0
2.134056, 1.398297E+0, 1.398929E+0
2.135056, 1.398297E+0, 1.398929E+0
2.136056, 1.398297E+0, 1.398929E+0
2.137056, 1.408499E+0, 1.409125E+0
2.138056, 1.398297E+0, 1.398929E+0
2.139056, 1.408499E+0, 1.398929E+0
2.140056, 1.408499E+0, 1.398929E+0
2.141056, 1.398297E+0, 1.409125E+0
, , 
2.142056, 1.408499E+0, 1.409125E+0
2.143056, 1.408499E+0, 1.398929E+0
2.144056, 1.398297E+0, 1.398929E+0
2.145056, 1.408499E+0, 1.398929E+0
2.146056, 1.398297E+0, 1.409125E+0
2.147056, 1.408499E+0, 1.409125E+0
2.148056, 1.408499E+0, 1.409125E+0
2.149056, 1.408499E+0, 1.398929E+0
2.150056, 1.398297E+0, 1.398929E+0
2.151056, 1.398297E+0, 1.409125E+0
2.152056, 1.398297E+0, 1.398929E+0
2.153056, 1.408499E+0, 1.398929E+0
2.154056, 1.398297E+0, 1.409125E+0
2.155056, 1.408499E+0, 1.409125E+0
2.156056, 1.398297E+0, 1.398929E+0
2.157056, 1.408499E+0, 1.398929E+0
2.158056, 1.408499E+0, 1.409125E+0
2.159056, 1.408499E+0, 1.398929E+0
2.160056, 1.408499E+0, 1.398929E+0
2.161056, 1.398297E+0, 1.398929E+0
2.162056, 1.408499E+0, 1.398929E+0
2.163056, 1.408499E+0, 1.398929E+0
2.164056, 1.398297E+0, 1.398929E+0
2.165056, 1.398297E+0, 1.398929E+0
2.166056, 1.398297E+0, 1.409125E+0
2.167056, 1.408499E+0, 1.398929E+0
2.168056, 1.398297E+0, 1.398929E+0
2.169056, 1.408499E+0, 1.398929E+0
2.170056, 1.408499E+0, 1.398929E+0
2.171056, 1.398297E+0, 1.409125E+0
2.172056, 1.398297E+0, 1.398929E+0
2.173056, 1.408499E+0, 1.398929E+0
2.174056, 1.408499E+0, 1.409125E+0
, , 
2.175056, 1.408499E+0, 1.409125E+0
2.176056, 1.408499E+0, 1.409125E+0
2.177056, 1.408499E+0, 1.409125E+0
2.178056, 1.408499E+0, 1.409125E+0
2.179056, 1.398297E+0, 1.398929E+0
2.180056, 1.398297E+0, 1.398929E+0
2.181056, 1.398297E+0, 1.398929E+0
2.182056, 1.408499E+0, 1.409125E+0
2.183056, 1.398297E+0, 1.398929E+0
2.184056, 1.408499E+0, 1.409125E+0
2.185056, 1.398297E+0, 1.409125E+0
2.186056, 1.398297E+0, 1.398929E+0
2.187056, 1.408499E+0, 1.398929E+0
2.188056, 1.398297E+0, 1.398929E+0
2.189056, 1.408499E+0, 1.409125E+0
2.190056, 1.398297E+0, 1.398929E+0
2.191056, 1.398297E+0, 1.398929E+0
2.192056, 1.408499E+0, 1.409125E+0
2.193056, 1.398297E+0, 1.409125E+0
2.194056, 1.408499E+0, 1.398929E+0
2.195056, 1.398297E+0, 1.409125E+0
2.196056, 1.398297E+0, 1.398929E+0
2.197056, 1.398297E+0, 1.398929E+0
2.198056, 1.398297E+0, 1.398929E+0
2.199056, 1.408499E+0, 1.398929E+0
2.200056, 1.398297E+0, 1.398929E+0
2.201056, 1.398297E+0, 1.409125E+0
2.202056, 1.408499E+0, 1.409125E+0
2.203056, 1.398297E+0, 1.398929E+0
2.204056, 1.398297E+0, 1.398929E+0
2.205056, 1.408499E+0, 1.409125E+0
2.206056, 1.408499E+0, 1.409125E+0
2.207056, 1.408499E+0, 1.409125E+0
, , 
2.208056, 1.408499E+0, 1.398929E+0
2.209056, 1.398297E+0, 1.398929E+0
2.210056, 1.398297E+0, 1.409125E+0
2.211056, 1.408499E+0, 1.398929E+0
2.212056, 1.408499E+0, 1.398929E+0
2.213056, 1.408499E+0, 1.398929E+0
2.214056, 1.408499E+0, 1.409125E+0
2.215056, 1.398297E+0, 1.409125E+0
2.216056, 1.408499E+0, 1.409125E+0
2.217056, 1.398297E+0, 1.409125E+0
2.218056, 1.408499E+0, 1.409125E+0
2.219056, 1.408499E+0, 1.398929E+0
2.220056, 1.408499E+0, 1.409125E+0
2.221056, 1.408499E+0, 1.409125E+0
2.222056, 1.408499E+0, 1.409125E+0
2.223056, 1.398297E+0, 1.409125E+0
2.224056, 1.408499E+0, 1.398929E+0
2.225056, 1.408499E+0, 1.409125E+0
2.226056, 1.408499E+0, 1.409125E+0
2.227056, 1.408499E+0, 1.409125E+0
2.228056, 1.408499E+0, 1.409125E+0
2.229056, 1.408499E+0, 1.398929E+0
2.230056, 1.398297E+0, 1.398929E+0
2.231056, 1.408499E+0, 1.409125E+0
2.232056, 1.398297E+0, 1.409125E+0
2.233056, 1.408499E+0, 1.409125E+0
2.234056, 1.398297E+0, 1.398929E+0
2.235056, 1.398297E+0, 1.398929E+0
2.236056, 1.398297E+0, 1.409125E+0
2.237056, 1.398297E+0, 1.409125E+0
2.238056, 1.408499E+0, 1.398929E+0
2.239056, 1.408499E+0, 1.409125E+0
2.240056, 1.398297E+0, 1.398929E+0
, , 
2.241056, 1.398297E+0, 1.409125E+0
2.242056, 1.398297E+0, 1.398929E+0
2.243056, 1.408499E+0, 1.398929E+0
2.244056, 1.398297E+0, 1.398929E+0
2.245056, 1.398297E+0, 1.409125E+0
2.246056, 1.398297E+0, 1.398929E+0
2.247056, 1.398297E+0, 1.398929E+0
2.248056, 1.408499E+0, 1.398929E+0
2.249056, 1.398297E+0, 1.398929E+0
2.250056, 1.398297E+0, 1.398929E+0
2.251056, 1.408499E+0, 1.398929E+0
2.252056, 1.398297E+0, 1.398929E+0
2.253056, 1.398297E+0, 1.398929E+0
2.254056, 1.408499E+0, 1.409125E+0
2.255056, 1.398297E+0, 1.398929E+0
2.256056, 1.398297E+0, 1.409125E+0
2.257056, 1.408499E+0, 1.398929E+0
2.258056, 1.398297E+0, 1.398929E+0
2.259056, 1.398297E+0, 1.398929E+0
2.260056, 1.408499E+0, 1.398929E+0
2.261056, 1.398297E+0, 1.398929E+0
2.262056, 1.398297E+0, 1.398929E+0
2.263056, 1.398297E+0, 1.398929E+0
2.264056, 1.408499E+0, 1.398929E+0
2.265056, 1.408499E+0, 1.409125E+0
2.266056, 1.408499E+0, 1.398929E+0
2.267056, 1.398297E+0, 1.398929E+0
2.268056, 1.398297E+0, 1.409125E+0
2.269056, 1.398297E+0, 1.409125E+0
2.270056, 1.398297E+0, 1.398929E+0
2.271056, 1.398297E+0, 1.409125E+0
2.272056, 1.408499E+0, 1.409125E+0
2.273056, 1.408499E+0, 1.398929E+0
, , 
2.274056, 1.408499E+0, 1.409125E+0
2.275056, 1.408499E+0, 1.409125E+0
2.276056, 1.398297E+0, 1.409125E+0
2.277056, 1.398297E+0, 1.398929E+0
2.278056, 1.398297E+0, 1.398929E+0
2.279056, 1.408499E+0, 1.409125E+0
2.280056, 1.408499E+0, 1.409125E+0
2.281056, 1.398297E+0, 1.409125E+0
2.282056, 1.408499E+0, 1.398929E+0
2.283056, 1.408499E+0, 1.398929E+0
2.284056, 1.408499E+0, 1.398929E+0
2.285056, 1.408499E+0, 1.409125E+0
2.286056, 1.398297E+0, 1.409125E+0
2.287056, 1.398297E+0, 1.398929E+0
2.288056, 1.398297E+0, 1.398929E+0
2.289056, 1.408499E+0, 1.398929E+0
2.290056, 1.398297E+0, 1.398929E+0
2.291056, 1.408499E+0, 1.409125E+0
2.292056, 1.408499E+0, 1.398929E+0
2.293056, 1.398297E+0, 1.398929E+0
2.294056, 1.408499E+0, 1.398929E+0
2.295056, 1.408499E+0, 1.409125E+0
2.296056, 1.398297E+0, 1.398929E+0
2.297056, 1.408499E+0, 1.398929E+0
2.298056, 1.398297E+0, 1.398929E+0
2.299056, 1.408499E+0, 1.398929E+0
2.300056, 1.398297E+0, 1.409125E+0
2.301056, 1.408499E+0, 1.409125E+0
2.302056, 1.408499E+0, 1.409125E+0
2.303056, 1.398297E+0, 1.398929E+0
2.304056, 1.398297E+0, 1.398929E+0
2.305056, 1.408499E+0, 1.398929E+0
2.306056, 1.408499E+0, 1.398929E+0
, , 
2.307056, 1.408499E+0, 1.398929E+0
2.308056, 1.408499E+0, 1.398929E+0
2.309056, 1.408499E+0, 1.409125E+0
2.310056, 1.398297E+0, 1.398929E+0
2.311056, 1.408499E+0, 1.398929E+0
2.312056, 1.408499E+0, 1.409125E+0
2.313056, 1.408499E+0, 1.398929E+0
2.314056, 1.398297E+0, 1.398929E+0
2.315056, 1.398297E+0, 1.398929E+0
2.316056, 1.398297E+0, 1.409125E+0
2.317056, 1.398297E+0, 1.409125E+0
2.318056, 1.408499E+0, 1.398929E+0
2.319056, 1.408499E+0, 1.409125E+0
2.320056, 1.398297E+0, 1.409125E+0
2.321056, 1.398297E+0, 1.409125E+0
2.322056, 1.398297E+0, 1.409125E+0
2.323056, 1.408499E+0, 1.409125E+0
2.324056, 1.398297E+0, 1.398929E+0
2.325056, 1.398297E+0, 1.398929E+0
2.326056, 1.398297E+0, 1.398929E+0
2.327056, 1.408499E+0, 1.409125E+0
2.328056, 1.408499E+0, 1.398929E+0
2.329056, 1.408499E+0, 1.409125E+0
2.330056, 1.398297E+0, 1.398929E+0
2.331056, 1.398297E+0, 1.398929E+0
2.332056, 1.398297E+0, 1.398929E+0
2.333056, 1.398297E+0, 1.409125E+0
2.334056, 1.398297E+0, 1.409125E+0
2.335056, 1.398297E+0, 1.398929E+0
2.336056, 1.398297E+0, 1.398929E+0
2.337056, 1.408499E+0, 1.409125E+0
2.338056, 1.398297E+0, 1.398929E+0
2.339056, 1.398297E+0, 1.398929E+0
, , 
2.340056, 1.398297E+0, 1.398929E+0
2.341056, 1.408499E+0, 1.398929E+0
2.342056, 1.408499E+0, 1.409125E+0
2.343056, 1.398297E+0, 1.398929E+0
2.344056, 1.408499E+0, 1.398929E+0
2.345056, 1.398297E+0, 1.398929E+0
2.346056, 1.398297E+0, 1.398929E+0
2.347056, 1.398297E+0, 1.398929E+0
2.348056, 1.408499E+0, 1.409125E+0
2.349056, 1.408499E+0, 1.398929E+0
2.350056, 1.398297E+0, 1.398929E+0
2.351056, 1.398297E+0, 1.409125E+0
2.352056, 1.408499E+0, 1.409125E+0
2.353056, 1.398297E+0, 1.409125E+0
2.354056, 1.408499E+0, 1.398929E+0
2.355056, 1.408499E+0, 1.398929E+0
2.356056, 1.398297E+0, 1.398929E+0
2.357056, 1.398297E+0, 1.409125E+0
2.358056, 1.398297E+0, 1.409125E+0
2.359056, 1.398297E+0, 1.398929E+0
2.360056, 1.398297E+0, 1.409125E+0
2.361056, 1.398297E+0, 1.398929E+0
2.362056, 1.398297E+0, 1.398929E+0
2.363056, 1.398297E+0, 1.398929E+0
2.364056, 1.408499E+0, 1.398929E+0
2.365056, 1.398297E+0, 1.398929E+0
2.366056, 1.398297E+0, 1.409125E+0
2.367056, 1.408499E+0, 1.409125E+0
2.368056, 1.408499E+0, 1.398929E+0
2.369056, 1.408499E+0, 1.409125E+0
2.370056, 1.398297E+0, 1.398929E+0
2.371056, 1.398297E+0, 1.409125E+0
2.372056, 1.398297E+0, 1.409125E+0
, , 
2.373056, 1.398297E+0, 1.398929E+0
2.374056, 1.408499E+0, 1.409125E+0
2.375056, 1.398297E+0, 1.398929E+0
2.376056, 1.408499E+0, 1.409125E+0
2.377056, 1.398297E+0, 1.398929E+0
2.378056, 1.408499E+0, 1.398929E+0
2.379056, 1.398297E+0, 1.398929E+0
2.380056, 1.398297E+0, 1.409125E+0
2.381056, 1.398297E+0, 1.409125E+0
2.382056, 1.408499E+0, 1.409125E+0
2.383056, 1.398297E+0, 1.398929E+0
2.384056, 1.408499E+0, 1.398929E+0
2.385056, 1.408499E+0, 1.409125E+0
2.386056, 1.398297E+0, 1.398929E+0
2.387056, 1.408499E+0, 1.398929E+0
2.388056, 1.398297E+0, 1.398929E+0
2.389056, 1.398297E+0, 1.409125E+0
2.390056, 1.408499E+0, 1.409125E+0
2.391056, 1.408499E+0, 1.409125E+0
2.392056, 1.398297E+0, 1.409125E+0
2.393056, 1.408499E+0, 1.398929E+0
2.394056, 1.398297E+0, 1.398929E+0
2.395056, 1.398297E+0, 1.409125E+0
2.396056, 1.398297E+0, 1.409125E+0
2.397056, 1.398297E+0, 1.398929E+0
2.398056, 1.398297E+0, 1.398929E+0
2.399056, 1.398297E+0, 1.398929E+0
2.400056, 1.398297E+0, 1.398929E+0
2.401056, 1.398297E+0, 1.409125E+0
2.402056, 1.408499E+0, 1.398929E+0
2.403056, 1.408499E+0, 1.409125E+0
2.404056, 1.398297E+0, 1.398929E+0
2.405056, 1.408499E+0, 1.409125E+0
, , 
