Time (s), Filtered Data By Channel
2.417384, 6.117048E-3, 1.852298E-3
2.418384, 4.648940E-3, 7.382190E-3
2.419384, 5.094257E-3, 5.009462E-3
2.420384, 3.182218E-3, 3.010601E-3
2.421384, 1.603508E-3, 1.351257E-3
2.422384, 3.238738E-4, 8.652520E-3
2.423384, 9.345778E-3, 6.890146E-3
2.424384, 7.281023E-3, 3.293209E-3
2.425384, 5.484726E-3, 1.775160E-3
2.426384, 4.720802E-3, 8.110390E-3
2.427384, 5.455840E-3, 2.399319E-3
2.428384, 4.790666E-3, 1.167289E-3
2.429384, 5.354655E-3, 1.807792E-4
2.430384, 3.742113E-3, 9.239202E-3
2.431384, 6.282664E-3, 1.674120E-3
2.432384, 4.070481E-3, 7.863245E-3
2.433384, 6.004923E-3, 2.933100E-3
2.434384, 4.305041E-3, 1.930979E-3
2.435384, 5.806920E-3, 1.122475E-3
2.436384, 4.472344E-3, 8.166607E-3
2.437384, 5.665177E-3, 2.835245E-3
2.438384, 4.593004E-3, 1.999737E-3
2.439384, 5.561734E-3, 7.328318E-3
2.440384, 3.974118E-3, 3.624656E-3
2.441384, 6.015076E-3, 5.918732E-3
2.442384, 4.276509E-3, 3.818777E-3
2.443384, 2.808487E-3, 6.591487E-3
2.444384, 1.585792E-3, 3.449455E-3
, , 
2.445384, 8.072321E-3, 6.848047E-3
2.446384, 2.622907E-3, 3.294401E-3
2.447384, 1.520597E-3, 1.738322E-3
2.448384, 8.034417E-3, 8.181794E-3
2.449384, 2.747622E-3, 6.353810E-3
2.450384, 1.716874E-3, 4.772432E-3
2.451384, 8.759029E-4, 5.234492E-3
2.452384, 8.452788E-3, 5.106005E-3
2.453384, 6.133774E-3, 3.666505E-3
2.454384, 4.497136E-3, 2.443179E-3
2.455384, 3.315734E-3, 1.416303E-3
2.456384, 2.325576E-3, 8.083959E-3
2.457384, 1.506789E-3, 5.933454E-3
2.458384, 7.815965E-3, 4.535630E-3
2.459384, 3.151496E-3, 5.437785E-3
2.460384, 2.263705E-3, 3.715032E-3
2.461384, 7.129141E-3, 2.281694E-3
2.462384, 3.767991E-3, 1.108139E-3
2.463384, 5.846238E-3, 1.663631E-4
2.464384, 4.847440E-3, 9.221069E-3
2.465384, 4.952757E-3, 6.936920E-3
2.466384, 3.084711E-3, 4.970672E-3
2.467384, 1.539050E-3, 3.295919E-3
2.468384, 2.833591E-4, 1.887236E-3
2.469384, 9.369825E-3, 7.930861E-3
2.470384, 7.294641E-3, 6.039779E-3
2.471384, 5.492697E-3, 4.428208E-3
2.472384, 3.941866E-3, 3.069477E-3
2.473384, 2.620913E-3, 1.938378E-3
2.474384, 1.509485E-3, 1.011147E-3
2.475384, 5.881143E-4, 2.654355E-4
2.476384, 1.617852E-4, 8.970764E-3
2.477384, 7.579097E-4, 2.076018E-3
, , 
2.478384, 1.217061E-3, 1.279220E-3
2.479384, 1.021180E-2, 8.014839E-3
2.480384, 7.602071E-3, 5.682340E-3
2.481384, 5.376037E-3, 3.706530E-3
2.482384, 5.157797E-3, 2.055123E-3
2.483384, 4.779067E-3, 6.971867E-4
2.484384, 5.630699E-3, 3.968304E-4
2.485384, 4.239907E-3, 9.906123E-3
2.486384, 3.053471E-3, 9.356601E-4
2.487384, 6.604062E-3, 5.043408E-6
2.488384, 4.061120E-3, 9.388748E-3
2.489384, 2.902938E-3, 7.098263E-3
2.490384, 1.927409E-3, 5.123210E-3
2.491384, 7.539824E-3, 3.437397E-3
2.492384, 5.360513E-3, 6.635390E-3
2.493384, 3.524616E-3, 3.673785E-3
2.494384, 6.657546E-3, 6.417533E-3
2.495384, 5.062300E-3, 3.875986E-3
2.496384, 4.963225E-3, 6.228542E-3
2.497384, 3.283932E-3, 4.053813E-3
2.498384, 1.892938E-3, 2.590852E-3
2.499384, 7.896272E-3, 1.374115E-3
2.500384, 2.699791E-3, 8.271626E-3
2.501384, 1.525457E-3, 2.423663E-3
2.502384, 8.078772E-3, 1.329809E-3
2.503384, 5.983699E-3, 4.404457E-4
2.504384, 4.469037E-3, 8.917502E-3
2.505384, 5.506873E-3, 2.028214E-3
2.506384, 3.757904E-3, 1.149676E-3
2.507384, 6.373950E-3, 4.428138E-4
2.508384, 3.898037E-3, 1.120710E-4
2.509384, 2.420821E-3, 5.334533E-4
2.510384, 1.193604E-3, 9.489646E-3
, , 
2.511384, 1.920457E-4, 6.854699E-3
2.512384, 6.070824E-4, 4.041260E-3
2.513384, 1.225873E-3, 5.560533E-3
2.514384, 1.685262E-3, 5.132193E-3
2.515384, 2.005004E-3, 4.656443E-3
2.516384, 1.086032E-2, 2.785541E-3
2.517384, 5.431229E-4, 7.412757E-3
2.518384, 8.596588E-3, 2.822451E-3
2.519384, 2.539378E-3, 1.352222E-3
2.520384, 6.851032E-3, 1.617857E-4
2.521384, 4.605793E-3, 7.788927E-4
2.522384, 2.715434E-3, 1.498247E-3
2.523384, 1.147248E-3, 2.023089E-3
2.524384, 1.300641E-4, 2.378597E-3
2.525384, 1.146365E-3, 2.588307E-3
2.526384, 1.058671E-2, 1.132517E-2
2.527384, 8.322998E-3, 8.467430E-3
2.528384, 6.354707E-3, 6.000049E-3
2.529384, 4.657741E-3, 4.758980E-3
2.530384, 5.447637E-3, 3.697633E-3
2.531384, 3.828460E-3, 2.811202E-3
2.532384, 6.176784E-3, 6.571411E-3
2.533384, 4.215671E-3, 4.324272E-3
2.534384, 2.850346E-3, 5.278277E-3
2.535384, 6.932151E-3, 5.412515E-3
2.536384, 3.654058E-3, 4.379732E-3
2.537384, 6.201069E-3, 6.136607E-3
2.538384, 4.343162E-3, 3.814903E-3
2.539384, 5.886576E-3, 2.093846E-3
2.540384, 4.358821E-3, 6.838529E-4
2.541384, 5.584374E-3, 9.097877E-3
2.542384, 4.844226E-3, 1.511483E-3
2.543384, 3.492483E-3, 3.749319E-4
, , 
