Time (s), Raw Data By Channel
2.419384, 1.398297E+0, 1.398929E+0
2.420384, 1.398297E+0, 1.398929E+0
2.421384, 1.398297E+0, 1.398929E+0
2.422384, 1.398297E+0, 1.409125E+0
2.423384, 1.408499E+0, 1.409125E+0
2.424384, 1.408499E+0, 1.398929E+0
2.425384, 1.408499E+0, 1.398929E+0
2.426384, 1.398297E+0, 1.409125E+0
2.427384, 1.408499E+0, 1.398929E+0
2.428384, 1.398297E+0, 1.398929E+0
2.429384, 1.408499E+0, 1.398929E+0
2.430384, 1.408499E+0, 1.409125E+0
2.431384, 1.398297E+0, 1.398929E+0
2.432384, 1.408499E+0, 1.409125E+0
2.433384, 1.398297E+0, 1.398929E+0
2.434384, 1.408499E+0, 1.398929E+0
2.435384, 1.398297E+0, 1.398929E+0
2.436384, 1.408499E+0, 1.409125E+0
2.437384, 1.398297E+0, 1.398929E+0
2.438384, 1.408499E+0, 1.398929E+0
2.439384, 1.398297E+0, 1.409125E+0
2.440384, 1.398297E+0, 1.398929E+0
2.441384, 1.408499E+0, 1.409125E+0
2.442384, 1.408499E+0, 1.409125E+0
2.443384, 1.408499E+0, 1.398929E+0
2.444384, 1.408499E+0, 1.409125E+0
, , 
2.445384, 1.398297E+0, 1.398929E+0
2.446384, 1.408499E+0, 1.409125E+0
2.447384, 1.408499E+0, 1.409125E+0
2.448384, 1.398297E+0, 1.398929E+0
2.449384, 1.408499E+0, 1.398929E+0
2.450384, 1.408499E+0, 1.398929E+0
2.451384, 1.408499E+0, 1.409125E+0
2.452384, 1.398297E+0, 1.398929E+0
2.453384, 1.398297E+0, 1.398929E+0
2.454384, 1.408499E+0, 1.398929E+0
2.455384, 1.408499E+0, 1.398929E+0
2.456384, 1.408499E+0, 1.409125E+0
2.457384, 1.408499E+0, 1.409125E+0
2.458384, 1.398297E+0, 1.398929E+0
2.459384, 1.408499E+0, 1.409125E+0
2.460384, 1.408499E+0, 1.409125E+0
2.461384, 1.398297E+0, 1.409125E+0
2.462384, 1.408499E+0, 1.409125E+0
2.463384, 1.398297E+0, 1.409125E+0
2.464384, 1.408499E+0, 1.398929E+0
2.465384, 1.398297E+0, 1.398929E+0
2.466384, 1.398297E+0, 1.398929E+0
2.467384, 1.398297E+0, 1.398929E+0
2.468384, 1.398297E+0, 1.398929E+0
2.469384, 1.408499E+0, 1.409125E+0
2.470384, 1.408499E+0, 1.409125E+0
2.471384, 1.408499E+0, 1.409125E+0
2.472384, 1.408499E+0, 1.409125E+0
2.473384, 1.408499E+0, 1.409125E+0
2.474384, 1.408499E+0, 1.409125E+0
2.475384, 1.408499E+0, 1.409125E+0
2.476384, 1.408499E+0, 1.398929E+0
2.477384, 1.408499E+0, 1.409125E+0
, , 
2.478384, 1.408499E+0, 1.409125E+0
2.479384, 1.398297E+0, 1.398929E+0
2.480384, 1.398297E+0, 1.398929E+0
2.481384, 1.398297E+0, 1.398929E+0
2.482384, 1.408499E+0, 1.398929E+0
2.483384, 1.398297E+0, 1.398929E+0
2.484384, 1.408499E+0, 1.398929E+0
2.485384, 1.408499E+0, 1.409125E+0
2.486384, 1.408499E+0, 1.398929E+0
2.487384, 1.398297E+0, 1.398929E+0
2.488384, 1.408499E+0, 1.409125E+0
2.489384, 1.408499E+0, 1.409125E+0
2.490384, 1.408499E+0, 1.409125E+0
2.491384, 1.398297E+0, 1.409125E+0
2.492384, 1.398297E+0, 1.398929E+0
2.493384, 1.398297E+0, 1.409125E+0
2.494384, 1.408499E+0, 1.398929E+0
2.495384, 1.408499E+0, 1.409125E+0
2.496384, 1.398297E+0, 1.398929E+0
2.497384, 1.398297E+0, 1.409125E+0
2.498384, 1.398297E+0, 1.409125E+0
2.499384, 1.408499E+0, 1.409125E+0
2.500384, 1.398297E+0, 1.398929E+0
2.501384, 1.398297E+0, 1.409125E+0
2.502384, 1.408499E+0, 1.409125E+0
2.503384, 1.408499E+0, 1.409125E+0
2.504384, 1.398297E+0, 1.398929E+0
2.505384, 1.408499E+0, 1.409125E+0
2.506384, 1.408499E+0, 1.409125E+0
2.507384, 1.398297E+0, 1.409125E+0
2.508384, 1.408499E+0, 1.409125E+0
2.509384, 1.408499E+0, 1.409125E+0
2.510384, 1.408499E+0, 1.398929E+0
, , 
2.511384, 1.408499E+0, 1.398929E+0
2.512384, 1.408499E+0, 1.409125E+0
2.513384, 1.408499E+0, 1.398929E+0
2.514384, 1.408499E+0, 1.409125E+0
2.515384, 1.408499E+0, 1.398929E+0
2.516384, 1.398297E+0, 1.398929E+0
2.517384, 1.408499E+0, 1.409125E+0
2.518384, 1.398297E+0, 1.398929E+0
2.519384, 1.408499E+0, 1.398929E+0
2.520384, 1.398297E+0, 1.398929E+0
2.521384, 1.398297E+0, 1.398929E+0
2.522384, 1.398297E+0, 1.398929E+0
2.523384, 1.398297E+0, 1.398929E+0
2.524384, 1.398297E+0, 1.398929E+0
2.525384, 1.398297E+0, 1.398929E+0
2.526384, 1.408499E+0, 1.409125E+0
2.527384, 1.408499E+0, 1.409125E+0
2.528384, 1.408499E+0, 1.409125E+0
2.529384, 1.408499E+0, 1.398929E+0
2.530384, 1.398297E+0, 1.398929E+0
2.531384, 1.398297E+0, 1.398929E+0
2.532384, 1.408499E+0, 1.409125E+0
2.533384, 1.398297E+0, 1.398929E+0
2.534384, 1.398297E+0, 1.409125E+0
2.535384, 1.408499E+0, 1.398929E+0
2.536384, 1.398297E+0, 1.409125E+0
2.537384, 1.408499E+0, 1.398929E+0
2.538384, 1.408499E+0, 1.409125E+0
2.539384, 1.398297E+0, 1.409125E+0
2.540384, 1.398297E+0, 1.409125E+0
2.541384, 1.408499E+0, 1.398929E+0
2.542384, 1.398297E+0, 1.409125E+0
2.543384, 1.398297E+0, 1.409125E+0
, , 
